Time,mem_cache,source,Minutes
2025-05-17 17:10:15,6038585.286530026,DELAY,10.75
2025-05-17 17:10:30,6038822.528243264,DELAY,11.0
2025-05-17 17:10:45,6038852.672679162,DELAY,11.25
2025-05-17 17:11:00,6039184.775043306,DELAY,11.5
2025-05-17 17:11:15,6040053.564413658,DELAY,11.75
2025-05-17 17:11:30,6040350.814415489,DELAY,12.0
2025-05-17 17:11:45,6040500.909477505,DELAY,12.25
2025-05-17 17:12:00,6040704.870810837,DELAY,12.5
2025-05-17 17:12:15,6041769.105404249,DELAY,12.75
2025-05-17 17:12:30,6042262.200390881,DELAY,13.0
2025-05-17 17:12:45,6042177.134676596,DELAY,13.25
2025-05-17 17:13:00,6042586.694424849,DELAY,13.5
2025-05-17 17:13:15,6042886.168192671,DELAY,13.75
2025-05-17 17:13:30,6043392.128293845,DELAY,14.0
2025-05-17 17:13:45,6043392.128293845,DELAY,14.25
2025-05-17 17:14:00,6043478.164333672,DELAY,14.5
2025-05-17 17:14:15,6043594.152406501,DELAY,14.75
2025-05-17 17:14:30,6043879.492287766,DELAY,15.0
2025-05-17 17:14:45,6044030.6098808395,DELAY,15.25
2025-05-17 17:15:00,6044121.171383486,DELAY,15.5
2025-05-17 17:15:15,6043949.143577801,DELAY,15.75
2025-05-17 17:15:30,6045741.224578704,DELAY,16.0
2025-05-17 17:15:45,6045611.205487545,DELAY,16.25
2025-05-17 17:16:00,6045714.0454875445,DELAY,16.5
2025-05-17 17:16:15,6044808.34926505,DELAY,16.75
2025-05-17 17:16:30,6043863.651288679,DELAY,17.0
2025-05-17 17:16:45,6043756.387123214,DELAY,17.25
2025-05-17 17:17:00,6040954.091754739,DELAY,17.5
2025-05-17 17:17:15,6023333.892462622,DELAY,17.75
2025-05-17 17:17:30,6021312.584160101,DELAY,18.0
2025-05-17 17:17:45,6020935.156777224,DELAY,18.25
2025-05-17 17:18:00,6020926.596895449,DELAY,18.5
2025-05-17 17:18:15,6021227.205252352,DELAY,18.75
2025-05-17 17:18:30,6020409.100180488,DELAY,19.0
2025-05-17 17:18:45,6019749.872328635,DELAY,19.25
2025-05-17 17:19:00,6020314.039549415,DELAY,19.5
2025-05-17 17:19:15,6020204.677327193,DELAY,19.75
2025-05-17 17:19:30,6021272.609335005,DELAY,20.0
2025-05-17 17:19:45,6021275.852971369,DELAY,20.25
2025-05-17 17:20:00,6021599.883395611,DELAY,20.5
2025-05-17 17:20:15,6021907.6519798385,DELAY,20.75
2025-05-17 17:20:30,6022100.6952814255,DELAY,21.0
2025-05-17 17:20:45,6022145.708614759,DELAY,21.25
2025-05-17 17:21:00,6022408.045757617,DELAY,21.5
2025-05-17 17:21:15,6022738.367392514,DELAY,21.75
2025-05-17 17:21:30,6023167.254563383,DELAY,22.0
2025-05-17 17:21:45,6023045.613054853,DELAY,22.25
2025-05-17 17:22:00,6023270.903243049,DELAY,22.5
2025-05-17 17:22:15,6023567.492065859,DELAY,22.75
2025-05-17 17:22:30,6023964.352852889,DELAY,23.0
2025-05-17 17:22:45,6023954.352852889,DELAY,23.25
2025-05-17 17:23:00,6024268.216052212,DELAY,23.5
2025-05-17 17:23:15,6024418.785827787,DELAY,23.75
2025-05-17 17:23:30,6024736.555860866,DELAY,24.0
2025-05-17 17:23:45,6024690.536686263,DELAY,24.25
2025-05-17 17:24:00,6024960.231393334,DELAY,24.5
2025-05-17 17:24:15,6025456.476770806,DELAY,24.75
2025-05-17 17:24:30,6025627.742516838,DELAY,25.0
2025-05-17 17:24:45,6025612.626575317,DELAY,25.25
2025-05-17 17:25:00,6025992.766754252,DELAY,25.5
2025-05-17 17:25:15,6026614.635855558,DELAY,25.75
2025-05-17 17:25:30,6026797.624450075,DELAY,26.0
2025-05-17 17:25:45,6026868.7708300045,DELAY,26.25
2025-05-17 17:26:00,6027194.668630618,DELAY,26.5
2025-05-17 17:26:15,6027509.388891259,DELAY,26.75
2025-05-17 17:26:30,6027516.979685989,DELAY,27.0
2025-05-17 17:26:45,6027547.273019322,DELAY,27.25
2025-05-17 17:27:00,6027751.708250302,DELAY,27.5
2025-05-17 17:27:15,6028470.216363423,DELAY,27.75
2025-05-17 17:27:30,6028798.488649552,DELAY,28.0
2025-05-17 17:27:45,6028880.445446088,DELAY,28.25
2025-05-17 17:28:00,6029154.819708531,DELAY,28.5
2025-05-17 17:28:15,6029492.480540919,DELAY,28.75
2025-05-17 17:28:30,6029842.375276464,DELAY,29.0
2025-05-17 17:28:45,6029872.990494759,DELAY,29.25
2025-05-17 17:29:00,6030004.256618627,DELAY,29.5
2025-05-17 17:29:15,6030262.193758559,DELAY,29.75
2025-05-17 17:29:30,6030449.2782337675,DELAY,30.0
2025-05-17 17:29:45,6030450.768037689,DELAY,30.25
2025-05-17 17:30:00,6030489.044418641,DELAY,30.5
2025-05-17 17:30:15,6030744.5616509365,DELAY,30.75
2025-05-17 17:30:30,6030919.104880098,DELAY,31.0
2025-05-17 17:30:45,6030928.695183128,DELAY,31.25
2025-05-17 17:31:00,6030929.621243734,DELAY,31.5
2025-05-17 17:31:15,6031160.504550535,DELAY,31.75
2025-05-17 17:31:30,6031304.921255532,DELAY,32.0
2025-05-17 17:31:45,6031336.590588864,DELAY,32.25
2025-05-17 17:32:00,6031339.7491071345,DELAY,32.5
2025-05-17 17:32:15,6031690.682772024,DELAY,32.75
2025-05-17 17:32:30,6031671.533340617,DELAY,33.0
2025-05-17 17:32:45,6031671.533340617,DELAY,33.25
2025-05-17 17:33:00,6031704.070229506,DELAY,33.5
2025-05-17 17:33:15,6031591.419299321,DELAY,33.75
2025-05-17 17:33:30,6031613.63081623,DELAY,34.0
2025-05-17 17:33:45,6031593.75081623,DELAY,34.25
2025-05-17 17:34:00,6031605.884911468,DELAY,34.5
2025-05-17 17:34:15,6031895.747856097,DELAY,34.75
2025-05-17 17:34:30,6031608.838039672,DELAY,35.0
2025-05-17 17:34:45,6031864.206524521,DELAY,35.25
2025-05-17 17:35:00,6031794.055794362,DELAY,35.5
2025-05-17 17:35:15,6030637.345928903,DELAY,35.75
2025-05-17 17:35:30,6030610.641534583,DELAY,36.0
2025-05-17 17:35:45,6030670.274941104,DELAY,36.25
2025-05-17 17:36:00,6030670.274941104,DELAY,36.5
2025-05-17 17:36:15,6030709.187404248,DELAY,36.75
2025-05-17 17:36:30,6030627.5268925605,DELAY,37.0
2025-05-17 17:36:45,6030627.5268925605,DELAY,37.25
2025-05-17 17:37:00,6030575.205908399,DELAY,37.5
2025-05-17 17:37:15,6030789.839820488,DELAY,37.75
2025-05-17 17:37:30,6031014.869260706,DELAY,38.0
2025-05-17 17:37:45,6030969.389296548,DELAY,38.25
2025-05-17 17:38:00,6031073.96851348,DELAY,38.5
2025-05-17 17:38:15,6031303.113477731,DELAY,38.75
2025-05-17 17:38:30,6031296.476382227,DELAY,39.0
2025-05-17 17:38:45,6031299.113715559,DELAY,39.25
2025-05-17 17:39:00,6031346.113948116,DELAY,39.5
2025-05-17 17:39:15,6031877.1146215545,DELAY,39.75
2025-05-17 17:39:30,6031741.641608146,DELAY,40.0
2025-05-17 17:39:45,6031744.043195447,DELAY,40.25
2025-05-17 17:40:00,6031692.3452760335,DELAY,40.5
2025-05-17 17:40:15,6031758.8910817895,DELAY,40.75
2025-05-17 17:40:30,6031723.940768097,DELAY,41.0
2025-05-17 17:40:45,6031723.940768097,DELAY,41.25
2025-05-17 17:41:00,6031748.2375593055,DELAY,41.5
2025-05-17 17:41:15,6032264.3314073775,DELAY,41.75
2025-05-17 17:41:30,6032843.911185676,DELAY,42.0
2025-05-17 17:41:45,6032939.538902818,DELAY,42.25
2025-05-17 17:42:00,6033076.681382711,DELAY,42.5
2025-05-17 17:42:15,6033119.701809548,DELAY,42.75
2025-05-17 17:42:30,6033431.713622225,DELAY,43.0
2025-05-17 17:42:45,6033443.64815342,DELAY,43.25
2025-05-17 17:43:00,6033565.990028877,DELAY,43.5
2025-05-17 17:43:15,6033622.7556123,DELAY,43.75
2025-05-17 17:43:30,6033975.028449569,DELAY,44.0
2025-05-17 17:43:45,6033919.624619781,DELAY,44.25
2025-05-17 17:44:00,6034011.00836876,DELAY,44.5
2025-05-17 17:44:15,6034125.668336126,DELAY,44.75
2025-05-17 17:44:30,6034389.121391576,DELAY,45.0
2025-05-17 17:44:45,6034358.838074609,DELAY,45.25
2025-05-17 17:45:00,6034367.278074609,DELAY,45.5
2025-05-17 17:45:15,6034473.2505199425,DELAY,45.75
2025-05-17 17:45:30,6034489.225120452,DELAY,46.0
2025-05-17 17:45:45,6034489.225120452,DELAY,46.25
2025-05-17 17:46:00,6034535.913839978,DELAY,46.5
2025-05-17 17:46:15,6034654.428315614,DELAY,46.75
2025-05-17 17:46:30,6034741.2856958285,DELAY,47.0
2025-05-17 17:46:45,6034814.031029161,DELAY,47.25
2025-05-17 17:47:00,6034836.918855231,DELAY,47.5
2025-05-17 17:47:15,6034842.3797341045,DELAY,47.75
2025-05-17 17:47:30,6034985.2680912195,DELAY,48.0
2025-05-17 17:47:45,6034987.745805506,DELAY,48.25
2025-05-17 17:48:00,6034946.601043601,DELAY,48.5
2025-05-17 17:48:15,6034739.766380509,DELAY,48.75
2025-05-17 17:48:30,6034046.98126506,DELAY,49.0
2025-05-17 17:48:45,6034025.050768605,DELAY,49.25
2025-05-17 17:49:00,6033529.62410934,DELAY,49.5
2025-05-17 17:49:15,6030166.22246948,DELAY,49.75
2025-05-17 17:49:30,6029525.1315024365,DELAY,50.0
2025-05-17 17:49:45,6029536.1315024365,DELAY,50.25
2025-05-17 17:50:00,6029681.049886275,DELAY,50.5
2025-05-17 17:50:15,6029502.522003464,DELAY,50.75
2025-05-17 17:50:30,6029148.586208607,DELAY,51.0
2025-05-17 17:50:45,6029156.946208607,DELAY,51.25
2025-05-17 17:51:00,6029058.249684017,DELAY,51.5
2025-05-17 17:51:15,6029264.967489033,DELAY,51.75
2025-05-17 17:51:30,6029815.038175122,DELAY,52.0
2025-05-17 17:51:45,6029890.601341408,DELAY,52.25
2025-05-17 17:52:00,6029783.935171195,DELAY,52.5
2025-05-17 17:52:15,6029991.898661908,DELAY,52.75
2025-05-17 17:52:30,6029914.859657967,DELAY,53.0
2025-05-17 17:52:45,6029943.776102411,DELAY,53.25
2025-05-17 17:53:00,6030112.441329892,DELAY,53.5
2025-05-17 17:53:15,6030190.624969805,DELAY,53.75
2025-05-17 17:53:30,6030282.713352981,DELAY,54.0
2025-05-17 17:53:45,6030270.637797425,DELAY,54.25
2025-05-17 17:54:00,6030348.32102805,DELAY,54.5
2025-05-17 17:54:15,6030512.156281813,DELAY,54.75
2025-05-17 17:54:30,6030396.015835067,DELAY,55.0
2025-05-17 17:54:45,6030373.650367054,DELAY,55.25
2025-05-17 17:55:00,6030498.873152751,DELAY,55.5
2025-05-17 17:55:15,6030883.164456103,DELAY,55.75
2025-05-17 17:55:30,6030792.192534055,DELAY,56.0
2025-05-17 17:55:45,6030854.295645165,DELAY,56.25
2025-05-17 17:56:00,6030798.112534055,DELAY,56.5
2025-05-17 17:56:15,6031096.854496799,DELAY,56.75
2025-05-17 17:56:30,6031081.950590334,DELAY,57.0
2025-05-17 17:56:45,6031133.6784585845,DELAY,57.25
2025-05-17 17:57:00,6031229.251348505,DELAY,57.5
2025-05-17 17:57:15,6031732.447538075,DELAY,57.75
2025-05-17 17:57:30,6032379.194421241,DELAY,58.0
2025-05-17 17:57:45,6033529.666011184,DELAY,58.25
2025-05-17 17:58:00,6036204.126200761,DELAY,58.5
2025-05-17 17:58:15,6042695.283598326,DELAY,58.75
2025-05-17 17:58:30,6044238.427741484,DELAY,59.0
2025-05-17 17:58:45,6044253.084122435,DELAY,59.25
2025-05-17 17:59:00,6044962.913365776,DELAY,59.5
2025-05-17 17:59:15,6045096.740087695,DELAY,59.75
2025-05-17 17:59:30,6044996.889362579,DELAY,60.0
2025-05-17 17:59:45,6045166.045709296,DELAY,60.25
2025-05-17 18:00:00,6045373.714196069,DELAY,60.5
2025-05-17 18:00:15,6045672.553371328,DELAY,60.75
2025-05-17 18:00:30,6048192.4277522275,DELAY,61.0
2025-05-17 18:00:45,6048192.4277522275,DELAY,61.25
2025-05-17 18:01:00,6048301.836583397,DELAY,61.5
2025-05-17 18:01:15,6048268.740805801,DELAY,61.75
2025-05-17 18:01:30,6048119.32386022,DELAY,62.0
2025-05-17 18:01:45,6048132.963860219,DELAY,62.25
2025-05-17 18:02:00,6048395.684867879,DELAY,62.5
2025-05-17 18:02:15,6048408.021654698,DELAY,62.75
2025-05-17 18:02:30,6048746.229503247,DELAY,63.0
2025-05-17 18:02:45,6048762.602118461,DELAY,63.25
2025-05-17 18:03:00,6048933.169660178,DELAY,63.5
2025-05-17 18:03:15,6049071.671291284,DELAY,63.75
2025-05-17 18:03:30,6049188.83308956,DELAY,64.0
2025-05-17 18:03:45,6049125.710394186,DELAY,64.25
2025-05-17 18:04:00,6049188.83308956,DELAY,64.5
2025-05-17 18:04:15,6049024.735220342,DELAY,64.75
2025-05-17 18:04:30,6049014.322822682,DELAY,65.0
2025-05-17 18:04:45,6049100.332156015,DELAY,65.25
2025-05-17 18:05:00,6049369.816684046,DELAY,65.5
2025-05-17 18:05:15,6049993.762126368,DELAY,65.75
2025-05-17 18:05:30,6049626.403358841,DELAY,66.0
2025-05-17 18:05:45,6050123.702184158,DELAY,66.25
2025-05-17 18:06:00,6050135.32469032,DELAY,66.5
2025-05-17 18:06:15,6050530.9979940625,DELAY,66.75
2025-05-17 18:06:30,6050309.319695072,DELAY,67.0
2025-05-17 18:06:45,6050319.708266501,DELAY,67.25
2025-05-17 18:07:00,6050469.394396372,DELAY,67.5
2025-05-17 18:07:15,6050153.061254177,DELAY,67.75
2025-05-17 18:07:30,6051381.1798570845,DELAY,68.0
2025-05-17 18:07:45,6051093.017930941,DELAY,68.25
2025-05-17 18:08:00,6051342.016390418,DELAY,68.5
2025-05-17 18:08:15,6051163.360520624,DELAY,68.75
2025-05-17 18:08:30,6051347.806866608,DELAY,69.0
2025-05-17 18:08:45,6051124.047701406,DELAY,69.25
2025-05-17 18:09:00,6051408.975713899,DELAY,69.5
2025-05-17 18:09:15,6051454.446525684,DELAY,69.75
2025-05-17 18:09:30,6051590.506870332,DELAY,70.0
2025-05-17 18:09:45,6051603.2497274745,DELAY,70.25
2025-05-17 18:10:00,6051687.91920116,DELAY,70.5
2025-05-17 18:10:15,6051619.453638123,DELAY,70.75
2025-05-17 18:10:30,6051891.363033771,DELAY,71.0
2025-05-17 18:10:45,6051891.363033771,DELAY,71.25
2025-05-17 18:11:00,6051918.303713169,DELAY,71.5
2025-05-17 18:11:15,6051922.043851196,DELAY,71.75
2025-05-17 18:11:30,6052060.333954065,DELAY,72.0
2025-05-17 18:11:45,6052060.333954065,DELAY,72.25
2025-05-17 18:12:00,6052116.334779463,DELAY,72.5
2025-05-17 18:12:15,6051976.576731578,DELAY,72.75
2025-05-17 18:12:30,6052201.717603832,DELAY,73.0
2025-05-17 18:12:45,6051647.498995406,DELAY,73.25
2025-05-17 18:13:00,6051997.338937164,DELAY,73.5
2025-05-17 18:13:15,6051951.360802988,DELAY,73.75
2025-05-17 18:13:30,6049715.08660396,DELAY,74.0
2025-05-17 18:13:45,6048267.7792954985,DELAY,74.25
2025-05-17 18:14:00,6046431.682194497,DELAY,74.5
2025-05-17 18:14:15,6038229.806620386,DELAY,74.75
2025-05-17 18:14:30,6036756.637579204,DELAY,75.0
2025-05-17 18:14:45,6036095.9558755,DELAY,75.25
2025-05-17 18:15:00,6036120.7797061885,DELAY,75.5
2025-05-17 18:15:15,6035228.63433838,DELAY,75.75
2025-05-17 18:15:30,6035175.237907943,DELAY,76.0
2025-05-17 18:15:45,6035136.442781507,DELAY,76.25
2025-05-17 18:16:00,6035414.31276832,DELAY,76.5
2025-05-17 18:16:15,6035776.153375046,DELAY,76.75
2025-05-17 18:16:30,6035277.223024912,DELAY,77.0
2025-05-17 18:16:45,6035277.223024912,DELAY,77.25
2025-05-17 18:17:00,6035246.333882054,DELAY,77.5
2025-05-17 18:17:15,6035223.584112151,DELAY,77.75
2025-05-17 18:17:30,6035159.1275519645,DELAY,78.0
2025-05-17 18:17:45,6035223.831971888,DELAY,78.25
2025-05-17 18:18:00,6035260.026638555,DELAY,78.5
2025-05-17 18:18:15,6035499.212933063,DELAY,78.75
2025-05-17 18:18:30,6035489.797983266,DELAY,79.0
2025-05-17 18:18:45,6035489.797983266,DELAY,79.25
2025-05-17 18:19:00,6035567.543403179,DELAY,79.5
2025-05-17 18:19:15,6035524.8090387825,DELAY,79.75
2025-05-17 18:19:30,6035728.17155181,DELAY,80.0
2025-05-17 18:19:45,6035759.483551809,DELAY,80.25
2025-05-17 18:20:00,6035763.430218475,DELAY,80.5
2025-05-17 18:20:15,6035767.065750234,DELAY,80.75
2025-05-17 18:20:30,6035942.404285209,DELAY,81.0
2025-05-17 18:20:45,6035972.565011358,DELAY,81.25
2025-05-17 18:21:00,6036411.100884374,DELAY,81.5
2025-05-17 18:21:15,6036796.842202259,DELAY,81.75
2025-05-17 18:21:30,6036912.879736883,DELAY,82.0
2025-05-17 18:21:45,6036962.546847994,DELAY,82.25
2025-05-17 18:22:00,6037315.263833282,DELAY,82.5
2025-05-17 18:22:15,6038078.121645799,DELAY,82.75
2025-05-17 18:22:30,6037939.738364172,DELAY,83.0
2025-05-17 18:22:45,6037952.677030839,DELAY,83.25
2025-05-17 18:23:00,6038048.180053613,DELAY,83.5
2025-05-17 18:23:15,6038271.744651709,DELAY,83.75
2025-05-17 18:23:30,6038535.357171412,DELAY,84.0
2025-05-17 18:23:45,6038488.940063187,DELAY,84.25
2025-05-17 18:24:00,6038554.712063188,DELAY,84.5
2025-05-17 18:24:15,6039082.977492306,DELAY,84.75
2025-05-17 18:24:30,6039071.58791677,DELAY,85.0
2025-05-17 18:24:45,6039085.4574752115,DELAY,85.25
2025-05-17 18:25:00,6039312.644919434,DELAY,85.5
2025-05-17 18:25:15,6039800.395343454,DELAY,85.75
2025-05-17 18:25:30,6039697.264006014,DELAY,86.0
2025-05-17 18:25:45,6039741.8503393475,DELAY,86.25
2025-05-17 18:26:00,6039841.617801356,DELAY,86.5
2025-05-17 18:26:15,6040376.130862041,DELAY,86.75
2025-05-17 18:26:30,6040169.6546846125,DELAY,87.0
2025-05-17 18:26:45,6040180.016243054,DELAY,87.25
2025-05-17 18:27:00,6040380.988386642,DELAY,87.5
2025-05-17 18:27:15,6040845.4177845,DELAY,87.75
2025-05-17 18:27:30,6041129.506928011,DELAY,88.0
2025-05-17 18:27:45,6041203.868956409,DELAY,88.25
2025-05-17 18:28:00,6041252.1649564095,DELAY,88.5
2025-05-17 18:28:15,6041543.390096375,DELAY,88.75
2025-05-17 18:28:30,6041575.631032809,DELAY,89.0
2025-05-17 18:28:45,6041602.879032809,DELAY,89.25
2025-05-17 18:29:00,6041750.532019823,DELAY,89.5
2025-05-17 18:29:15,6042086.560459334,DELAY,89.75
2025-05-17 18:29:30,6042179.82171323,DELAY,90.0
2025-05-17 18:29:45,6042276.614280517,DELAY,90.25
2025-05-17 18:30:00,6042416.847818978,DELAY,90.5
2025-05-17 18:30:15,6042747.889839725,DELAY,90.75
2025-05-17 18:30:30,6042646.515010762,DELAY,91.0
2025-05-17 18:30:45,6042654.648344096,DELAY,91.25
2025-05-17 18:31:00,6042691.202160521,DELAY,91.5
2025-05-17 18:31:15,6043110.674540217,DELAY,91.75
2025-05-17 18:31:30,6043236.493949784,DELAY,92.0
2025-05-17 18:31:45,6043178.897011256,DELAY,92.25
2025-05-17 18:32:00,6043460.347642846,DELAY,92.5
2025-05-17 18:32:15,6043966.348984288,DELAY,92.75
2025-05-17 18:32:30,6044266.475811417,DELAY,93.0
2025-05-17 18:32:45,6044009.522393427,DELAY,93.25
2025-05-17 18:33:00,6043975.708763797,DELAY,93.5
2025-05-17 18:33:15,6044364.096932076,DELAY,93.75
2025-05-17 18:33:30,6044600.501576905,DELAY,94.0
2025-05-17 18:33:45,6044573.490243572,DELAY,94.25
2025-05-17 18:34:00,6044699.9782043565,DELAY,94.5
2025-05-17 18:34:15,6044833.598028574,DELAY,94.75
2025-05-17 18:34:30,6045192.662973629,DELAY,95.0
2025-05-17 18:34:45,6045134.006306963,DELAY,95.25
2025-05-17 18:35:00,6045422.687760378,DELAY,95.5
2025-05-17 18:35:15,6045380.676820738,DELAY,95.75
2025-05-17 18:35:30,6046003.8616993455,DELAY,96.0
2025-05-17 18:35:45,6046055.7323660115,DELAY,96.25
2025-05-17 18:36:00,6046062.709872505,DELAY,96.5
2025-05-17 18:36:15,6046061.857467936,DELAY,96.75
2025-05-17 18:36:30,6046428.664824353,DELAY,97.0
2025-05-17 18:36:45,6046554.398828682,DELAY,97.25
2025-05-17 18:37:00,6046659.83099385,DELAY,97.5
2025-05-17 18:37:15,6046561.422232875,DELAY,97.75
2025-05-17 18:37:30,6046721.473825932,DELAY,98.0
2025-05-17 18:37:45,6047042.206640196,DELAY,98.25
2025-05-17 18:38:00,6047130.475318259,DELAY,98.5
2025-05-17 18:38:15,6047369.101863287,DELAY,98.75
2025-05-17 18:38:30,6047630.797122806,DELAY,99.0
2025-05-17 18:38:45,6047639.742681781,DELAY,99.25
2025-05-17 18:39:00,6047670.060330276,DELAY,99.5
2025-05-17 18:39:15,6047809.539192714,DELAY,99.75
2025-05-17 18:39:30,6047933.755962939,DELAY,100.0
2025-05-17 18:39:45,6048099.439003824,DELAY,100.25
2025-05-17 18:40:00,6048412.953366276,DELAY,100.5
2025-05-17 18:40:15,6048144.938714378,DELAY,100.75
2025-05-17 18:40:30,6048573.795785287,DELAY,101.0
2025-05-17 18:40:45,6048573.795785287,DELAY,101.25
2025-05-17 18:41:00,6048603.941458702,DELAY,101.5
2025-05-17 18:41:15,6048572.143920681,DELAY,101.75
2025-05-17 18:41:30,6048713.683095528,DELAY,102.0
2025-05-17 18:41:45,6048626.694110439,DELAY,102.25
2025-05-17 18:42:00,6048727.517762195,DELAY,102.5
2025-05-17 18:42:15,6048886.823631145,DELAY,102.75
2025-05-17 18:42:30,6049990.620044696,DELAY,103.0
2025-05-17 18:42:45,6049914.409855748,DELAY,103.25
2025-05-17 18:43:00,6052494.523979622,DELAY,103.5
2025-05-17 18:43:15,6056438.593102597,DELAY,103.75
2025-05-17 18:43:30,6057007.95390202,DELAY,104.0
2025-05-17 18:43:45,6057810.659971004,DELAY,104.25
2025-05-17 18:44:00,6058013.152786088,DELAY,104.5
2025-05-17 18:44:15,6058817.310823605,DELAY,104.75
2025-05-17 18:44:30,6059230.257611483,DELAY,105.0
2025-05-17 18:44:45,6059230.257611483,DELAY,105.25
2025-05-17 18:45:00,6059272.300468626,DELAY,105.5
2025-05-17 18:45:15,6059246.077421007,DELAY,105.75
2025-05-17 18:45:30,6059786.144383032,DELAY,106.0
2025-05-17 18:45:45,6060025.9110496985,DELAY,106.25
2025-05-17 18:46:00,6060078.315212092,DELAY,106.5
2025-05-17 18:46:15,6060341.371247195,DELAY,106.75
2025-05-17 18:46:30,6060022.421224346,DELAY,107.0
2025-05-17 18:46:45,6060044.051700536,DELAY,107.25
2025-05-17 18:47:00,6060109.411700536,DELAY,107.5
2025-05-17 18:47:15,6060790.176925961,DELAY,107.75
2025-05-17 18:47:30,6060699.443673631,DELAY,108.0
2025-05-17 18:47:45,6060753.91834607,DELAY,108.25
2025-05-17 18:48:00,6060872.02386988,DELAY,108.5
2025-05-17 18:48:15,6061211.593341546,DELAY,108.75
2025-05-17 18:48:30,6061132.730265393,DELAY,109.0
2025-05-17 18:48:45,6061148.44493206,DELAY,109.25
2025-05-17 18:49:00,6061216.081836822,DELAY,109.5
2025-05-17 18:49:15,6061545.859344875,DELAY,109.75
2025-05-17 18:49:30,6061526.343760655,DELAY,110.0
2025-05-17 18:49:45,6061555.435189227,DELAY,110.25
2025-05-17 18:50:00,6061905.227937464,DELAY,110.5
2025-05-17 18:50:15,6062189.567564974,DELAY,110.75
2025-05-17 18:50:30,6062252.961805596,DELAY,111.0
2025-05-17 18:50:45,6062320.82009131,DELAY,111.25
2025-05-17 18:51:00,6062351.249043691,DELAY,111.5
2025-05-17 18:51:15,6062722.061622422,DELAY,111.75
2025-05-17 18:51:30,6062759.3512615375,DELAY,112.0
2025-05-17 18:51:45,6062734.667832967,DELAY,112.25
2025-05-17 18:52:00,6062896.199356776,DELAY,112.5
2025-05-17 18:52:15,6063102.970198179,DELAY,112.75
2025-05-17 18:52:30,6063217.189436274,DELAY,113.0
2025-05-17 18:52:45,6063362.782769606,DELAY,113.25
2025-05-17 18:53:00,6063367.692991829,DELAY,113.5
2025-05-17 18:53:15,6063409.521753734,DELAY,113.75
2025-05-17 18:53:30,6063558.392154757,DELAY,114.0
2025-05-17 18:53:45,6063571.250000911,DELAY,114.25
2025-05-17 18:54:00,6063856.336667577,DELAY,114.5
2025-05-17 18:54:15,6063817.414990107,DELAY,114.75
2025-05-17 18:54:30,6063922.002533984,DELAY,115.0
2025-05-17 18:54:45,6064085.062343508,DELAY,115.25
2025-05-17 18:55:00,6064640.400819698,DELAY,115.5
2025-05-17 18:55:15,6066511.318704393,DELAY,115.75
