Time,mem_cache,source,Minutes
2025-05-17 17:12:30,6042436,DELAY,13.0
2025-05-17 17:12:45,6042676,DELAY,13.25
2025-05-17 17:13:00,6042676,DELAY,13.5
2025-05-17 17:13:15,6043895,DELAY,13.75
2025-05-17 17:13:30,6044194,DELAY,14.0
2025-05-17 17:13:45,6043623,DELAY,14.25
2025-05-17 17:14:00,6043623,DELAY,14.5
2025-05-17 17:14:15,6044105,DELAY,14.75
2025-05-17 17:14:30,6044192,DELAY,15.0
2025-05-17 17:14:45,6043685,DELAY,15.25
2025-05-17 17:15:00,6043465,DELAY,15.5
2025-05-17 17:15:15,6044738,DELAY,15.75
2025-05-17 17:15:30,6044742,DELAY,16.0
2025-05-17 17:15:45,6043786,DELAY,16.25
2025-05-17 17:16:00,6043827,DELAY,16.5
2025-05-17 17:16:15,6045957,DELAY,16.75
2025-05-17 17:16:30,6046142,DELAY,17.0
2025-05-17 17:16:45,6042698,DELAY,17.25
2025-05-17 17:17:00,6042547,DELAY,17.5
2025-05-17 17:17:15,6031370,DELAY,17.75
2025-05-17 17:17:30,6022021,DELAY,18.0
2025-05-17 17:17:45,6019671,DELAY,18.25
2025-05-17 17:18:00,6019671,DELAY,18.5
2025-05-17 17:18:15,6019878,DELAY,18.75
2025-05-17 17:18:30,6020128,DELAY,19.0
2025-05-17 17:18:45,6020221,DELAY,19.25
2025-05-17 17:19:00,6020258,DELAY,19.5
2025-05-17 17:19:15,6020605,DELAY,19.75
2025-05-17 17:19:30,6020864,DELAY,20.0
2025-05-17 17:19:45,6020752,DELAY,20.25
2025-05-17 17:20:00,6020826,DELAY,20.5
2025-05-17 17:20:15,6021081,DELAY,20.75
2025-05-17 17:20:30,6021176,DELAY,21.0
2025-05-17 17:20:45,6021444,DELAY,21.25
2025-05-17 17:21:00,6021758,DELAY,21.5
2025-05-17 17:21:15,6022050,DELAY,21.75
2025-05-17 17:21:30,6022423,DELAY,22.0
2025-05-17 17:21:45,6022990,DELAY,22.25
2025-05-17 17:22:00,6023021,DELAY,22.5
2025-05-17 17:22:15,6023457,DELAY,22.75
2025-05-17 17:22:30,6023717,DELAY,23.0
2025-05-17 17:22:45,6023946,DELAY,23.25
2025-05-17 17:23:00,6024007,DELAY,23.5
2025-05-17 17:23:15,6024175,DELAY,23.75
2025-05-17 17:23:30,6024534,DELAY,24.0
2025-05-17 17:23:45,6024992,DELAY,24.25
2025-05-17 17:24:00,6025022,DELAY,24.5
2025-05-17 17:24:15,6025420,DELAY,24.75
2025-05-17 17:24:30,6025689,DELAY,25.0
2025-05-17 17:24:45,6025645,DELAY,25.25
2025-05-17 17:25:00,6025705,DELAY,25.5
2025-05-17 17:25:15,6026390,DELAY,25.75
2025-05-17 17:25:30,6026765,DELAY,26.0
2025-05-17 17:25:45,6026647,DELAY,26.25
2025-05-17 17:26:00,6026657,DELAY,26.5
2025-05-17 17:26:15,6027177,DELAY,26.75
2025-05-17 17:26:30,6027600,DELAY,27.0
2025-05-17 17:26:45,6027820,DELAY,27.25
2025-05-17 17:27:00,6027832,DELAY,27.5
2025-05-17 17:27:15,6028172,DELAY,27.75
2025-05-17 17:27:30,6028413,DELAY,28.0
2025-05-17 17:27:45,6028763,DELAY,28.25
2025-05-17 17:28:00,6028815,DELAY,28.5
2025-05-17 17:28:15,6029074,DELAY,28.75
2025-05-17 17:28:30,6029329,DELAY,29.0
2025-05-17 17:28:45,6029616,DELAY,29.25
2025-05-17 17:29:00,6029644,DELAY,29.5
2025-05-17 17:29:15,6029720,DELAY,29.75
2025-05-17 17:29:30,6029877,DELAY,30.0
2025-05-17 17:29:45,6030353,DELAY,30.25
2025-05-17 17:30:00,6030366,DELAY,30.5
2025-05-17 17:30:15,6030987,DELAY,30.75
2025-05-17 17:30:30,6031265,DELAY,31.0
2025-05-17 17:30:45,6031048,DELAY,31.25
2025-05-17 17:31:00,6031048,DELAY,31.5
2025-05-17 17:31:15,6031105,DELAY,31.75
2025-05-17 17:31:30,6031154,DELAY,32.0
2025-05-17 17:31:45,6031291,DELAY,32.25
2025-05-17 17:32:00,6031294,DELAY,32.5
2025-05-17 17:32:15,6031587,DELAY,32.75
2025-05-17 17:32:30,6031928,DELAY,33.0
2025-05-17 17:32:45,6032263,DELAY,33.25
2025-05-17 17:33:00,6032268,DELAY,33.5
2025-05-17 17:33:15,6032024,DELAY,33.75
2025-05-17 17:33:30,6031936,DELAY,34.0
2025-05-17 17:33:45,6031992,DELAY,34.25
2025-05-17 17:34:00,6032027,DELAY,34.5
2025-05-17 17:34:15,6032033,DELAY,34.75
2025-05-17 17:34:30,6032019,DELAY,35.0
2025-05-17 17:34:45,6031963,DELAY,35.25
2025-05-17 17:35:00,6031910,DELAY,35.5
2025-05-17 17:35:15,6029995,DELAY,35.75
2025-05-17 17:35:30,6029729,DELAY,36.0
2025-05-17 17:35:45,6029969,DELAY,36.25
2025-05-17 17:36:00,6029970,DELAY,36.5
2025-05-17 17:36:15,6030286,DELAY,36.75
2025-05-17 17:36:30,6030421,DELAY,37.0
2025-05-17 17:36:45,6030462,DELAY,37.25
2025-05-17 17:37:00,6030466,DELAY,37.5
2025-05-17 17:37:15,6030641,DELAY,37.75
2025-05-17 17:37:30,6030857,DELAY,38.0
2025-05-17 17:37:45,6030945,DELAY,38.25
2025-05-17 17:38:00,6030956,DELAY,38.5
2025-05-17 17:38:15,6031126,DELAY,38.75
2025-05-17 17:38:30,6031334,DELAY,39.0
2025-05-17 17:38:45,6031403,DELAY,39.25
2025-05-17 17:39:00,6031410,DELAY,39.5
2025-05-17 17:39:15,6031975,DELAY,39.75
2025-05-17 17:39:30,6032156,DELAY,40.0
2025-05-17 17:39:45,6032060,DELAY,40.25
2025-05-17 17:40:00,6032085,DELAY,40.5
2025-05-17 17:40:15,6032160,DELAY,40.75
2025-05-17 17:40:30,6032336,DELAY,41.0
2025-05-17 17:40:45,6032238,DELAY,41.25
2025-05-17 17:41:00,6032364,DELAY,41.5
2025-05-17 17:41:15,6032620,DELAY,41.75
2025-05-17 17:41:30,6032783,DELAY,42.0
2025-05-17 17:41:45,6032680,DELAY,42.25
2025-05-17 17:42:00,6032715,DELAY,42.5
2025-05-17 17:42:15,6033403,DELAY,42.75
2025-05-17 17:42:30,6033421,DELAY,43.0
2025-05-17 17:42:45,6032962,DELAY,43.25
2025-05-17 17:43:00,6033005,DELAY,43.5
2025-05-17 17:43:15,6033451,DELAY,43.75
2025-05-17 17:43:30,6033688,DELAY,44.0
2025-05-17 17:43:45,6033884,DELAY,44.25
2025-05-17 17:44:00,6033941,DELAY,44.5
2025-05-17 17:44:15,6034428,DELAY,44.75
2025-05-17 17:44:30,6034438,DELAY,45.0
2025-05-17 17:44:45,6034305,DELAY,45.25
2025-05-17 17:45:00,6034324,DELAY,45.5
2025-05-17 17:45:15,6034753,DELAY,45.75
2025-05-17 17:45:30,6034903,DELAY,46.0
2025-05-17 17:45:45,6034879,DELAY,46.25
2025-05-17 17:46:00,6034881,DELAY,46.5
2025-05-17 17:46:15,6035227,DELAY,46.75
2025-05-17 17:46:30,6035247,DELAY,47.0
2025-05-17 17:46:45,6034954,DELAY,47.25
2025-05-17 17:47:00,6034954,DELAY,47.5
2025-05-17 17:47:15,6035568,DELAY,47.75
2025-05-17 17:47:30,6035568,DELAY,48.0
2025-05-17 17:47:45,6035045,DELAY,48.25
2025-05-17 17:48:00,6035045,DELAY,48.5
2025-05-17 17:48:15,6035542,DELAY,48.75
2025-05-17 17:48:30,6035532,DELAY,49.0
2025-05-17 17:48:45,6034948,DELAY,49.25
2025-05-17 17:49:00,6034748,DELAY,49.5
2025-05-17 17:49:15,6030262,DELAY,49.75
2025-05-17 17:49:30,6028405,DELAY,50.0
2025-05-17 17:49:45,6028319,DELAY,50.25
2025-05-17 17:50:00,6028319,DELAY,50.5
2025-05-17 17:50:15,6028556,DELAY,50.75
2025-05-17 17:50:30,6028579,DELAY,51.0
2025-05-17 17:50:45,6028463,DELAY,51.25
2025-05-17 17:51:00,6028468,DELAY,51.5
2025-05-17 17:51:15,6029021,DELAY,51.75
2025-05-17 17:51:30,6029199,DELAY,52.0
2025-05-17 17:51:45,6029134,DELAY,52.25
2025-05-17 17:52:00,6029154,DELAY,52.5
2025-05-17 17:52:15,6029219,DELAY,52.75
2025-05-17 17:52:30,6029299,DELAY,53.0
2025-05-17 17:52:45,6029354,DELAY,53.25
2025-05-17 17:53:00,6029362,DELAY,53.5
2025-05-17 17:53:15,6029559,DELAY,53.75
2025-05-17 17:53:30,6029717,DELAY,54.0
2025-05-17 17:53:45,6029723,DELAY,54.25
2025-05-17 17:54:00,6029739,DELAY,54.5
2025-05-17 17:54:15,6030031,DELAY,54.75
2025-05-17 17:54:30,6030082,DELAY,55.0
2025-05-17 17:54:45,6030155,DELAY,55.25
2025-05-17 17:55:00,6030223,DELAY,55.5
2025-05-17 17:55:15,6030422,DELAY,55.75
2025-05-17 17:55:30,6030610,DELAY,56.0
2025-05-17 17:55:45,6030821,DELAY,56.25
2025-05-17 17:56:00,6030849,DELAY,56.5
2025-05-17 17:56:15,6030971,DELAY,56.75
2025-05-17 17:56:30,6031076,DELAY,57.0
2025-05-17 17:56:45,6031229,DELAY,57.25
2025-05-17 17:57:00,6031290,DELAY,57.5
2025-05-17 17:57:15,6031545,DELAY,57.75
2025-05-17 17:57:30,6031868,DELAY,58.0
2025-05-17 17:57:45,6034157,DELAY,58.25
2025-05-17 17:58:00,6034921,DELAY,58.5
2025-05-17 17:58:15,6041697,DELAY,58.75
2025-05-17 17:58:30,6045786,DELAY,59.0
2025-05-17 17:58:45,6047007,DELAY,59.25
2025-05-17 17:59:00,6047007,DELAY,59.5
2025-05-17 17:59:15,6047034,DELAY,59.75
2025-05-17 17:59:30,6047033,DELAY,60.0
2025-05-17 17:59:45,6046952,DELAY,60.25
2025-05-17 18:00:00,6047045,DELAY,60.5
2025-05-17 18:00:15,6047314,DELAY,60.75
2025-05-17 18:00:30,6047311,DELAY,61.0
2025-05-17 18:00:45,6047314,DELAY,61.25
2025-05-17 18:01:00,6047346,DELAY,61.5
2025-05-17 18:01:15,6047475,DELAY,61.75
2025-05-17 18:01:30,6046604,DELAY,62.0
2025-05-17 18:01:45,6045969,DELAY,62.25
2025-05-17 18:02:00,6045984,DELAY,62.5
2025-05-17 18:02:15,6047396,DELAY,62.75
2025-05-17 18:02:30,6048832,DELAY,63.0
2025-05-17 18:02:45,6048840,DELAY,63.25
2025-05-17 18:03:00,6048858,DELAY,63.5
2025-05-17 18:03:15,6048916,DELAY,63.75
2025-05-17 18:03:30,6048952,DELAY,64.0
2025-05-17 18:03:45,6049066,DELAY,64.25
2025-05-17 18:04:00,6049066,DELAY,64.5
2025-05-17 18:04:15,6048849,DELAY,64.75
2025-05-17 18:04:30,6048867,DELAY,65.0
2025-05-17 18:04:45,6049096,DELAY,65.25
2025-05-17 18:05:00,6049218,DELAY,65.5
2025-05-17 18:05:15,6049233,DELAY,65.75
2025-05-17 18:05:30,6049761,DELAY,66.0
2025-05-17 18:05:45,6050256,DELAY,66.25
2025-05-17 18:06:00,6050288,DELAY,66.5
2025-05-17 18:06:15,6050300,DELAY,66.75
2025-05-17 18:06:30,6050347,DELAY,67.0
2025-05-17 18:06:45,6050453,DELAY,67.25
2025-05-17 18:07:00,6050469,DELAY,67.5
2025-05-17 18:07:15,6050835,DELAY,67.75
2025-05-17 18:07:30,6051010,DELAY,68.0
2025-05-17 18:07:45,6050855,DELAY,68.25
2025-05-17 18:08:00,6050918,DELAY,68.5
2025-05-17 18:08:15,6050860,DELAY,68.75
2025-05-17 18:08:30,6050922,DELAY,69.0
2025-05-17 18:08:45,6051214,DELAY,69.25
2025-05-17 18:09:00,6051272,DELAY,69.5
2025-05-17 18:09:15,6051470,DELAY,69.75
2025-05-17 18:09:30,6051673,DELAY,70.0
2025-05-17 18:09:45,6051610,DELAY,70.25
2025-05-17 18:10:00,6051677,DELAY,70.5
2025-05-17 18:10:15,6051729,DELAY,70.75
2025-05-17 18:10:30,6051874,DELAY,71.0
2025-05-17 18:10:45,6051891,DELAY,71.25
2025-05-17 18:11:00,6051983,DELAY,71.5
2025-05-17 18:11:15,6052449,DELAY,71.75
2025-05-17 18:11:30,6052414,DELAY,72.0
2025-05-17 18:11:45,6051835,DELAY,72.25
2025-05-17 18:12:00,6051840,DELAY,72.5
2025-05-17 18:12:15,6052286,DELAY,72.75
2025-05-17 18:12:30,6052167,DELAY,73.0
2025-05-17 18:12:45,6050956,DELAY,73.25
2025-05-17 18:13:00,6050928,DELAY,73.5
2025-05-17 18:13:15,6051629,DELAY,73.75
2025-05-17 18:13:30,6051641,DELAY,74.0
2025-05-17 18:13:45,6050349,DELAY,74.25
2025-05-17 18:14:00,6049280,DELAY,74.5
2025-05-17 18:14:15,6039273,DELAY,74.75
2025-05-17 18:14:30,6035018,DELAY,75.0
2025-05-17 18:14:45,6035235,DELAY,75.25
2025-05-17 18:15:00,6035235,DELAY,75.5
2025-05-17 18:15:15,6034893,DELAY,75.75
2025-05-17 18:15:30,6034810,DELAY,76.0
2025-05-17 18:15:45,6035063,DELAY,76.25
2025-05-17 18:16:00,6034981,DELAY,76.5
2025-05-17 18:16:15,6034643,DELAY,76.75
2025-05-17 18:16:30,6034729,DELAY,77.0
2025-05-17 18:16:45,6035047,DELAY,77.25
2025-05-17 18:17:00,6035125,DELAY,77.5
2025-05-17 18:17:15,6035118,DELAY,77.75
2025-05-17 18:17:30,6035176,DELAY,78.0
2025-05-17 18:17:45,6035195,DELAY,78.25
2025-05-17 18:18:00,6035245,DELAY,78.5
2025-05-17 18:18:15,6035353,DELAY,78.75
2025-05-17 18:18:30,6035448,DELAY,79.0
2025-05-17 18:18:45,6035501,DELAY,79.25
2025-05-17 18:19:00,6035547,DELAY,79.5
2025-05-17 18:19:15,6035799,DELAY,79.75
2025-05-17 18:19:30,6035922,DELAY,80.0
2025-05-17 18:19:45,6035660,DELAY,80.25
2025-05-17 18:20:00,6035696,DELAY,80.5
2025-05-17 18:20:15,6036067,DELAY,80.75
2025-05-17 18:20:30,6036334,DELAY,81.0
2025-05-17 18:20:45,6036690,DELAY,81.25
2025-05-17 18:21:00,6036723,DELAY,81.5
2025-05-17 18:21:15,6037057,DELAY,81.75
2025-05-17 18:21:30,6037178,DELAY,82.0
2025-05-17 18:21:45,6037196,DELAY,82.25
2025-05-17 18:22:00,6037226,DELAY,82.5
2025-05-17 18:22:15,6037469,DELAY,82.75
2025-05-17 18:22:30,6037651,DELAY,83.0
2025-05-17 18:22:45,6037851,DELAY,83.25
2025-05-17 18:23:00,6037943,DELAY,83.5
2025-05-17 18:23:15,6038308,DELAY,83.75
2025-05-17 18:23:30,6038472,DELAY,84.0
2025-05-17 18:23:45,6038571,DELAY,84.25
2025-05-17 18:24:00,6038634,DELAY,84.5
2025-05-17 18:24:15,6038863,DELAY,84.75
2025-05-17 18:24:30,6038995,DELAY,85.0
2025-05-17 18:24:45,6039366,DELAY,85.25
2025-05-17 18:25:00,6039426,DELAY,85.5
2025-05-17 18:25:15,6039440,DELAY,85.75
2025-05-17 18:25:30,6039617,DELAY,86.0
2025-05-17 18:25:45,6039959,DELAY,86.25
2025-05-17 18:26:00,6039994,DELAY,86.5
2025-05-17 18:26:15,6040121,DELAY,86.75
2025-05-17 18:26:30,6040252,DELAY,87.0
2025-05-17 18:26:45,6040547,DELAY,87.25
2025-05-17 18:27:00,6040642,DELAY,87.5
2025-05-17 18:27:15,6040636,DELAY,87.75
2025-05-17 18:27:30,6040788,DELAY,88.0
2025-05-17 18:27:45,6041156,DELAY,88.25
2025-05-17 18:28:00,6041204,DELAY,88.5
2025-05-17 18:28:15,6041188,DELAY,88.75
2025-05-17 18:28:30,6041266,DELAY,89.0
2025-05-17 18:28:45,6041523,DELAY,89.25
2025-05-17 18:29:00,6041539,DELAY,89.5
2025-05-17 18:29:15,6041846,DELAY,89.75
2025-05-17 18:29:30,6042172,DELAY,90.0
2025-05-17 18:29:45,6042238,DELAY,90.25
2025-05-17 18:30:00,6042311,DELAY,90.5
2025-05-17 18:30:15,6042525,DELAY,90.75
2025-05-17 18:30:30,6042868,DELAY,91.0
2025-05-17 18:30:45,6042920,DELAY,91.25
2025-05-17 18:31:00,6042964,DELAY,91.5
2025-05-17 18:31:15,6043144,DELAY,91.75
2025-05-17 18:31:30,6043243,DELAY,92.0
2025-05-17 18:31:45,6043374,DELAY,92.25
2025-05-17 18:32:00,6043374,DELAY,92.5
2025-05-17 18:32:15,6043580,DELAY,92.75
2025-05-17 18:32:30,6043775,DELAY,93.0
2025-05-17 18:32:45,6043903,DELAY,93.25
2025-05-17 18:33:00,6043930,DELAY,93.5
2025-05-17 18:33:15,6044067,DELAY,93.75
2025-05-17 18:33:30,6044199,DELAY,94.0
2025-05-17 18:33:45,6044530,DELAY,94.25
2025-05-17 18:34:00,6044620,DELAY,94.5
2025-05-17 18:34:15,6044901,DELAY,94.75
2025-05-17 18:34:30,6045172,DELAY,95.0
2025-05-17 18:34:45,6045444,DELAY,95.25
2025-05-17 18:35:00,6045505,DELAY,95.5
2025-05-17 18:35:15,6045618,DELAY,95.75
2025-05-17 18:35:30,6045732,DELAY,96.0
2025-05-17 18:35:45,6045783,DELAY,96.25
2025-05-17 18:36:00,6045790,DELAY,96.5
2025-05-17 18:36:15,6046022,DELAY,96.75
2025-05-17 18:36:30,6046147,DELAY,97.0
2025-05-17 18:36:45,6046157,DELAY,97.25
2025-05-17 18:37:00,6046225,DELAY,97.5
2025-05-17 18:37:15,6046282,DELAY,97.75
2025-05-17 18:37:30,6046469,DELAY,98.0
2025-05-17 18:37:45,6046821,DELAY,98.25
2025-05-17 18:38:00,6046853,DELAY,98.5
2025-05-17 18:38:15,6047146,DELAY,98.75
2025-05-17 18:38:30,6047252,DELAY,99.0
2025-05-17 18:38:45,6047262,DELAY,99.25
2025-05-17 18:39:00,6047292,DELAY,99.5
2025-05-17 18:39:15,6047448,DELAY,99.75
2025-05-17 18:39:30,6047519,DELAY,100.0
2025-05-17 18:39:45,6047049,DELAY,100.25
2025-05-17 18:40:00,6047050,DELAY,100.5
2025-05-17 18:40:15,6047797,DELAY,100.75
2025-05-17 18:40:30,6048176,DELAY,101.0
2025-05-17 18:40:45,6048677,DELAY,101.25
2025-05-17 18:41:00,6048693,DELAY,101.5
2025-05-17 18:41:15,6048858,DELAY,101.75
2025-05-17 18:41:30,6048943,DELAY,102.0
2025-05-17 18:41:45,6049113,DELAY,102.25
2025-05-17 18:42:00,6049113,DELAY,102.5
2025-05-17 18:42:15,6049544,DELAY,102.75
2025-05-17 18:42:30,6049705,DELAY,103.0
2025-05-17 18:42:45,6050571,DELAY,103.25
2025-05-17 18:43:00,6052695,DELAY,103.5
2025-05-17 18:43:15,6056970,DELAY,103.75
2025-05-17 18:43:30,6060413,DELAY,104.0
2025-05-17 18:43:45,6059179,DELAY,104.25
2025-05-17 18:44:00,6059179,DELAY,104.5
2025-05-17 18:44:15,6059583,DELAY,104.75
2025-05-17 18:44:30,6059596,DELAY,105.0
2025-05-17 18:44:45,6059233,DELAY,105.25
2025-05-17 18:45:00,6059293,DELAY,105.5
2025-05-17 18:45:15,6059249,DELAY,105.75
2025-05-17 18:45:30,6059295,DELAY,106.0
2025-05-17 18:45:45,6059491,DELAY,106.25
2025-05-17 18:46:00,6059615,DELAY,106.5
2025-05-17 18:46:15,6059939,DELAY,106.75
2025-05-17 18:46:30,6060100,DELAY,107.0
2025-05-17 18:46:45,6060066,DELAY,107.25
2025-05-17 18:47:00,6060099,DELAY,107.5
2025-05-17 18:47:15,6060368,DELAY,107.75
2025-05-17 18:47:30,6060466,DELAY,108.0
2025-05-17 18:47:45,6060484,DELAY,108.25
2025-05-17 18:48:00,6060549,DELAY,108.5
2025-05-17 18:48:15,6060779,DELAY,108.75
2025-05-17 18:48:30,6061039,DELAY,109.0
2025-05-17 18:48:45,6061078,DELAY,109.25
2025-05-17 18:49:00,6061147,DELAY,109.5
2025-05-17 18:49:15,6061486,DELAY,109.75
2025-05-17 18:49:30,6061590,DELAY,110.0
2025-05-17 18:49:45,6061656,DELAY,110.25
2025-05-17 18:50:00,6061746,DELAY,110.5
2025-05-17 18:50:15,6062204,DELAY,110.75
2025-05-17 18:50:30,6062428,DELAY,111.0
2025-05-17 18:50:45,6062339,DELAY,111.25
2025-05-17 18:51:00,6062394,DELAY,111.5
2025-05-17 18:51:15,6062726,DELAY,111.75
2025-05-17 18:51:30,6062825,DELAY,112.0
2025-05-17 18:51:45,6062764,DELAY,112.25
2025-05-17 18:52:00,6062938,DELAY,112.5
2025-05-17 18:52:15,6063425,DELAY,112.75
2025-05-17 18:52:30,6063567,DELAY,113.0
2025-05-17 18:52:45,6063364,DELAY,113.25
2025-05-17 18:53:00,6063419,DELAY,113.5
2025-05-17 18:53:15,6063709,DELAY,113.75
2025-05-17 18:53:30,6063783,DELAY,114.0
2025-05-17 18:53:45,6063732,DELAY,114.25
2025-05-17 18:54:00,6063755,DELAY,114.5
2025-05-17 18:54:15,6064147,DELAY,114.75
2025-05-17 18:54:30,6064176,DELAY,115.0
2025-05-17 18:54:45,6063845,DELAY,115.25
2025-05-17 18:55:00,6063907,DELAY,115.5
2025-05-17 18:55:15,6065607,DELAY,115.75
2025-05-17 18:55:30,6067060,DELAY,116.0
2025-05-17 18:55:45,6073062,DELAY,116.25
2025-05-17 18:56:00,6075454,DELAY,116.5
2025-05-17 18:56:15,6078759,DELAY,116.75
2025-05-17 18:56:30,6081324,DELAY,117.0
2025-05-17 18:56:45,6083751,DELAY,117.25
2025-05-17 18:57:00,6084164,DELAY,117.5
2025-05-17 18:57:15,6083764,DELAY,117.75
2025-05-17 18:57:30,6084499,DELAY,118.0
2025-05-17 18:57:45,6085259,DELAY,118.25
2025-05-17 18:58:00,6085431,DELAY,118.5
2025-05-17 18:58:15,6084589,DELAY,118.75
2025-05-17 18:58:30,6084777,DELAY,119.0
2025-05-17 18:58:45,6086108,DELAY,119.25
2025-05-17 18:59:00,6086108,DELAY,119.5
2025-05-17 18:59:15,6085498,DELAY,119.75
2025-05-17 18:59:30,6085415,DELAY,120.0
2025-05-17 18:59:45,6085892,DELAY,120.25
2025-05-17 19:00:00,6086246,DELAY,120.5
2025-05-17 19:00:15,6085143,DELAY,120.75
2025-05-17 19:00:30,6085271,DELAY,121.0
2025-05-17 19:00:45,6086896,DELAY,121.25
2025-05-17 19:01:00,6086896,DELAY,121.5
2025-05-17 19:01:15,6085964,DELAY,121.75
2025-05-17 19:01:30,6085964,DELAY,122.0
2025-05-17 19:01:45,6086908,DELAY,122.25
2025-05-17 19:02:00,6086908,DELAY,122.5
