Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:22:15,954565,4278013,299,4878266,baseline,22.5
2025-05-17 17:22:30,979707,4230514,299,4884999,baseline,22.75
2025-05-17 17:22:45,972193,4225465,299,4703751,baseline,23.0
2025-05-17 17:23:00,967081,4225465,299,4658071,baseline,23.25
2025-05-17 17:23:15,880797,3965107,299,4765045,baseline,23.5
2025-05-17 17:23:30,864357,3909806,299,4771824,baseline,23.75
2025-05-17 17:23:45,861114,3905354,299,4774133,baseline,24.0
2025-05-17 17:24:00,859827,3907675,299,4793958,baseline,24.25
2025-05-17 17:24:15,838414,3968163,299,4791461,baseline,24.5
2025-05-17 17:24:30,825772,3993463,299,4791461,baseline,24.75
2025-05-17 17:24:45,824986,3969965,299,4791131,baseline,25.0
2025-05-17 17:25:00,824986,3969965,299,4791533,baseline,25.25
2025-05-17 17:25:15,827778,3969965,299,4784038,baseline,25.5
2025-05-17 17:25:30,831008,4006141,299,4787442,baseline,25.75
2025-05-17 17:25:45,829499,4028842,299,4790618,baseline,26.0
2025-05-17 17:26:00,824457,4128521,299,4912431,baseline,26.25
2025-05-17 17:26:15,824491,4166702,299,4957394,baseline,26.5
2025-05-17 17:26:30,824491,4248024,299,4964472,baseline,26.75
2025-05-17 17:26:45,821086,4250037,299,4964472,baseline,27.0
2025-05-17 17:27:00,820676,4539326,299,4964472,baseline,27.25
2025-05-17 17:27:15,805683,4566060,299,4964472,baseline,27.5
2025-05-17 17:27:30,685163,4521787,299,5350099,baseline,27.75
2025-05-17 17:27:45,697027,4519542,299,5400455,baseline,28.0
2025-05-17 17:28:00,725446,4529429,299,5348862,baseline,28.25
2025-05-17 17:28:15,726576,4517838,299,5283722,baseline,28.5
2025-05-17 17:28:30,847405,4463566,299,5271271,baseline,28.75
2025-05-17 17:28:45,866904,4449141,299,5269707,baseline,29.0
2025-05-17 17:29:00,880474,4174752,299,5128060,baseline,29.25
2025-05-17 17:29:15,883109,4190211,299,5088958,baseline,29.5
2025-05-17 17:29:30,904514,4216920,1429510,5060059,baseline,29.75
2025-05-17 17:29:45,903210,4216920,1429682,5060059,baseline,30.0
2025-05-17 17:30:00,891948,4272515,1429682,5153515,baseline,30.25
2025-05-17 17:30:15,891948,4270884,3097224,5170234,baseline,30.5
2025-05-17 17:30:30,884521,4273127,3097224,5138404,baseline,30.75
2025-05-17 17:30:45,888356,4273127,3144659,5138404,baseline,31.0
2025-05-17 17:31:00,883931,4273127,1715451,5204671,baseline,31.25
2025-05-17 17:31:15,883793,4273127,1715451,5232952,baseline,31.5
2025-05-17 17:31:30,886665,4332821,1715451,5217831,baseline,31.75
2025-05-17 17:31:45,910029,4361803,1715451,5225325,baseline,32.0
2025-05-17 17:32:00,919515,4334130,1715451,5338925,baseline,32.25
2025-05-17 17:32:15,905256,4334130,1715451,5339034,baseline,32.5
2025-05-17 17:32:30,904978,4363015,715003,5229846,baseline,32.75
2025-05-17 17:32:45,897342,4348680,714989,5126524,baseline,33.0
2025-05-17 17:33:00,896274,4146678,714993,4648627,baseline,33.25
2025-05-17 17:33:15,880360,4169557,387,4645356,baseline,33.5
2025-05-17 17:33:30,876184,4240526,195,4988965,baseline,33.75
2025-05-17 17:33:45,848253,4240526,195,5049047,baseline,34.0
2025-05-17 17:34:00,691901,4240526,195,6048846,baseline,34.25
2025-05-17 17:34:15,681546,4240526,195,5987002,baseline,34.5
2025-05-17 17:34:30,702029,4255603,195,5712973,baseline,34.75
2025-05-17 17:34:45,807271,5071573,195,5423453,baseline,35.0
2025-05-17 17:35:00,807455,5217810,195,4952073,baseline,35.25
2025-05-17 17:35:15,791775,4874591,195,4932700,baseline,35.5
2025-05-17 17:35:30,791775,4869459,195,4858107,baseline,35.75
2025-05-17 17:35:45,791236,4853986,195,4858831,baseline,36.0
2025-05-17 17:36:00,724486,4390038,195,4975452,baseline,36.25
2025-05-17 17:36:15,730921,4303402,195,5008183,baseline,36.5
2025-05-17 17:36:30,740938,4265043,195,4968195,baseline,36.75
2025-05-17 17:36:45,740938,4258319,183,4967519,baseline,37.0
2025-05-17 17:37:00,819509,4093670,183,4814093,baseline,37.25
2025-05-17 17:37:15,817880,4177075,183,4777771,baseline,37.5
2025-05-17 17:37:30,802637,4186130,183,4784902,baseline,37.75
2025-05-17 17:37:45,803215,4273627,183,4782332,baseline,38.0
2025-05-17 17:38:00,813343,4283104,183,4774084,baseline,38.25
2025-05-17 17:38:15,799859,5116861,183,4674997,baseline,38.5
2025-05-17 17:38:30,781156,5237879,183,4693595,baseline,38.75
2025-05-17 17:38:45,758354,4878056,183,4978262,baseline,39.0
2025-05-17 17:39:00,601281,4832068,183,4988129,baseline,39.25
2025-05-17 17:39:15,593464,4229714,183,5869550,baseline,39.5
2025-05-17 17:39:30,549693,4051719,183,5851090,baseline,39.75
2025-05-17 17:39:45,546068,4066126,183,5470116,baseline,40.0
2025-05-17 17:40:00,478991,4066126,183,5405044,baseline,40.25
2025-05-17 17:40:15,466295,4302647,183,4944488,baseline,40.5
2025-05-17 17:40:30,456487,4321274,183,4875656,baseline,40.75
2025-05-17 17:40:45,456487,4264003,183,4805218,baseline,41.0
2025-05-17 17:41:00,436866,4259838,183,4789298,baseline,41.25
2025-05-17 17:41:15,434633,4079389,183,4491163,baseline,41.5
2025-05-17 17:41:30,440462,4084793,183,4466230,baseline,41.75
2025-05-17 17:41:45,438814,4104314,183,4501220,baseline,42.0
2025-05-17 17:42:00,412803,4104314,183,4510576,baseline,42.25
2025-05-17 17:42:15,416362,4484987,183,4987351,baseline,42.5
2025-05-17 17:42:30,452938,4523173,183,5048008,baseline,42.75
2025-05-17 17:42:45,456135,4449801,183,5056451,baseline,43.0
2025-05-17 17:43:00,541763,4452869,183,5056451,baseline,43.25
2025-05-17 17:43:15,543540,4445981,183,5044268,baseline,43.5
2025-05-17 17:43:30,556697,4538491,183,5016274,baseline,43.75
2025-05-17 17:43:45,555610,4540834,183,4956055,baseline,44.0
2025-05-17 17:44:00,555827,4432601,183,4898973,baseline,44.25
2025-05-17 17:44:15,571328,4382424,183,4639778,baseline,44.5
2025-05-17 17:44:30,562450,3920879,183,4615426,baseline,44.75
2025-05-17 17:44:45,546949,3887114,183,4688767,baseline,45.0
2025-05-17 17:45:00,545234,3928178,183,4683991,baseline,45.25
2025-05-17 17:45:15,480406,3932290,183,4682992,baseline,45.5
2025-05-17 17:45:30,467012,4036022,183,4415256,baseline,45.75
2025-05-17 17:45:45,455857,4069961,183,4353445,baseline,46.0
2025-05-17 17:46:00,453808,4084850,183,4280507,baseline,46.25
2025-05-17 17:46:15,359016,4084850,183,4264949,baseline,46.5
2025-05-17 17:46:30,357835,4084850,183,4037991,baseline,46.75
2025-05-17 17:46:45,412264,4082537,183,4014205,baseline,47.0
2025-05-17 17:47:00,412264,4083314,183,4131418,baseline,47.25
2025-05-17 17:47:15,417291,3887779,183,4592064,baseline,47.5
2025-05-17 17:47:30,534294,4107712,183,4684366,baseline,47.75
2025-05-17 17:47:45,545935,4122170,183,4773219,baseline,48.0
2025-05-17 17:48:00,595672,4224580,183,4770027,baseline,48.25
2025-05-17 17:48:15,596422,4225655,183,5099799,baseline,48.5
2025-05-17 17:48:30,711417,4231572,183,5152604,baseline,48.75
2025-05-17 17:48:45,727054,4628133,183,5164188,baseline,49.0
2025-05-17 17:49:00,724986,4650376,183,5164947,baseline,49.25
2025-05-17 17:49:15,724986,4536329,183,5189545,baseline,49.5
2025-05-17 17:49:30,810274,4717895,183,5425506,baseline,49.75
2025-05-17 17:49:45,802656,4725892,183,5464212,baseline,50.0
2025-05-17 17:50:00,753340,4620591,183,5339794,baseline,50.25
2025-05-17 17:50:15,750576,4593432,183,5267331,baseline,50.5
2025-05-17 17:50:30,595688,4296245,183,4764573,baseline,50.75
2025-05-17 17:50:45,588960,4248387,183,4709543,baseline,51.0
2025-05-17 17:51:00,545668,4230833,183,4692096,baseline,51.25
2025-05-17 17:51:15,545668,4229323,183,4685182,baseline,51.5
2025-05-17 17:51:30,544930,4179321,183,4620528,baseline,51.75
2025-05-17 17:51:45,476781,4179161,183,4623099,baseline,52.0
2025-05-17 17:52:00,472574,4190238,186,4756415,baseline,52.25
2025-05-17 17:52:15,490068,4190238,186,4756415,baseline,52.5
2025-05-17 17:52:30,493130,4211105,186,4751685,baseline,52.75
2025-05-17 17:52:45,491862,4215498,186,4745716,baseline,53.0
2025-05-17 17:53:00,492644,4200770,186,4707755,baseline,53.25
2025-05-17 17:53:15,498202,4200770,186,4699158,baseline,53.5
2025-05-17 17:53:30,498202,4190508,186,4591089,baseline,53.75
2025-05-17 17:53:45,498202,4120149,186,4560874,baseline,54.0
2025-05-17 17:54:00,497884,4143678,186,4594375,baseline,54.25
2025-05-17 17:54:15,497884,4171825,186,4596969,baseline,54.5
2025-05-17 17:54:30,547073,4175014,186,4803513,baseline,54.75
2025-05-17 17:54:45,373546,4354777,186,4791062,baseline,55.0
2025-05-17 17:55:00,376975,4318212,186,4673766,baseline,55.25
2025-05-17 17:55:15,419596,4115354,186,4632253,baseline,55.5
2025-05-17 17:55:30,425775,4053081,186,4183257,baseline,55.75
2025-05-17 17:55:45,574573,3174300,186,3966373,baseline,56.0
2025-05-17 17:56:00,589262,3072460,186,3590995,baseline,56.25
2025-05-17 17:56:15,578377,3030018,186,3580791,baseline,56.5
2025-05-17 17:56:30,577635,3023292,186,2210721,baseline,56.75
2025-05-17 17:56:45,486273,2312217,186,2128881,baseline,57.0
2025-05-17 17:57:00,460567,2302317,302,2823429,baseline,57.25
2025-05-17 17:57:15,472537,2717531,302,2963096,baseline,57.5
2025-05-17 17:57:30,472537,2738342,302,4180109,baseline,57.75
2025-05-17 17:57:45,472504,3780396,186,4372287,baseline,58.0
2025-05-17 17:58:00,478027,3890842,186,4582294,baseline,58.25
2025-05-17 17:58:15,482388,3972488,186,4582294,baseline,58.5
2025-05-17 17:58:30,477406,3971221,186,4447245,baseline,58.75
2025-05-17 17:58:45,479473,3896302,186,4416725,baseline,59.0
2025-05-17 17:59:00,540351,3887982,186,4435099,baseline,59.25
2025-05-17 17:59:15,549583,3940598,186,4435099,baseline,59.5
2025-05-17 17:59:30,543299,3940598,186,4331312,baseline,59.75
2025-05-17 17:59:45,542001,4013791,186,4324106,baseline,60.0
2025-05-17 18:00:00,490606,4035482,186,4336919,baseline,60.25
2025-05-17 18:00:15,483097,4039786,186,4338117,baseline,60.5
2025-05-17 18:00:30,468713,4042755,186,4615124,baseline,60.75
2025-05-17 18:00:45,467901,4171927,186,4657080,baseline,61.0
2025-05-17 18:01:00,380335,4189910,186,4666866,baseline,61.25
2025-05-17 18:01:15,371847,4193759,186,4675775,baseline,61.5
2025-05-17 18:01:30,431780,4195833,186,4923801,baseline,61.75
2025-05-17 18:01:45,432112,4680828,186,4946318,baseline,62.0
2025-05-17 18:02:00,457895,4699550,186,4839258,baseline,62.25
2025-05-17 18:02:15,470008,4581449,186,4818458,baseline,62.5
2025-05-17 18:02:30,502884,4565100,186,4608668,baseline,62.75
2025-05-17 18:02:45,503075,4147491,186,4614512,baseline,63.0
2025-05-17 18:03:00,508415,4058286,186,4655538,baseline,63.25
2025-05-17 18:03:15,704717,4058015,186,4663367,baseline,63.5
2025-05-17 18:03:30,727022,4058015,186,5000448,baseline,63.75
2025-05-17 18:03:45,697900,4196775,186,5026165,baseline,64.0
2025-05-17 18:04:00,697900,4211924,186,4837270,baseline,64.25
2025-05-17 18:04:15,704986,4150218,186,4818419,baseline,64.5
2025-05-17 18:04:30,697981,4142600,186,4570173,baseline,64.75
2025-05-17 18:04:45,669136,4019401,186,4565259,baseline,65.0
2025-05-17 18:05:00,662992,3988835,186,4551275,baseline,65.25
2025-05-17 18:05:15,503797,3944221,186,4548372,baseline,65.5
2025-05-17 18:05:30,485534,3936278,186,4484803,baseline,65.75
2025-05-17 18:05:45,479278,3663070,186,4474525,baseline,66.0
2025-05-17 18:06:00,477535,3654522,186,4407209,baseline,66.25
2025-05-17 18:06:15,388549,3723454,186,4407209,baseline,66.5
2025-05-17 18:06:30,385512,3723454,186,4375256,baseline,66.75
2025-05-17 18:06:45,451004,3741561,186,4020848,baseline,67.0
2025-05-17 18:07:00,455185,3724500,186,4019886,baseline,67.25
2025-05-17 18:07:15,587978,3716941,186,4278823,baseline,67.5
2025-05-17 18:07:30,600011,3720351,186,4324024,baseline,67.75
2025-05-17 18:07:45,633198,3720351,186,5050038,baseline,68.0
2025-05-17 18:08:00,636629,4034597,186,5075389,baseline,68.25
2025-05-17 18:08:15,750743,4030290,186,4834041,baseline,68.5
2025-05-17 18:08:30,753423,3945600,186,4785747,baseline,68.75
2025-05-17 18:08:45,712339,3889736,186,4084520,baseline,69.0
2025-05-17 18:09:00,710988,2873114,186,4011740,baseline,69.25
2025-05-17 18:09:15,618998,2704526,186,3956219,baseline,69.5
2025-05-17 18:09:30,612578,2980352,186,3945865,baseline,69.75
2025-05-17 18:09:45,596033,3005595,186,3521294,baseline,70.0
2025-05-17 18:10:00,596033,3406414,186,3425260,baseline,70.25
2025-05-17 18:10:15,596033,3474815,186,3598698,baseline,70.5
2025-05-17 18:10:30,592286,3488494,186,3604747,baseline,70.75
2025-05-17 18:10:45,590541,3488494,186,3978137,baseline,71.0
2025-05-17 18:11:00,583313,3319691,186,4053467,baseline,71.25
2025-05-17 18:11:15,582503,3303839,186,4060409,baseline,71.5
2025-05-17 18:11:30,511708,3433559,186,4067174,baseline,71.75
2025-05-17 18:11:45,508748,3435648,186,4375051,baseline,72.0
2025-05-17 18:12:00,526999,3656011,186,4409349,baseline,72.25
2025-05-17 18:12:15,527980,3688998,186,4379812,baseline,72.5
2025-05-17 18:12:30,646584,3532560,186,4372526,baseline,72.75
2025-05-17 18:12:45,661083,3521744,186,3946537,baseline,73.0
2025-05-17 18:13:00,646293,3452385,186,3946135,baseline,73.25
2025-05-17 18:13:15,643282,3430668,186,4077171,baseline,73.5
2025-05-17 18:13:30,563745,3448246,186,4077171,baseline,73.75
2025-05-17 18:13:45,550749,3448246,201,4074102,baseline,74.0
2025-05-17 18:14:00,525594,3537953,201,4287892,baseline,74.25
2025-05-17 18:14:15,525594,3583162,201,4297020,baseline,74.5
2025-05-17 18:14:30,523894,3615306,201,4213709,baseline,74.75
2025-05-17 18:14:45,405231,3615306,201,4202281,baseline,75.0
2025-05-17 18:15:00,386655,3770489,201,3953809,baseline,75.25
2025-05-17 18:15:15,451829,3816925,201,3953522,baseline,75.5
2025-05-17 18:15:30,451829,3937397,201,4107755,baseline,75.75
2025-05-17 18:15:45,448604,3948907,201,4139421,baseline,76.0
2025-05-17 18:16:00,457709,4438935,201,4968662,baseline,76.25
2025-05-17 18:16:15,478331,4491558,201,4959926,baseline,76.5
2025-05-17 18:16:30,479555,4291984,201,4794826,baseline,76.75
2025-05-17 18:16:45,501145,4261397,201,4774740,baseline,77.0
2025-05-17 18:17:00,508038,3805886,201,4411582,baseline,77.25
2025-05-17 18:17:15,509132,3776412,201,4369873,baseline,77.5
2025-05-17 18:17:30,507627,3506559,201,4147955,baseline,77.75
2025-05-17 18:17:45,473834,3478569,201,4151770,baseline,78.0
2025-05-17 18:18:00,470437,3460052,201,2810339,baseline,78.25
2025-05-17 18:18:15,479260,2342920,201,2798879,baseline,78.5
2025-05-17 18:18:30,479226,2339486,201,3140312,baseline,78.75
2025-05-17 18:18:45,479431,2639669,201,3167401,baseline,79.0
2025-05-17 18:19:00,486068,2652162,201,3575463,baseline,79.25
2025-05-17 18:19:15,486127,3516428,201,3582868,baseline,79.5
2025-05-17 18:19:30,492758,3598965,201,3485130,baseline,79.75
2025-05-17 18:19:45,496446,3577443,201,3468854,baseline,80.0
2025-05-17 18:20:00,621802,3576157,201,2947633,baseline,80.25
2025-05-17 18:20:15,624325,2457650,201,3047382,baseline,80.5
2025-05-17 18:20:30,637678,2401203,201,3380965,baseline,80.75
2025-05-17 18:20:45,637395,2711582,201,3497635,baseline,81.0
2025-05-17 18:21:00,628935,2716587,201,4413180,baseline,81.25
2025-05-17 18:21:15,624630,3517112,201,4574163,baseline,81.5
2025-05-17 18:21:30,616347,3679147,201,4570092,baseline,81.75
2025-05-17 18:21:45,615220,3598449,201,4562840,baseline,82.0
2025-05-17 18:22:00,560019,3598449,175,4454000,baseline,82.25
2025-05-17 18:22:15,554153,3579274,175,4442719,baseline,82.5
2025-05-17 18:22:30,557218,3580031,175,4382708,baseline,82.75
2025-05-17 18:22:45,557218,3609360,175,4381538,baseline,83.0
2025-05-17 18:23:00,566098,3609360,175,4380400,baseline,83.25
2025-05-17 18:23:15,646182,3660602,175,4301591,baseline,83.5
2025-05-17 18:23:30,651048,3722129,175,4295850,baseline,83.75
2025-05-17 18:23:45,641768,3717953,175,4292889,baseline,84.0
2025-05-17 18:24:00,641043,3732189,175,4292552,baseline,84.25
2025-05-17 18:24:15,565391,4426720,175,4474908,baseline,84.5
2025-05-17 18:24:30,555997,4452987,175,4512911,baseline,84.75
2025-05-17 18:24:45,558480,4163483,175,4492188,baseline,85.0
2025-05-17 18:25:00,561472,4102714,175,4486697,baseline,85.25
2025-05-17 18:25:15,613591,3363849,175,4352177,baseline,85.5
2025-05-17 18:25:30,620890,3290898,175,4279842,baseline,85.75
2025-05-17 18:25:45,615197,3395248,175,4268058,baseline,86.0
2025-05-17 18:26:00,615197,3395248,175,4268058,baseline,86.25
2025-05-17 18:26:15,573906,3406289,175,3999327,baseline,86.5
2025-05-17 18:26:30,571445,3406178,175,3962323,baseline,86.75
2025-05-17 18:26:45,584260,3354570,175,3917979,baseline,87.0
2025-05-17 18:27:00,586846,3345785,175,3912567,baseline,87.25
2025-05-17 18:27:15,706122,3340904,175,3520678,baseline,87.5
2025-05-17 18:27:30,714965,2478635,175,3353651,baseline,87.75
2025-05-17 18:27:45,684729,2322881,175,3270661,baseline,88.0
2025-05-17 18:28:00,684695,2476463,175,3175446,baseline,88.25
2025-05-17 18:28:15,634391,2446477,175,2267988,baseline,88.5
2025-05-17 18:28:30,635386,2420472,175,2169339,baseline,88.75
2025-05-17 18:28:45,640747,1832207,175,2405898,baseline,89.0
2025-05-17 18:29:00,640675,1802502,175,2430145,baseline,89.25
2025-05-17 18:29:15,641709,1928874,175,2856839,baseline,89.5
2025-05-17 18:29:30,668361,2025841,175,2908254,baseline,89.75
2025-05-17 18:29:45,676765,2124244,175,2812980,baseline,90.0
2025-05-17 18:30:00,658856,2327855,3611,2667961,baseline,90.25
2025-05-17 18:30:15,658729,2306854,8240,2112643,baseline,90.5
2025-05-17 18:30:30,574265,1904710,8240,2003304,baseline,90.75
2025-05-17 18:30:45,567804,1826609,4144,2150280,baseline,91.0
2025-05-17 18:31:00,579845,1918185,4144,2168973,baseline,91.25
2025-05-17 18:31:15,579570,1918185,386,2275630,baseline,91.5
2025-05-17 18:31:30,503884,1910927,386,2205392,baseline,91.75
2025-05-17 18:31:45,500110,1900591,386,2209723,baseline,92.0
2025-05-17 18:32:00,505246,1896243,386,2207907,baseline,92.25
2025-05-17 18:32:15,505284,1764904,386,2141255,baseline,92.5
2025-05-17 18:32:30,537870,1908110,386,2168166,baseline,92.75
2025-05-17 18:32:45,555043,1911505,386,2216369,baseline,93.0
2025-05-17 18:33:00,598932,2048640,386,2216369,baseline,93.25
2025-05-17 18:33:15,599178,2019978,386,2265423,baseline,93.5
2025-05-17 18:33:30,726767,1693376,386,2438013,baseline,93.75
2025-05-17 18:33:45,741149,1674101,386,2419578,baseline,94.0
2025-05-17 18:34:00,733476,1804399,386,2324891,baseline,94.25
2025-05-17 18:34:15,732533,1818092,386,2319525,baseline,94.5
2025-05-17 18:34:30,732141,1845812,386,2140543,baseline,94.75
2025-05-17 18:34:45,730003,1888840,386,2127373,baseline,95.0
2025-05-17 18:35:00,729146,2016380,386,2364086,baseline,95.25
2025-05-17 18:35:15,723058,2023090,386,2687724,baseline,95.5
2025-05-17 18:35:30,601246,2080207,386,3249503,baseline,95.75
2025-05-17 18:35:45,632595,2790454,386,3394635,baseline,96.0
2025-05-17 18:36:00,633350,2966711,386,3617321,baseline,96.25
2025-05-17 18:36:15,608803,3187466,386,3701518,baseline,96.5
2025-05-17 18:36:30,602151,3209110,386,4114726,baseline,96.75
2025-05-17 18:36:45,552769,3398598,386,4101590,baseline,97.0
2025-05-17 18:37:00,546785,3454035,386,4061405,baseline,97.25
2025-05-17 18:37:15,546872,3452332,386,4059575,baseline,97.5
2025-05-17 18:37:30,547284,3452332,386,3833971,baseline,97.75
2025-05-17 18:37:45,547559,3453602,386,3854758,baseline,98.0
2025-05-17 18:38:00,613982,3450760,386,3909549,baseline,98.25
2025-05-17 18:38:15,625763,3457882,386,3928450,baseline,98.5
2025-05-17 18:38:30,628158,3464083,386,4272466,baseline,98.75
2025-05-17 18:38:45,628158,3602091,386,4292003,baseline,99.0
2025-05-17 18:39:00,632807,3606214,386,4234521,baseline,99.25
2025-05-17 18:39:15,617892,3630472,386,4229592,baseline,99.5
2025-05-17 18:39:30,578343,3630472,386,3798342,baseline,99.75
2025-05-17 18:39:45,571218,3409818,386,3735522,baseline,100.0
2025-05-17 18:40:00,409061,3388619,386,3720303,baseline,100.25
2025-05-17 18:40:15,354605,3452063,386,3721908,baseline,100.5
2025-05-17 18:40:30,364026,3453636,386,3932259,baseline,100.75
2025-05-17 18:40:45,364026,3672111,386,3969546,baseline,101.0
2025-05-17 18:41:00,380530,3698472,386,3948124,baseline,101.25
2025-05-17 18:41:15,398886,3692055,386,3948124,baseline,101.5
