Time,mem_available,source,Minutes
2025-07-16 19:31:00,7452712,cache_filling,30.75
2025-07-16 19:31:15,7452712,cache_filling,31.0
2025-07-16 19:31:30,7426507,cache_filling,31.25
2025-07-16 19:31:45,7348101,cache_filling,31.5
2025-07-16 19:32:00,7335945,cache_filling,31.75
2025-07-16 19:32:15,7279170,cache_filling,32.0
2025-07-16 19:32:30,7285439,cache_filling,32.25
2025-07-16 19:32:45,7040108,cache_filling,32.5
2025-07-16 19:33:00,7040108,cache_filling,32.75
2025-07-16 19:33:15,7040108,cache_filling,33.0
2025-07-16 19:33:30,7040108,cache_filling,33.25
2025-07-16 19:33:45,6916696,cache_filling,33.5
2025-07-16 19:34:00,6856662,cache_filling,33.75
2025-07-16 19:34:15,6856662,cache_filling,34.0
2025-07-16 19:34:30,6500748,cache_filling,34.25
2025-07-16 19:34:45,6430160,cache_filling,34.5
2025-07-16 19:35:00,6430160,cache_filling,34.75
2025-07-16 19:35:15,6329758,cache_filling,35.0
2025-07-16 19:35:30,6317322,cache_filling,35.25
2025-07-16 19:35:45,6317322,cache_filling,35.5
2025-07-16 19:36:00,6275785,cache_filling,35.75
2025-07-16 19:36:15,6261166,cache_filling,36.0
2025-07-16 19:36:30,6260080,cache_filling,36.25
2025-07-16 19:36:45,6260080,cache_filling,36.5
2025-07-16 19:37:00,6251724,cache_filling,36.75
2025-07-16 19:37:15,6251724,cache_filling,37.0
2025-07-16 19:37:30,6258602,cache_filling,37.25
2025-07-16 19:37:45,6258602,cache_filling,37.5
2025-07-16 19:38:00,6249358,cache_filling,37.75
2025-07-16 19:38:15,6265462,cache_filling,38.0
2025-07-16 19:38:30,6274706,cache_filling,38.25
2025-07-16 19:38:45,6284128,cache_filling,38.5
2025-07-16 19:39:00,7190779,cache_filling,38.75
2025-07-16 19:39:15,7415021,cache_filling,39.0
2025-07-16 19:39:30,7356430,cache_filling,39.25
2025-07-16 19:39:45,7354406,cache_filling,39.5
2025-07-16 19:40:00,7200155,cache_filling,39.75
2025-07-16 19:40:15,7087834,cache_filling,40.0
2025-07-16 19:40:30,6863548,cache_filling,40.25
2025-07-16 19:40:45,6846460,cache_filling,40.5
2025-07-16 19:41:00,6628230,cache_filling,40.75
2025-07-16 19:41:15,6580494,cache_filling,41.0
2025-07-16 19:41:30,6536616,cache_filling,41.25
2025-07-16 19:41:45,6517693,cache_filling,41.5
2025-07-16 19:42:00,6344895,cache_filling,41.75
2025-07-16 19:42:15,6323344,cache_filling,42.0
2025-07-16 19:42:30,6292817,cache_filling,42.25
2025-07-16 19:42:45,6290446,cache_filling,42.5
2025-07-16 19:43:00,6253751,cache_filling,42.75
2025-07-16 19:43:15,6243172,cache_filling,43.0
2025-07-16 19:43:30,6244431,cache_filling,43.25
2025-07-16 19:43:45,6244431,cache_filling,43.5
2025-07-16 19:44:00,6204567,cache_filling,43.75
2025-07-16 19:44:15,6203507,cache_filling,44.0
2025-07-16 19:44:30,6190510,cache_filling,44.25
2025-07-16 19:44:45,6190510,cache_filling,44.5
2025-07-16 19:45:00,6234469,cache_filling,44.75
2025-07-16 19:45:15,6241150,cache_filling,45.0
2025-07-16 19:45:30,6252205,cache_filling,45.25
2025-07-16 19:45:45,6252205,cache_filling,45.5
2025-07-16 19:46:00,6223813,cache_filling,45.75
2025-07-16 19:46:15,6216716,cache_filling,46.0
2025-07-16 19:46:30,6228786,cache_filling,46.25
2025-07-16 19:46:45,6228786,cache_filling,46.5
2025-07-16 19:47:00,6250403,cache_filling,46.75
2025-07-16 19:47:15,6249431,cache_filling,47.0
2025-07-16 19:47:30,6262047,cache_filling,47.25
2025-07-16 19:47:45,6262047,cache_filling,47.5
2025-07-16 19:48:00,6217594,cache_filling,47.75
2025-07-16 19:48:15,6212418,cache_filling,48.0
2025-07-16 19:48:30,6223284,cache_filling,48.25
2025-07-16 19:48:45,6223284,cache_filling,48.5
2025-07-16 19:49:00,6522888,cache_filling,48.75
2025-07-16 19:49:15,6546801,cache_filling,49.0
2025-07-16 19:49:30,6498094,cache_filling,49.25
2025-07-16 19:49:45,6498094,cache_filling,49.5
2025-07-16 19:50:00,6326999,cache_filling,49.75
2025-07-16 19:50:15,6281867,cache_filling,50.0
2025-07-16 19:50:30,6248813,cache_filling,50.25
2025-07-16 19:50:45,6248813,cache_filling,50.5
2025-07-16 19:51:00,6234557,cache_filling,50.75
2025-07-16 19:51:15,6235492,cache_filling,51.0
2025-07-16 19:51:30,6245928,cache_filling,51.25
2025-07-16 19:51:45,6245928,cache_filling,51.5
2025-07-16 19:52:00,7106486,cache_filling,51.75
2025-07-16 19:52:15,7169409,cache_filling,52.0
2025-07-16 19:52:30,7217742,cache_filling,52.25
2025-07-16 19:52:45,7217742,cache_filling,52.5
2025-07-16 19:53:00,6803720,cache_filling,52.75
2025-07-16 19:53:15,6633790,cache_filling,53.0
2025-07-16 19:53:30,6547442,cache_filling,53.25
2025-07-16 19:53:45,6532803,cache_filling,53.5
2025-07-16 19:54:00,6239911,cache_filling,53.75
2025-07-16 19:54:15,6173564,cache_filling,54.0
2025-07-16 19:54:30,6100675,cache_filling,54.25
2025-07-16 19:54:45,6100675,cache_filling,54.5
2025-07-16 19:55:00,6198557,cache_filling,54.75
2025-07-16 19:55:15,6238417,cache_filling,55.0
2025-07-16 19:55:30,6243666,cache_filling,55.25
2025-07-16 19:55:45,6243666,cache_filling,55.5
2025-07-16 19:56:00,6273558,cache_filling,55.75
2025-07-16 19:56:15,6282815,cache_filling,56.0
2025-07-16 19:56:30,6287501,cache_filling,56.25
2025-07-16 19:56:45,6287501,cache_filling,56.5
2025-07-16 19:57:00,6265184,cache_filling,56.75
2025-07-16 19:57:15,6248730,cache_filling,57.0
2025-07-16 19:57:30,6249526,cache_filling,57.25
2025-07-16 19:57:45,6249526,cache_filling,57.5
2025-07-16 19:58:00,6213971,cache_filling,57.75
2025-07-16 19:58:15,6210433,cache_filling,58.0
2025-07-16 19:58:30,6209549,cache_filling,58.25
2025-07-16 19:58:45,6209549,cache_filling,58.5
2025-07-16 19:59:00,6264636,cache_filling,58.75
2025-07-16 19:59:15,6274705,cache_filling,59.0
2025-07-16 19:59:30,6287501,cache_filling,59.25
2025-07-16 19:59:45,6287501,cache_filling,59.5
2025-07-16 20:00:00,6328145,cache_filling,59.75
2025-07-16 20:00:15,6328145,cache_filling,60.0
2025-07-16 20:00:30,6341275,cache_filling,60.25
2025-07-16 20:00:45,6341275,cache_filling,60.5
2025-07-16 20:01:00,6285074,cache_filling,60.75
2025-07-16 20:01:15,6281805,cache_filling,61.0
2025-07-16 20:01:30,6284515,cache_filling,61.25
2025-07-16 20:01:45,6284515,cache_filling,61.5
2025-07-16 20:02:00,6240582,cache_filling,61.75
2025-07-16 20:02:15,6241199,cache_filling,62.0
2025-07-16 20:02:30,6242307,cache_filling,62.25
2025-07-16 20:02:45,6242307,cache_filling,62.5
2025-07-16 20:03:00,6241961,cache_filling,62.75
2025-07-16 20:03:15,6241161,cache_filling,63.0
2025-07-16 20:03:30,6248048,cache_filling,63.25
2025-07-16 20:03:45,6248048,cache_filling,63.5
2025-07-16 20:04:00,6193650,cache_filling,63.75
2025-07-16 20:04:15,6186093,cache_filling,64.0
2025-07-16 20:04:30,6176329,cache_filling,64.25
2025-07-16 20:04:45,6176329,cache_filling,64.5
2025-07-16 20:05:00,6814790,cache_filling,64.75
2025-07-16 20:05:15,6871001,cache_filling,65.0
2025-07-16 20:05:30,6722466,cache_filling,65.25
2025-07-16 20:05:45,6715993,cache_filling,65.5
2025-07-16 20:06:00,6371944,cache_filling,65.75
2025-07-16 20:06:15,6309431,cache_filling,66.0
2025-07-16 20:06:30,6277543,cache_filling,66.25
2025-07-16 20:06:45,6277543,cache_filling,66.5
2025-07-16 20:07:00,6547784,cache_filling,66.75
2025-07-16 20:07:15,6559293,cache_filling,67.0
2025-07-16 20:07:30,6514502,cache_filling,67.25
2025-07-16 20:07:45,6493030,cache_filling,67.5
2025-07-16 20:08:00,6296980,cache_filling,67.75
2025-07-16 20:08:15,6249401,cache_filling,68.0
2025-07-16 20:08:30,6226340,cache_filling,68.25
2025-07-16 20:08:45,6223278,cache_filling,68.5
2025-07-16 20:09:00,6125979,cache_filling,68.75
2025-07-16 20:09:15,6056020,cache_filling,69.0
2025-07-16 20:09:30,6047322,cache_filling,69.25
2025-07-16 20:09:45,6047322,cache_filling,69.5
2025-07-16 20:10:00,6220681,cache_filling,69.75
2025-07-16 20:10:15,6235720,cache_filling,70.0
2025-07-16 20:10:30,6234650,cache_filling,70.25
2025-07-16 20:10:45,6231581,cache_filling,70.5
2025-07-16 20:11:00,6139628,cache_filling,70.75
2025-07-16 20:11:15,6104926,cache_filling,71.0
2025-07-16 20:11:30,6065332,cache_filling,71.25
2025-07-16 20:11:45,6065332,cache_filling,71.5
2025-07-16 20:12:00,6008549,cache_filling,71.75
2025-07-16 20:12:15,5976925,cache_filling,72.0
2025-07-16 20:12:30,5993889,cache_filling,72.25
2025-07-16 20:12:45,5993889,cache_filling,72.5
2025-07-16 20:13:00,5969986,cache_filling,72.75
2025-07-16 20:13:15,5969064,cache_filling,73.0
2025-07-16 20:13:30,5987675,cache_filling,73.25
2025-07-16 20:13:45,5987675,cache_filling,73.5
2025-07-16 20:14:00,5969733,cache_filling,73.75
2025-07-16 20:14:15,5969733,cache_filling,74.0
2025-07-16 20:14:30,5987675,cache_filling,74.25
2025-07-16 20:14:45,5987675,cache_filling,74.5
2025-07-16 20:15:00,5962926,cache_filling,74.75
2025-07-16 20:15:15,5959726,cache_filling,75.0
2025-07-16 20:15:30,5978905,cache_filling,75.25
2025-07-16 20:15:45,5978905,cache_filling,75.5
2025-07-16 20:16:00,5960962,cache_filling,75.75
2025-07-16 20:16:15,5960962,cache_filling,76.0
2025-07-16 20:16:30,5978905,cache_filling,76.25
2025-07-16 20:16:45,5978905,cache_filling,76.5
2025-07-16 20:17:00,5957477,cache_filling,76.75
2025-07-16 20:17:15,5957477,cache_filling,77.0
2025-07-16 20:17:30,5979315,cache_filling,77.25
2025-07-16 20:17:45,5979315,cache_filling,77.5
2025-07-16 20:18:00,5971722,cache_filling,77.75
2025-07-16 20:18:15,5977348,cache_filling,78.0
2025-07-16 20:18:30,6000616,cache_filling,78.25
2025-07-16 20:18:45,6000616,cache_filling,78.5
2025-07-16 20:19:00,6152727,cache_filling,78.75
2025-07-16 20:19:15,6218411,cache_filling,79.0
2025-07-16 20:19:30,6225416,cache_filling,79.25
2025-07-16 20:19:45,6225416,cache_filling,79.5
2025-07-16 20:20:00,6197888,cache_filling,79.75
2025-07-16 20:20:15,6192665,cache_filling,80.0
2025-07-16 20:20:30,6201266,cache_filling,80.25
2025-07-16 20:20:45,6201266,cache_filling,80.5
2025-07-16 20:21:00,6441925,cache_filling,80.75
2025-07-16 20:21:15,6455934,cache_filling,81.0
2025-07-16 20:21:30,6410193,cache_filling,81.25
2025-07-16 20:21:45,6410193,cache_filling,81.5
2025-07-16 20:22:00,6220424,cache_filling,81.75
2025-07-16 20:22:15,6174518,cache_filling,82.0
2025-07-16 20:22:30,6131652,cache_filling,82.25
2025-07-16 20:22:45,6131652,cache_filling,82.5
2025-07-16 20:23:00,6034273,cache_filling,82.75
2025-07-16 20:23:15,5971140,cache_filling,83.0
2025-07-16 20:23:30,5987675,cache_filling,83.25
2025-07-16 20:23:45,5990748,cache_filling,83.5
2025-07-16 20:24:00,6385710,cache_filling,83.75
2025-07-16 20:24:15,6380192,cache_filling,84.0
2025-07-16 20:24:30,6360218,cache_filling,84.25
2025-07-16 20:24:45,6360218,cache_filling,84.5
2025-07-16 20:25:00,6169519,cache_filling,84.75
2025-07-16 20:25:15,6123540,cache_filling,85.0
2025-07-16 20:25:30,6044734,cache_filling,85.25
2025-07-16 20:25:45,6046755,cache_filling,85.5
2025-07-16 20:26:00,6389056,cache_filling,85.75
2025-07-16 20:26:15,6412447,cache_filling,86.0
2025-07-16 20:26:30,6381999,cache_filling,86.25
2025-07-16 20:26:45,6381999,cache_filling,86.5
2025-07-16 20:27:00,6152383,cache_filling,86.75
2025-07-16 20:27:15,6097473,cache_filling,87.0
2025-07-16 20:27:30,5994835,cache_filling,87.25
2025-07-16 20:27:45,5994835,cache_filling,87.5
2025-07-16 20:28:00,5967331,cache_filling,87.75
2025-07-16 20:28:15,5965335,cache_filling,88.0
2025-07-16 20:28:30,5989737,cache_filling,88.25
2025-07-16 20:28:45,5989737,cache_filling,88.5
2025-07-16 20:29:00,7084920,cache_filling,88.75
2025-07-16 20:29:15,7322998,cache_filling,89.0
2025-07-16 20:29:30,7350059,cache_filling,89.25
2025-07-16 20:29:45,7341503,cache_filling,89.5
2025-07-16 20:30:00,6581724,cache_filling,89.75
2025-07-16 20:30:15,6238258,cache_filling,90.0
2025-07-16 20:30:30,6042072,cache_filling,90.25
2025-07-16 20:30:45,6042072,cache_filling,90.5
2025-07-16 20:31:00,5993604,cache_filling,90.75
2025-07-16 20:31:15,5969062,cache_filling,91.0
2025-07-16 20:31:30,5989465,cache_filling,91.25
2025-07-16 20:31:45,5989465,cache_filling,91.5
2025-07-16 20:32:00,6650144,cache_filling,91.75
2025-07-16 20:32:15,6701889,cache_filling,92.0
2025-07-16 20:32:30,6551432,cache_filling,92.25
2025-07-16 20:32:45,6548445,cache_filling,92.5
2025-07-16 20:33:00,6297193,cache_filling,92.75
2025-07-16 20:33:15,6256178,cache_filling,93.0
2025-07-16 20:33:30,6215270,cache_filling,93.25
2025-07-16 20:33:45,6209587,cache_filling,93.5
2025-07-16 20:34:00,6101901,cache_filling,93.75
2025-07-16 20:34:15,5997605,cache_filling,94.0
2025-07-16 20:34:30,5992104,cache_filling,94.25
2025-07-16 20:34:45,5992104,cache_filling,94.5
2025-07-16 20:35:00,6192636,cache_filling,94.75
2025-07-16 20:35:15,6239331,cache_filling,95.0
2025-07-16 20:35:30,6238151,cache_filling,95.25
2025-07-16 20:35:45,6233221,cache_filling,95.5
2025-07-16 20:36:00,6096954,cache_filling,95.75
2025-07-16 20:36:15,5988452,cache_filling,96.0
2025-07-16 20:36:30,5974265,cache_filling,96.25
2025-07-16 20:36:45,5974265,cache_filling,96.5
2025-07-16 20:37:00,5966376,cache_filling,96.75
2025-07-16 20:37:15,5968371,cache_filling,97.0
2025-07-16 20:37:30,5987023,cache_filling,97.25
2025-07-16 20:37:45,5987023,cache_filling,97.5
2025-07-16 20:38:00,6091523,cache_filling,97.75
2025-07-16 20:38:15,6159563,cache_filling,98.0
2025-07-16 20:38:30,6197943,cache_filling,98.25
2025-07-16 20:38:45,6197943,cache_filling,98.5
2025-07-16 20:39:00,7110807,cache_filling,98.75
2025-07-16 20:39:15,7191937,cache_filling,99.0
2025-07-16 20:39:30,7171082,cache_filling,99.25
2025-07-16 20:39:45,7160870,cache_filling,99.5
2025-07-16 20:40:00,6377689,cache_filling,99.75
2025-07-16 20:40:15,6176154,cache_filling,100.0
2025-07-16 20:40:30,5984648,cache_filling,100.25
2025-07-16 20:40:45,5984648,cache_filling,100.5
2025-07-16 20:41:00,5961720,cache_filling,100.75
2025-07-16 20:41:15,5959722,cache_filling,101.0
2025-07-16 20:41:30,5975365,cache_filling,101.25
2025-07-16 20:41:45,5975365,cache_filling,101.5
2025-07-16 20:42:00,6068247,cache_filling,101.75
2025-07-16 20:42:15,6122382,cache_filling,102.0
2025-07-16 20:42:30,6161671,cache_filling,102.25
2025-07-16 20:42:45,6161671,cache_filling,102.5
2025-07-16 20:43:00,6020179,cache_filling,102.75
2025-07-16 20:43:15,5954626,cache_filling,103.0
2025-07-16 20:43:30,5960045,cache_filling,103.25
2025-07-16 20:43:45,5960045,cache_filling,103.5
2025-07-16 20:44:00,5938397,cache_filling,103.75
2025-07-16 20:44:15,5964273,cache_filling,104.0
2025-07-16 20:44:30,5992423,cache_filling,104.25
2025-07-16 20:44:45,5992423,cache_filling,104.5
2025-07-16 20:45:00,7035019,cache_filling,104.75
2025-07-16 20:45:15,7137635,cache_filling,105.0
2025-07-16 20:45:30,7155397,cache_filling,105.25
2025-07-16 20:45:45,7151400,cache_filling,105.5
2025-07-16 20:46:00,6388308,cache_filling,105.75
2025-07-16 20:46:15,6174193,cache_filling,106.0
2025-07-16 20:46:30,5977964,cache_filling,106.25
2025-07-16 20:46:45,5977964,cache_filling,106.5
2025-07-16 20:47:00,5939225,cache_filling,106.75
2025-07-16 20:47:15,5934251,cache_filling,107.0
2025-07-16 20:47:30,5955252,cache_filling,107.25
2025-07-16 20:47:45,5955252,cache_filling,107.5
2025-07-16 20:48:00,5934840,cache_filling,107.75
2025-07-16 20:48:15,5934840,cache_filling,108.0
2025-07-16 20:48:30,5955252,cache_filling,108.25
2025-07-16 20:48:45,5956138,cache_filling,108.5
2025-07-16 20:49:00,6103570,cache_filling,108.75
2025-07-16 20:49:15,6161124,cache_filling,109.0
2025-07-16 20:49:30,6175902,cache_filling,109.25
2025-07-16 20:49:45,6175902,cache_filling,109.5
2025-07-16 20:50:00,6043618,cache_filling,109.75
2025-07-16 20:50:15,5955393,cache_filling,110.0
2025-07-16 20:50:30,5958316,cache_filling,110.25
2025-07-16 20:50:45,5958316,cache_filling,110.5
2025-07-16 20:51:00,5982306,cache_filling,110.75
2025-07-16 20:51:15,5999425,cache_filling,111.0
2025-07-16 20:51:30,6017719,cache_filling,111.25
2025-07-16 20:51:45,6017719,cache_filling,111.5
2025-07-16 20:52:00,5984730,cache_filling,111.75
2025-07-16 20:52:15,5958209,cache_filling,112.0
2025-07-16 20:52:30,5974281,cache_filling,112.25
2025-07-16 20:52:45,5974281,cache_filling,112.5
2025-07-16 20:53:00,5958522,cache_filling,112.75
2025-07-16 20:53:15,5959597,cache_filling,113.0
2025-07-16 20:53:30,5976744,cache_filling,113.25
2025-07-16 20:53:45,5976744,cache_filling,113.5
2025-07-16 20:54:00,5958209,cache_filling,113.75
2025-07-16 20:54:15,5957134,cache_filling,114.0
2025-07-16 20:54:30,5974281,cache_filling,114.25
2025-07-16 20:54:45,5974281,cache_filling,114.5
2025-07-16 20:55:00,6179096,cache_filling,114.75
2025-07-16 20:55:15,6218483,cache_filling,115.0
2025-07-16 20:55:30,6213864,cache_filling,115.25
2025-07-16 20:55:45,6213864,cache_filling,115.5
2025-07-16 20:56:00,6083764,cache_filling,115.75
2025-07-16 20:56:15,5980304,cache_filling,116.0
2025-07-16 20:56:30,5962774,cache_filling,116.25
2025-07-16 20:56:45,5962774,cache_filling,116.5
2025-07-16 20:57:00,5935577,cache_filling,116.75
2025-07-16 20:57:15,5931543,cache_filling,117.0
2025-07-16 20:57:30,5951886,cache_filling,117.25
2025-07-16 20:57:45,5951886,cache_filling,117.5
2025-07-16 20:58:00,5933456,cache_filling,117.75
2025-07-16 20:58:15,5961620,cache_filling,118.0
2025-07-16 20:58:30,5982032,cache_filling,118.25
2025-07-16 20:58:45,5982032,cache_filling,118.5
2025-07-16 20:59:00,5972977,cache_filling,118.75
2025-07-16 20:59:15,5951576,cache_filling,119.0
2025-07-16 20:59:30,5969621,cache_filling,119.25
2025-07-16 20:59:45,5969621,cache_filling,119.5
2025-07-16 21:00:00,6104751,cache_filling,119.75
