Time,mem_cache,source,Minutes
2025-05-17 17:10:00,6037417.686902856,DELAY,10.5
2025-05-17 17:10:15,6037701.7279094495,DELAY,10.75
2025-05-17 17:10:30,6037930.315391523,DELAY,11.0
2025-05-17 17:10:45,6039125.133730195,DELAY,11.25
2025-05-17 17:11:00,6039125.133730195,DELAY,11.5
2025-05-17 17:11:15,6039666.790608303,DELAY,11.75
2025-05-17 17:11:30,6040154.634879586,DELAY,12.0
2025-05-17 17:11:45,6041050.223155907,DELAY,12.25
2025-05-17 17:12:00,6041143.135277119,DELAY,12.5
2025-05-17 17:12:15,6041984.6262671985,DELAY,12.75
2025-05-17 17:12:30,6042436.412062292,DELAY,13.0
2025-05-17 17:12:45,6042676.729756755,DELAY,13.25
2025-05-17 17:13:00,6042676.729756755,DELAY,13.5
2025-05-17 17:13:15,6043895.803221134,DELAY,13.75
2025-05-17 17:13:30,6044194.584570341,DELAY,14.0
2025-05-17 17:13:45,6043623.082331102,DELAY,14.25
2025-05-17 17:14:00,6043623.082331102,DELAY,14.5
2025-05-17 17:14:15,6044105.643099001,DELAY,14.75
2025-05-17 17:14:30,6044192.5263437545,DELAY,15.0
2025-05-17 17:14:45,6043685.4579179585,DELAY,15.25
2025-05-17 17:15:00,6043465.543632244,DELAY,15.5
2025-05-17 17:15:15,6044738.784761706,DELAY,15.75
2025-05-17 17:15:30,6044742.891430814,DELAY,16.0
2025-05-17 17:15:45,6043786.516915799,DELAY,16.25
2025-05-17 17:16:00,6043827.741764285,DELAY,16.5
2025-05-17 17:16:15,6045957.503562684,DELAY,16.75
2025-05-17 17:16:30,6046142.943371567,DELAY,17.0
2025-05-17 17:16:45,6042698.100079145,DELAY,17.25
2025-05-17 17:17:00,6042547.526745813,DELAY,17.5
2025-05-17 17:17:15,6031370.7805383615,DELAY,17.75
2025-05-17 17:17:30,6022021.598499263,DELAY,18.0
2025-05-17 17:17:45,6019671.65031145,DELAY,18.25
2025-05-17 17:18:00,6019671.65031145,DELAY,18.5
2025-05-17 17:18:15,6019878.947132024,DELAY,18.75
2025-05-17 17:18:30,6020128.951339817,DELAY,19.0
2025-05-17 17:18:45,6020221.1386621,DELAY,19.25
2025-05-17 17:19:00,6020258.065090672,DELAY,19.5
2025-05-17 17:19:15,6020605.395477236,DELAY,19.75
2025-05-17 17:19:30,6020864.062535179,DELAY,20.0
2025-05-17 17:19:45,6020752.859548326,DELAY,20.25
2025-05-17 17:20:00,6020826.730976896,DELAY,20.5
2025-05-17 17:20:15,6021081.51159519,DELAY,20.75
2025-05-17 17:20:30,6021176.75635998,DELAY,21.0
2025-05-17 17:20:45,6021444.834419194,DELAY,21.25
2025-05-17 17:21:00,6021758.337056334,DELAY,21.5
2025-05-17 17:21:15,6022050.380372034,DELAY,21.75
2025-05-17 17:21:30,6022423.340905946,DELAY,22.0
2025-05-17 17:21:45,6022990.363624876,DELAY,22.25
2025-05-17 17:22:00,6023021.396005828,DELAY,22.5
2025-05-17 17:22:15,6023457.613446515,DELAY,22.75
2025-05-17 17:22:30,6023717.278931958,DELAY,23.0
2025-05-17 17:22:45,6023946.178416345,DELAY,23.25
2025-05-17 17:23:00,6024007.938987775,DELAY,23.5
2025-05-17 17:23:15,6024175.450198557,DELAY,23.75
2025-05-17 17:23:30,6024534.124332756,DELAY,24.0
2025-05-17 17:23:45,6024992.011718961,DELAY,24.25
2025-05-17 17:24:00,6025022.0532574225,DELAY,24.5
2025-05-17 17:24:15,6025420.311283654,DELAY,24.75
2025-05-17 17:24:30,6025689.148044115,DELAY,25.0
2025-05-17 17:24:45,6025645.6550963465,DELAY,25.25
2025-05-17 17:25:00,6025705.333451325,DELAY,25.5
2025-05-17 17:25:15,6026390.194908956,DELAY,25.75
2025-05-17 17:25:30,6026765.958838472,DELAY,26.0
2025-05-17 17:25:45,6026647.361431146,DELAY,26.25
2025-05-17 17:26:00,6026657.861431146,DELAY,26.5
2025-05-17 17:26:15,6027177.004099485,DELAY,26.75
2025-05-17 17:26:30,6027600.4246905865,DELAY,27.0
2025-05-17 17:26:45,6027820.403842947,DELAY,27.25
2025-05-17 17:27:00,6027832.819352326,DELAY,27.5
2025-05-17 17:27:15,6028172.942701965,DELAY,27.75
2025-05-17 17:27:30,6028413.719230103,DELAY,28.0
2025-05-17 17:27:45,6028763.0589343,DELAY,28.25
2025-05-17 17:28:00,6028815.349759699,DELAY,28.5
2025-05-17 17:28:15,6029074.680043637,DELAY,28.75
2025-05-17 17:28:30,6029329.473873361,DELAY,29.0
2025-05-17 17:28:45,6029616.246671744,DELAY,29.25
2025-05-17 17:29:00,6029644.537476938,DELAY,29.5
2025-05-17 17:29:15,6029720.96840909,DELAY,29.75
2025-05-17 17:29:30,6029877.787289654,DELAY,30.0
2025-05-17 17:29:45,6030353.262875675,DELAY,30.25
2025-05-17 17:30:00,6030366.305097897,DELAY,30.5
2025-05-17 17:30:15,6030987.4842667915,DELAY,30.75
2025-05-17 17:30:30,6031265.226610004,DELAY,31.0
2025-05-17 17:30:45,6031048.882509169,DELAY,31.25
2025-05-17 17:31:00,6031048.882509169,DELAY,31.5
2025-05-17 17:31:15,6031105.965642165,DELAY,31.75
2025-05-17 17:31:30,6031154.987792238,DELAY,32.0
2025-05-17 17:31:45,6031291.896556123,DELAY,32.25
2025-05-17 17:32:00,6031294.760556123,DELAY,32.5
2025-05-17 17:32:15,6031587.290385758,DELAY,32.75
2025-05-17 17:32:30,6031928.076674027,DELAY,33.0
2025-05-17 17:32:45,6032263.992712846,DELAY,33.25
2025-05-17 17:33:00,6032268.7504906235,DELAY,33.5
2025-05-17 17:33:15,6032024.308636398,DELAY,33.75
2025-05-17 17:33:30,6031936.579499391,DELAY,34.0
2025-05-17 17:33:45,6031992.831921047,DELAY,34.25
2025-05-17 17:34:00,6032027.696100534,DELAY,34.5
2025-05-17 17:34:15,6032033.928145861,DELAY,34.75
2025-05-17 17:34:30,6032019.70021938,DELAY,35.0
2025-05-17 17:34:45,6031963.456724822,DELAY,35.25
2025-05-17 17:35:00,6031910.858137519,DELAY,35.5
2025-05-17 17:35:15,6029995.210317011,DELAY,35.75
2025-05-17 17:35:30,6029729.083472758,DELAY,36.0
2025-05-17 17:35:45,6029969.249949392,DELAY,36.25
2025-05-17 17:36:00,6029970.886139869,DELAY,36.5
2025-05-17 17:36:15,6030286.680549284,DELAY,36.75
2025-05-17 17:36:30,6030421.348060107,DELAY,37.0
2025-05-17 17:36:45,6030462.884937167,DELAY,37.25
2025-05-17 17:37:00,6030466.479937167,DELAY,37.5
2025-05-17 17:37:15,6030641.215354481,DELAY,37.75
2025-05-17 17:37:30,6030857.196203688,DELAY,38.0
2025-05-17 17:37:45,6030945.225998792,DELAY,38.25
2025-05-17 17:38:00,6030956.844760697,DELAY,38.5
2025-05-17 17:38:15,6031126.498214011,DELAY,38.75
2025-05-17 17:38:30,6031334.133644024,DELAY,39.0
2025-05-17 17:38:45,6031403.970548909,DELAY,39.25
2025-05-17 17:39:00,6031410.312548909,DELAY,39.5
2025-05-17 17:39:15,6031975.380697748,DELAY,39.75
2025-05-17 17:39:30,6032156.25179745,DELAY,40.0
2025-05-17 17:39:45,6032060.9661560515,DELAY,40.25
2025-05-17 17:40:00,6032085.693789529,DELAY,40.5
2025-05-17 17:40:15,6032160.4357042555,DELAY,40.75
2025-05-17 17:40:30,6032336.49707706,DELAY,41.0
2025-05-17 17:40:45,6032238.993291321,DELAY,41.25
2025-05-17 17:41:00,6032364.081639084,DELAY,41.5
2025-05-17 17:41:15,6032620.085595096,DELAY,41.75
2025-05-17 17:41:30,6032783.747704763,DELAY,42.0
2025-05-17 17:41:45,6032680.346877179,DELAY,42.25
2025-05-17 17:42:00,6032715.642877179,DELAY,42.5
2025-05-17 17:42:15,6033403.388541704,DELAY,42.75
2025-05-17 17:42:30,6033421.110527274,DELAY,43.0
2025-05-17 17:42:45,6032962.325499002,DELAY,43.25
2025-05-17 17:43:00,6033005.369816462,DELAY,43.5
2025-05-17 17:43:15,6033451.299900348,DELAY,43.75
2025-05-17 17:43:30,6033688.339473996,DELAY,44.0
2025-05-17 17:43:45,6033884.439388348,DELAY,44.25
2025-05-17 17:44:00,6033941.013674063,DELAY,44.5
2025-05-17 17:44:15,6034428.846821645,DELAY,44.75
2025-05-17 17:44:30,6034438.266761485,DELAY,45.0
2025-05-17 17:44:45,6034305.394306874,DELAY,45.25
2025-05-17 17:45:00,6034324.959544969,DELAY,45.5
2025-05-17 17:45:15,6034753.289889911,DELAY,45.75
2025-05-17 17:45:30,6034903.301192942,DELAY,46.0
2025-05-17 17:45:45,6034879.460385572,DELAY,46.25
2025-05-17 17:46:00,6034881.198163348,DELAY,46.5
2025-05-17 17:46:15,6035227.57367557,DELAY,46.75
2025-05-17 17:46:30,6035247.8487252975,DELAY,47.0
2025-05-17 17:46:45,6034954.514883185,DELAY,47.25
2025-05-17 17:47:00,6034954.514883185,DELAY,47.5
2025-05-17 17:47:15,6035568.776955848,DELAY,47.75
2025-05-17 17:47:30,6035568.079026385,DELAY,48.0
2025-05-17 17:47:45,6035045.632616948,DELAY,48.25
2025-05-17 17:48:00,6035045.632616948,DELAY,48.5
2025-05-17 17:48:15,6035542.8336349465,DELAY,48.75
2025-05-17 17:48:30,6035532.478095264,DELAY,49.0
2025-05-17 17:48:45,6034948.892046912,DELAY,49.25
2025-05-17 17:49:00,6034748.1145303175,DELAY,49.5
2025-05-17 17:49:15,6030262.73379439,DELAY,49.75
2025-05-17 17:49:30,6028405.365320231,DELAY,50.0
2025-05-17 17:49:45,6028319.7585856505,DELAY,50.25
2025-05-17 17:50:00,6028319.7585856505,DELAY,50.5
2025-05-17 17:50:15,6028556.182007494,DELAY,50.75
2025-05-17 17:50:30,6028579.6775183175,DELAY,51.0
2025-05-17 17:50:45,6028463.941962275,DELAY,51.25
2025-05-17 17:51:00,6028468.793780455,DELAY,51.5
2025-05-17 17:51:15,6029021.741039688,DELAY,51.75
2025-05-17 17:51:30,6029199.437963873,DELAY,52.0
2025-05-17 17:51:45,6029134.447644809,DELAY,52.25
2025-05-17 17:52:00,6029154.724279731,DELAY,52.5
2025-05-17 17:52:15,6029219.249110626,DELAY,52.75
2025-05-17 17:52:30,6029299.647135156,DELAY,53.0
2025-05-17 17:52:45,6029354.9799540695,DELAY,53.25
2025-05-17 17:53:00,6029362.422620736,DELAY,53.5
2025-05-17 17:53:15,6029559.492431466,DELAY,53.75
2025-05-17 17:53:30,6029717.3890919145,DELAY,54.0
2025-05-17 17:53:45,6029723.012424538,DELAY,54.25
2025-05-17 17:54:00,6029739.17494202,DELAY,54.5
2025-05-17 17:54:15,6030031.6067743935,DELAY,54.75
2025-05-17 17:54:30,6030082.392654735,DELAY,55.0
2025-05-17 17:54:45,6030155.095006981,DELAY,55.25
2025-05-17 17:55:00,6030223.483153501,DELAY,55.5
2025-05-17 17:55:15,6030422.421668166,DELAY,55.75
2025-05-17 17:55:30,6030610.385803143,DELAY,56.0
2025-05-17 17:55:45,6030821.926584219,DELAY,56.25
2025-05-17 17:56:00,6030849.844679457,DELAY,56.5
2025-05-17 17:56:15,6030971.543494232,DELAY,56.75
2025-05-17 17:56:30,6031076.291939398,DELAY,57.0
2025-05-17 17:56:45,6031229.894900237,DELAY,57.25
2025-05-17 17:57:00,6031290.485566905,DELAY,57.5
2025-05-17 17:57:15,6031545.722423801,DELAY,57.75
2025-05-17 17:57:30,6031868.067666224,DELAY,58.0
2025-05-17 17:57:45,6034157.640850335,DELAY,58.25
2025-05-17 17:58:00,6034921.560644094,DELAY,58.5
2025-05-17 17:58:15,6041697.502138773,DELAY,58.75
2025-05-17 17:58:30,6045786.525619736,DELAY,59.0
2025-05-17 17:58:45,6047007.8342624055,DELAY,59.25
2025-05-17 17:59:00,6047007.8342624055,DELAY,59.5
2025-05-17 17:59:15,6047034.335097703,DELAY,59.75
2025-05-17 17:59:30,6047033.450170297,DELAY,60.0
2025-05-17 17:59:45,6046952.16612052,DELAY,60.25
2025-05-17 18:00:00,6047045.779628456,DELAY,60.5
2025-05-17 18:00:15,6047314.892747525,DELAY,60.75
2025-05-17 18:00:30,6047311.756709563,DELAY,61.0
2025-05-17 18:00:45,6047314.261343214,DELAY,61.25
2025-05-17 18:01:00,6047346.983914643,DELAY,61.5
2025-05-17 18:01:15,6047475.554195421,DELAY,61.75
2025-05-17 18:01:30,6046604.102043926,DELAY,62.0
2025-05-17 18:01:45,6045969.824675194,DELAY,62.25
2025-05-17 18:02:00,6045984.226726477,DELAY,62.5
2025-05-17 18:02:15,6047396.25382068,DELAY,62.75
2025-05-17 18:02:30,6048832.420959727,DELAY,63.0
2025-05-17 18:02:45,6048840.30468117,DELAY,63.25
2025-05-17 18:03:00,6048858.662239168,DELAY,63.5
2025-05-17 18:03:15,6048916.819445464,DELAY,63.75
2025-05-17 18:03:30,6048952.408361771,DELAY,64.0
2025-05-17 18:03:45,6049066.662150591,DELAY,64.25
2025-05-17 18:04:00,6049066.662150591,DELAY,64.5
2025-05-17 18:04:15,6048849.781829787,DELAY,64.75
2025-05-17 18:04:30,6048867.636020264,DELAY,65.0
2025-05-17 18:04:45,6049096.145290562,DELAY,65.25
2025-05-17 18:05:00,6049218.617968773,DELAY,65.5
2025-05-17 18:05:15,6049233.820285826,DELAY,65.75
2025-05-17 18:05:30,6049761.719715839,DELAY,66.0
2025-05-17 18:05:45,6050256.925528336,DELAY,66.25
2025-05-17 18:06:00,6050288.913008856,DELAY,66.5
2025-05-17 18:06:15,6050300.964101731,DELAY,66.75
2025-05-17 18:06:30,6050347.172384559,DELAY,67.0
2025-05-17 18:06:45,6050453.346824152,DELAY,67.25
2025-05-17 18:07:00,6050469.200157485,DELAY,67.5
2025-05-17 18:07:15,6050835.117193862,DELAY,67.75
2025-05-17 18:07:30,6051010.70550988,DELAY,68.0
2025-05-17 18:07:45,6050855.9570305,DELAY,68.25
2025-05-17 18:08:00,6050918.8941950025,DELAY,68.5
2025-05-17 18:08:15,6050860.155525973,DELAY,68.75
2025-05-17 18:08:30,6050922.332406205,DELAY,69.0
2025-05-17 18:08:45,6051214.048330646,DELAY,69.25
2025-05-17 18:09:00,6051272.728074235,DELAY,69.5
2025-05-17 18:09:15,6051470.538607449,DELAY,69.75
2025-05-17 18:09:30,6051673.783365747,DELAY,70.0
2025-05-17 18:09:45,6051610.596447639,DELAY,70.25
2025-05-17 18:10:00,6051677.163717481,DELAY,70.5
2025-05-17 18:10:15,6051729.581946943,DELAY,70.75
2025-05-17 18:10:30,6051874.952821514,DELAY,71.0
2025-05-17 18:10:45,6051891.329528004,DELAY,71.25
2025-05-17 18:11:00,6051983.648139837,DELAY,71.5
2025-05-17 18:11:15,6052449.416274395,DELAY,71.75
2025-05-17 18:11:30,6052414.060144526,DELAY,72.0
2025-05-17 18:11:45,6051835.089999867,DELAY,72.25
2025-05-17 18:12:00,6051840.789999867,DELAY,72.5
2025-05-17 18:12:15,6052286.746604843,DELAY,72.75
2025-05-17 18:12:30,6052167.612925189,DELAY,73.0
2025-05-17 18:12:45,6050956.730749692,DELAY,73.25
2025-05-17 18:13:00,6050928.862316791,DELAY,73.5
2025-05-17 18:13:15,6051629.312520815,DELAY,73.75
2025-05-17 18:13:30,6051641.143631926,DELAY,74.0
2025-05-17 18:13:45,6050349.408110443,DELAY,74.25
2025-05-17 18:14:00,6049280.683311796,DELAY,74.5
2025-05-17 18:14:15,6039273.872485426,DELAY,74.75
2025-05-17 18:14:30,6035018.261461453,DELAY,75.0
2025-05-17 18:14:45,6035235.487538618,DELAY,75.25
2025-05-17 18:15:00,6035235.487538618,DELAY,75.5
2025-05-17 18:15:15,6034893.98803943,DELAY,75.75
2025-05-17 18:15:30,6034810.726398737,DELAY,76.0
2025-05-17 18:15:45,6035063.507373338,DELAY,76.25
2025-05-17 18:16:00,6034981.254278099,DELAY,76.5
2025-05-17 18:16:15,6034643.358884472,DELAY,76.75
2025-05-17 18:16:30,6034729.479203931,DELAY,77.0
2025-05-17 18:16:45,6035047.441638848,DELAY,77.25
2025-05-17 18:17:00,6035125.5814166255,DELAY,77.5
2025-05-17 18:17:15,6035118.030151873,DELAY,77.75
2025-05-17 18:17:30,6035176.929239008,DELAY,78.0
2025-05-17 18:17:45,6035195.742791917,DELAY,78.25
2025-05-17 18:18:00,6035245.301109377,DELAY,78.5
2025-05-17 18:18:15,6035353.485682897,DELAY,78.75
2025-05-17 18:18:30,6035448.005713141,DELAY,79.0
2025-05-17 18:18:45,6035501.492453142,DELAY,79.25
2025-05-17 18:19:00,6035547.364705668,DELAY,79.5
2025-05-17 18:19:15,6035799.40226792,DELAY,79.75
2025-05-17 18:19:30,6035922.911830691,DELAY,80.0
2025-05-17 18:19:45,6035660.206316168,DELAY,80.25
2025-05-17 18:20:00,6035696.120041659,DELAY,80.5
2025-05-17 18:20:15,6036067.027235013,DELAY,80.75
2025-05-17 18:20:30,6036334.034323037,DELAY,81.0
2025-05-17 18:20:45,6036690.484275595,DELAY,81.25
2025-05-17 18:21:00,6036723.1529021915,DELAY,81.5
2025-05-17 18:21:15,6037057.029659436,DELAY,81.75
2025-05-17 18:21:30,6037178.27049349,DELAY,82.0
2025-05-17 18:21:45,6037196.604982864,DELAY,82.25
2025-05-17 18:22:00,6037226.453164683,DELAY,82.5
2025-05-17 18:22:15,6037469.274757559,DELAY,82.75
2025-05-17 18:22:30,6037651.625243518,DELAY,83.0
2025-05-17 18:22:45,6037851.818711247,DELAY,83.25
2025-05-17 18:23:00,6037943.876976912,DELAY,83.5
2025-05-17 18:23:15,6038308.371040205,DELAY,83.75
2025-05-17 18:23:30,6038472.195192638,DELAY,84.0
2025-05-17 18:23:45,6038571.299354924,DELAY,84.25
2025-05-17 18:24:00,6038634.5444635935,DELAY,84.5
2025-05-17 18:24:15,6038863.710944888,DELAY,84.75
2025-05-17 18:24:30,6038995.131911701,DELAY,85.0
2025-05-17 18:24:45,6039366.278191979,DELAY,85.25
2025-05-17 18:25:00,6039426.673927909,DELAY,85.5
2025-05-17 18:25:15,6039440.693957098,DELAY,85.75
2025-05-17 18:25:30,6039617.960601784,DELAY,86.0
2025-05-17 18:25:45,6039959.403963752,DELAY,86.25
2025-05-17 18:26:00,6039994.6805351805,DELAY,86.5
2025-05-17 18:26:15,6040121.4931086125,DELAY,86.75
2025-05-17 18:26:30,6040252.7300180355,DELAY,87.0
2025-05-17 18:26:45,6040547.738974519,DELAY,87.25
2025-05-17 18:27:00,6040642.751343205,DELAY,87.5
2025-05-17 18:27:15,6040636.587584414,DELAY,87.75
2025-05-17 18:27:30,6040788.166743145,DELAY,88.0
2025-05-17 18:27:45,6041156.9925315045,DELAY,88.25
2025-05-17 18:28:00,6041204.7271029325,DELAY,88.5
2025-05-17 18:28:15,6041188.1228331635,DELAY,88.75
2025-05-17 18:28:30,6041266.594802862,DELAY,89.0
2025-05-17 18:28:45,6041523.676183574,DELAY,89.25
2025-05-17 18:29:00,6041539.526183574,DELAY,89.5
2025-05-17 18:29:15,6041846.731054664,DELAY,89.75
2025-05-17 18:29:30,6042172.777682037,DELAY,90.0
2025-05-17 18:29:45,6042238.5104247285,DELAY,90.25
2025-05-17 18:30:00,6042311.5432342505,DELAY,90.5
2025-05-17 18:30:15,6042525.741345484,DELAY,90.75
2025-05-17 18:30:30,6042868.443176125,DELAY,91.0
2025-05-17 18:30:45,6042920.085181556,DELAY,91.25
2025-05-17 18:31:00,6042964.467499017,DELAY,91.5
2025-05-17 18:31:15,6043144.690518672,DELAY,91.75
2025-05-17 18:31:30,6043243.025112077,DELAY,92.0
2025-05-17 18:31:45,6043374.905133318,DELAY,92.25
2025-05-17 18:32:00,6043374.905133318,DELAY,92.5
2025-05-17 18:32:15,6043580.593758208,DELAY,92.75
2025-05-17 18:32:30,6043775.084312597,DELAY,93.0
2025-05-17 18:32:45,6043903.178871062,DELAY,93.25
2025-05-17 18:33:00,6043930.005537728,DELAY,93.5
2025-05-17 18:33:15,6044067.900140991,DELAY,93.75
2025-05-17 18:33:30,6044199.553524996,DELAY,94.0
2025-05-17 18:33:45,6044530.094155344,DELAY,94.25
2025-05-17 18:34:00,6044620.793441058,DELAY,94.5
2025-05-17 18:34:15,6044901.160855345,DELAY,94.75
2025-05-17 18:34:30,6045172.73229846,DELAY,95.0
2025-05-17 18:34:45,6045444.721024871,DELAY,95.25
2025-05-17 18:35:00,6045505.4432975985,DELAY,95.5
2025-05-17 18:35:15,6045618.33876466,DELAY,95.75
2025-05-17 18:35:30,6045732.090955137,DELAY,96.0
2025-05-17 18:35:45,6045783.762455439,DELAY,96.25
2025-05-17 18:36:00,6045790.682455439,DELAY,96.5
2025-05-17 18:36:15,6046022.086231402,DELAY,96.75
2025-05-17 18:36:30,6046147.492619015,DELAY,97.0
2025-05-17 18:36:45,6046157.208557338,DELAY,97.25
2025-05-17 18:37:00,6046225.971385622,DELAY,97.5
2025-05-17 18:37:15,6046282.131070674,DELAY,97.75
2025-05-17 18:37:30,6046469.166872262,DELAY,98.0
2025-05-17 18:37:45,6046821.414783524,DELAY,98.25
2025-05-17 18:38:00,6046853.678883092,DELAY,98.5
2025-05-17 18:38:15,6047146.386554051,DELAY,98.75
2025-05-17 18:38:30,6047252.321885054,DELAY,99.0
2025-05-17 18:38:45,6047262.694725832,DELAY,99.25
2025-05-17 18:39:00,6047292.131551228,DELAY,99.5
2025-05-17 18:39:15,6047448.191280883,DELAY,99.75
2025-05-17 18:39:30,6047519.579152345,DELAY,100.0
2025-05-17 18:39:45,6047049.219279281,DELAY,100.25
2025-05-17 18:40:00,6047050.710945947,DELAY,100.5
2025-05-17 18:40:15,6047797.933785352,DELAY,100.75
2025-05-17 18:40:30,6048176.50711837,DELAY,101.0
2025-05-17 18:40:45,6048677.509853777,DELAY,101.25
2025-05-17 18:41:00,6048693.03318711,DELAY,101.5
2025-05-17 18:41:15,6048858.623924874,DELAY,101.75
2025-05-17 18:41:30,6048943.804497079,DELAY,102.0
2025-05-17 18:41:45,6049113.7683893535,DELAY,102.25
2025-05-17 18:42:00,6049113.7683893535,DELAY,102.5
2025-05-17 18:42:15,6049544.9384573195,DELAY,102.75
2025-05-17 18:42:30,6049705.088770449,DELAY,103.0
2025-05-17 18:42:45,6050571.0471286895,DELAY,103.25
2025-05-17 18:43:00,6052695.518426836,DELAY,103.5
2025-05-17 18:43:15,6056970.526266846,DELAY,103.75
2025-05-17 18:43:30,6060413.601463202,DELAY,104.0
2025-05-17 18:43:45,6059179.683800478,DELAY,104.25
2025-05-17 18:44:00,6059179.683800478,DELAY,104.5
2025-05-17 18:44:15,6059583.264831725,DELAY,104.75
2025-05-17 18:44:30,6059596.57149839,DELAY,105.0
2025-05-17 18:44:45,6059233.717180208,DELAY,105.25
2025-05-17 18:45:00,6059293.545338938,DELAY,105.5
2025-05-17 18:45:15,6059249.468219837,DELAY,105.75
2025-05-17 18:45:30,6059295.140293096,DELAY,106.0
2025-05-17 18:45:45,6059491.673037018,DELAY,106.25
2025-05-17 18:46:00,6059615.773259239,DELAY,106.5
2025-05-17 18:46:15,6059939.062215453,DELAY,106.75
2025-05-17 18:46:30,6060100.373850151,DELAY,107.0
2025-05-17 18:46:45,6060066.004309523,DELAY,107.25
2025-05-17 18:47:00,6060099.448666666,DELAY,107.5
2025-05-17 18:47:15,6060368.047407759,DELAY,107.75
2025-05-17 18:47:30,6060466.997036908,DELAY,108.0
2025-05-17 18:47:45,6060484.682321677,DELAY,108.25
2025-05-17 18:48:00,6060549.0423736265,DELAY,108.5
2025-05-17 18:48:15,6060779.863337717,DELAY,108.75
2025-05-17 18:48:30,6061039.242712898,DELAY,109.0
2025-05-17 18:48:45,6061078.418997947,DELAY,109.25
2025-05-17 18:49:00,6061147.732420024,DELAY,109.5
2025-05-17 18:49:15,6061486.0979667,DELAY,109.75
2025-05-17 18:49:30,6061590.6855887985,DELAY,110.0
2025-05-17 18:49:45,6061656.677251581,DELAY,110.25
2025-05-17 18:50:00,6061746.506965867,DELAY,110.5
2025-05-17 18:50:15,6062204.452660506,DELAY,110.75
2025-05-17 18:50:30,6062428.631557166,DELAY,111.0
2025-05-17 18:50:45,6062339.70441786,DELAY,111.25
2025-05-17 18:51:00,6062394.766872406,DELAY,111.5
2025-05-17 18:51:15,6062726.628283772,DELAY,111.75
2025-05-17 18:51:30,6062825.848324898,DELAY,112.0
2025-05-17 18:51:45,6062764.360294484,DELAY,112.25
2025-05-17 18:52:00,6062938.333650461,DELAY,112.5
2025-05-17 18:52:15,6063425.577728826,DELAY,112.75
2025-05-17 18:52:30,6063567.184935175,DELAY,113.0
2025-05-17 18:52:45,6063364.104302142,DELAY,113.25
2025-05-17 18:53:00,6063419.709492618,DELAY,113.5
2025-05-17 18:53:15,6063709.627272615,DELAY,113.75
2025-05-17 18:53:30,6063783.576161505,DELAY,114.0
2025-05-17 18:53:45,6063732.31024986,DELAY,114.25
2025-05-17 18:54:00,6063755.503886223,DELAY,114.5
2025-05-17 18:54:15,6064147.803889556,DELAY,114.75
2025-05-17 18:54:30,6064176.321889555,DELAY,115.0
2025-05-17 18:54:45,6063845.832092574,DELAY,115.25
2025-05-17 18:55:00,6063907.438759241,DELAY,115.5
2025-05-17 18:55:15,6065607.937585082,DELAY,115.75
