minutes,apigateway_api_gateway,apigateway_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_read_bytes_cumulative,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_write_bytes_cumulative
,,,,,9,2,9,1,1,11,8,9,0,0,NET_LOSS,292,376,310,319,313,281,352,312,0,0,NET_LOSS,12373906.0,NET_LOSS,3529488.0,NET_LOSS,49.60107521399124,NET_LOSS,22729.0,NET_LOSS,3271.183260435079,1054,1253,1149,1085,1216,1160,1158,1131,0,0,NET_LOSS,24264,24089,26094,25400,25463,23329,25601,25739,0,0,NET_LOSS,42.62998886272142,43.25994108613349,46.30034645004669,44.98235478088508,45.61785930561055,41.18520024420024,45.65200000000005,45.438301294805136,0,0,NET_LOSS,,,,,13744.0
,,,,,9,2,9,1,1,10,8,8,0,0,NET_LOSS,297,375,312,317,307,281,354,313,0,0,NET_LOSS,12374558.0,NET_LOSS,3529630.0,NET_LOSS,49.60107521399124,NET_LOSS,19173.0,NET_LOSS,3283.4415491589275,1069,1267,1179,1085,1218,1155,1238,1117,0,0,NET_LOSS,24595,24075,26045,24976,25463,22170,25204,26314,0,0,NET_LOSS,42.90114102026032,42.85124867299107,46.56058660241236,44.2716433279677,45.1524923531186,39.65928963813964,45.4493333333334,46.08622687663643,0,0,NET_LOSS,,,,,10536.0
,,,,,6,2,9,2,3,9,8,7,0,0,NET_LOSS,298,374,333,314,307,287,354,322,0,0,NET_LOSS,12374062.0,NET_LOSS,3529838.0,NET_LOSS,49.60107521399124,NET_LOSS,22620.0,NET_LOSS,3300.524675165497,1113,1292,1199,1083,1194,1146,1254,1101,0,0,NET_LOSS,24426,22866,24968,24910,25157,21738,24201,26839,0,0,NET_LOSS,43.37646941674045,41.51768926850666,46.087114686101216,44.22440081842596,43.68115825424781,38.82983278804529,45.39400000000006,46.50613466982365,0,0,NET_LOSS,,,,,10637.0
,,,,,3,3,9,2,3,9,6,6,0,0,NET_LOSS,298,374,338,314,302,286,354,337,0,0,NET_LOSS,12374039.0,NET_LOSS,3529967.0,NET_LOSS,49.60107521399124,NET_LOSS,22276.0,NET_LOSS,3313.0946985442943,1121,1314,1209,1083,1194,1146,1254,1102,0,0,NET_LOSS,24470,21520,24968,24929,25157,21738,24201,26900,0,0,NET_LOSS,43.396069416740445,41.43143926850666,46.087114686101216,44.24673415175929,43.62962599618329,38.94453913725164,45.48600000000002,46.60895609839508,0,0,NET_LOSS,,,,,7543.0
,,,,,0,9,9,3,8,1,0,0,0,0,NET_LOSS,296,346,373,298,295,285,354,383,0,0,NET_LOSS,12374418.0,NET_LOSS,3529968.0,NET_LOSS,49.60107521399124,NET_LOSS,21280.0,NET_LOSS,3309.787462168797,1251,1422,1328,1115,1288,1155,1164,1260,0,0,NET_LOSS,24889,20055,23107,25606,23730,22796,25294,28015,0,0,NET_LOSS,44.45030434925437,38.45831687885507,42.82377699452393,45.34870768370518,42.316635986853086,40.080665584415584,45.555333333333344,49.05330335573262,0,0,NET_LOSS,,,,,8901.0
,,,,,0,9,9,3,8,0,0,0,0,0,NET_LOSS,296,344,373,297,297,286,352,388,0,0,NET_LOSS,12374247.0,NET_LOSS,3529989.0,NET_LOSS,49.60107521399124,NET_LOSS,20404.0,NET_LOSS,3288.6009478005617,1299,1460,1335,1119,1286,1152,1105,1271,0,0,NET_LOSS,24867,19940,22929,25988,23650,22720,26060,27693,0,0,NET_LOSS,44.73218992451888,37.46169688536816,42.365643598764265,45.74456512237762,42.385401924955,40.65401785714287,45.63733333333334,49.50677106610504,0,0,NET_LOSS,,,,,7437.0
,,,,,0,9,9,3,7,4,2,2,0,0,NET_LOSS,299,340,347,311,312,289,352,377,0,0,NET_LOSS,12372082.0,NET_LOSS,3529139.0,NET_LOSS,49.60107521399124,NET_LOSS,19768.0,,,1253,1425,1304,1126,1249,1128,1074,1254,0,0,NET_LOSS,24440,20135,23902,26157,23808,23257,26689,25883,0,0,NET_LOSS,44.33353502352757,37.77988519744152,42.6504234892433,46.317216242449646,43.18638460223818,42.10251686574296,47.35700000000003,48.04993796551881,0,0,NET_LOSS,,,,,7525.0
,,,,,0,8,9,4,6,5,2,1,0,0,NET_LOSS,299,339,347,311,315,289,351,376,0,0,NET_LOSS,,,,,,,19387.0,,,1247,1417,1302,1159,1249,1128,1074,1254,0,0,NET_LOSS,22959,20349,23902,26157,23808,23257,26982,25609,0,0,NET_LOSS,43.27810980639739,37.77988519744152,42.6504234892433,46.317216242449646,43.39416414769272,42.200183532409625,50.13200000000006,48.04993796551881,0,0,NET_LOSS,,,,,9577.0
,,,,,0,0,9,9,1,9,2,1,0,0,NET_LOSS,328,328,319,322,316,305,330,335,0,0,NET_LOSS,,,,,,,19387.0,,,1177,1318,1269,1279,1174,1068,1071,1183,0,0,NET_LOSS,21377,20445,24835,27191,25512,25911,29044,22622,0,0,NET_LOSS,39.1135033483011,37.71480034151666,44.266394088108925,48.752155264231824,46.99027968975467,47.121329184704194,51.97900000000008,41.87399562272353,0,0,NET_LOSS,,,,,9577.0
,,,,,0,0,9,9,1,9,2,1,0,0,NET_LOSS,333,327,318,325,316,307,325,330,0,0,NET_LOSS,,,,,,,,,,1164,1291,1268,1274,1146,1053,1071,1160,0,0,NET_LOSS,21258,20224,25027,27313,26722,27052,29376,21894,0,0,NET_LOSS,38.70786966965768,37.713760623065184,44.59501493864745,48.58739812137468,47.97393738323078,47.44644956709956,52.05300000000008,40.45794111334402,0,0,NET_LOSS,,,,,
,,,,,0,2,9,10,3,9,2,1,0,0,NET_LOSS,324,329,338,323,316,309,325,333,0,0,NET_LOSS,,,,,,,,,,1153,1310,1249,1245,1127,1067,1084,1137,0,0,NET_LOSS,21464,19953,24685,26826,27481,27087,29116,22602,0,0,NET_LOSS,39.188932937901455,37.75398133757589,44.16614563490405,47.703257793427774,50.22072232493559,47.10996724386725,49.81700000000004,40.84376099725966,0,0,NET_LOSS,,,,,
