Time,mem_available,source,Minutes
2025-05-17 18:55:45,10375313.453898765,DELAY,116.25
2025-05-17 18:56:00,10359019.043434145,DELAY,116.5
2025-05-17 18:56:15,10340653.208348863,DELAY,116.75
2025-05-17 18:56:30,10128632.27295973,DELAY,117.0
2025-05-17 18:56:45,10087317.778376203,DELAY,117.25
2025-05-17 18:57:00,10108110.8242341,DELAY,117.5
2025-05-17 18:57:15,10107158.387870464,DELAY,117.75
2025-05-17 18:57:30,10074471.739482142,DELAY,118.0
2025-05-17 18:57:45,10110671.225207953,DELAY,118.25
2025-05-17 18:58:00,10180963.552838454,DELAY,118.5
2025-05-17 18:58:15,10381941.251947198,DELAY,118.75
2025-05-17 18:58:30,11015703.69421305,DELAY,119.0
2025-05-17 18:58:45,11075772.342166154,DELAY,119.25
2025-05-17 18:59:00,11069319.755240928,DELAY,119.5
2025-05-17 18:59:15,11059139.355240926,DELAY,119.75
2025-05-17 18:59:30,10597597.901779851,DELAY,120.0
