minutes,io_mem_available,io_source,io_mem_cache,io_source,io_mem_util,io_source
2025-07-15 18:39:15,6971371,cache_filling,4258358,cache_filling,69.6626673819446,cache_filling
2025-07-15 18:39:30,7007999,cache_filling,4258443,cache_filling,69.56770546683946,cache_filling
2025-07-15 18:39:45,7007999,cache_filling,4258505,cache_filling,69.56770546683946,cache_filling
2025-07-15 18:40:00,6954861,cache_filling,4258598,cache_filling,69.56770546683946,cache_filling
2025-07-15 18:40:15,6939116,cache_filling,4258722,cache_filling,69.56770546683946,cache_filling
2025-07-15 18:40:30,6938467,cache_filling,4258906,cache_filling,69.56861315914715,cache_filling
2025-07-15 18:40:45,6938467,cache_filling,4258979,cache_filling,69.56861315914715,cache_filling
2025-07-15 18:41:00,6936301,cache_filling,4259062,cache_filling,69.56966477205037,cache_filling
2025-07-15 18:41:15,6935920,cache_filling,4259139,cache_filling,69.570299254809,cache_filling
2025-07-15 18:41:30,6937864,cache_filling,4259179,cache_filling,69.571924254809,cache_filling
2025-07-15 18:41:45,6937760,cache_filling,4259342,cache_filling,69.5733632611123,cache_filling
2025-07-15 18:42:00,6930919,cache_filling,4259442,cache_filling,69.74530308531413,cache_filling
2025-07-15 18:42:15,6929551,cache_filling,4259547,cache_filling,69.77765606917201,cache_filling
2025-07-15 18:42:30,6934893,cache_filling,4259659,cache_filling,69.75223863759716,cache_filling
2025-07-15 18:42:45,6934893,cache_filling,4259758,cache_filling,69.75223863759716,cache_filling
2025-07-15 18:43:00,6930266,cache_filling,4259830,cache_filling,69.76019974870827,cache_filling
2025-07-15 18:43:15,6930383,cache_filling,4259996,cache_filling,69.73882474870828,cache_filling
2025-07-15 18:43:30,6933682,cache_filling,4260080,cache_filling,69.74262474870828,cache_filling
2025-07-15 18:43:45,6933677,cache_filling,4260200,cache_filling,69.74412474870827,cache_filling
2025-07-15 18:44:00,6928643,cache_filling,4260386,cache_filling,69.74412474870827,cache_filling
2025-07-15 18:44:15,6929379,cache_filling,4260491,cache_filling,69.74368030426382,cache_filling
2025-07-15 18:44:30,6939567,cache_filling,4260594,cache_filling,69.74334697093049,cache_filling
2025-07-15 18:44:45,6942686,cache_filling,4260712,cache_filling,69.72976403442254,cache_filling
2025-07-15 18:45:00,6931627,cache_filling,4260799,cache_filling,69.71917518053925,cache_filling
2025-07-15 18:45:15,6931998,cache_filling,4260833,cache_filling,69.67814563990483,cache_filling
2025-07-15 18:45:30,6929980,cache_filling,4260957,cache_filling,69.52441997066919,cache_filling
2025-07-15 18:45:45,7427992,cache_filling,4261038,cache_filling,69.43504488792186,cache_filling
2025-07-15 18:46:00,7173792,cache_filling,4261214,cache_filling,68.12191022629312,cache_filling
2025-07-15 18:46:15,7173792,cache_filling,4261329,cache_filling,67.84846058412245,cache_filling
2025-07-15 18:46:30,7173792,cache_filling,4261513,cache_filling,67.54284308202755,cache_filling
2025-07-15 18:46:45,7201081,cache_filling,4261568,cache_filling,67.54284308202755,cache_filling
2025-07-15 18:47:00,7205266,cache_filling,4261984,cache_filling,68.175,cache_filling
2025-07-15 18:47:15,7328181,cache_filling,4262223,cache_filling,67.69999999999999,cache_filling
2025-07-15 18:47:30,7451096,cache_filling,4262266,cache_filling,67.69999999999999,cache_filling
2025-07-15 18:47:45,7878968,cache_filling,4262398,cache_filling,66.0,cache_filling
2025-07-15 18:48:00,7878968,cache_filling,4262627,cache_filling,66.0,cache_filling
2025-07-15 18:48:15,7878968,cache_filling,4262750,cache_filling,66.0,cache_filling
2025-07-15 18:48:30,7639418,cache_filling,4262811,cache_filling,65.65915914484046,cache_filling
2025-07-15 18:48:45,8207688,cache_filling,4262860,cache_filling,65.64712343055474,cache_filling
2025-07-15 18:49:00,8207688,cache_filling,4263212,cache_filling,64.28493984585319,cache_filling
2025-07-15 18:49:15,8207688,cache_filling,4263319,cache_filling,64.52024325521901,cache_filling
2025-07-15 18:49:30,8536408,cache_filling,4263365,cache_filling,65.29311257597918,cache_filling
2025-07-15 18:49:45,8547662,cache_filling,4263410,cache_filling,62.625,cache_filling
2025-07-15 18:50:00,8547662,cache_filling,4263562,cache_filling,62.625,cache_filling
2025-07-15 18:50:15,8547662,cache_filling,4263695,cache_filling,62.625,cache_filling
2025-07-15 18:50:30,8547662,cache_filling,4263816,cache_filling,61.95,cache_filling
2025-07-15 18:50:45,7533996,cache_filling,4264136,cache_filling,66.0,cache_filling
2025-07-15 18:51:00,7698356,cache_filling,4264351,cache_filling,66.0,cache_filling
2025-07-15 18:51:15,7862716,cache_filling,4264560,cache_filling,66.0,cache_filling
2025-07-15 18:51:30,7862716,cache_filling,4264572,cache_filling,66.0,cache_filling
2025-07-15 18:51:45,7338524,cache_filling,4264706,cache_filling,68.1,cache_filling
2025-07-15 18:52:00,7338524,cache_filling,4264922,cache_filling,68.1,cache_filling
2025-07-15 18:52:15,7338524,cache_filling,4264975,cache_filling,68.1,cache_filling
2025-07-15 18:52:30,7343089,cache_filling,4265150,cache_filling,67.25509168655338,cache_filling
2025-07-15 18:52:45,7167912,cache_filling,4265222,cache_filling,68.8,cache_filling
2025-07-15 18:53:00,7167912,cache_filling,4265547,cache_filling,68.8,cache_filling
2025-07-15 18:53:15,7167912,cache_filling,4265703,cache_filling,68.8,cache_filling
2025-07-15 18:53:30,7167912,cache_filling,4265742,cache_filling,69.5,cache_filling
2025-07-15 18:53:45,7940468,cache_filling,4265826,cache_filling,63.3,cache_filling
2025-07-15 18:54:00,7940468,cache_filling,4266212,cache_filling,63.3,cache_filling
2025-07-15 18:54:15,7940468,cache_filling,4266419,cache_filling,64.62301018469832,cache_filling
2025-07-15 18:54:30,7940468,cache_filling,4266433,cache_filling,66.0663111510797,cache_filling
2025-07-15 18:54:45,7052176,cache_filling,4266535,cache_filling,66.09206531774636,cache_filling
2025-07-15 18:55:00,7052176,cache_filling,4266576,cache_filling,67.85559990869346,cache_filling
2025-07-15 18:55:15,7052176,cache_filling,4266703,cache_filling,68.72914342367521,cache_filling
2025-07-15 18:55:30,7194909,cache_filling,4267010,cache_filling,69.02904760868462,cache_filling
2025-07-15 18:55:45,7196352,cache_filling,4267071,cache_filling,68.94661639651443,cache_filling
2025-07-15 18:56:00,7320462,cache_filling,4267138,cache_filling,68.04199312460398,cache_filling
2025-07-15 18:56:15,7403675,cache_filling,4267205,cache_filling,67.9157546823445,cache_filling
2025-07-15 18:56:30,7413996,cache_filling,4267375,cache_filling,67.91486355904158,cache_filling
2025-07-15 18:56:45,7112252,cache_filling,4267430,cache_filling,68.00480071632873,cache_filling
2025-07-15 18:57:00,7112252,cache_filling,4267604,cache_filling,69.19364993832545,cache_filling
2025-07-15 18:57:15,7112252,cache_filling,4267696,cache_filling,69.36368716324775,cache_filling
2025-07-15 18:57:30,7202340,cache_filling,4267809,cache_filling,69.33224686542512,cache_filling
2025-07-15 18:57:45,7270700,cache_filling,4267955,cache_filling,69.32536145671618,cache_filling
2025-07-15 18:58:00,7270700,cache_filling,4268249,cache_filling,68.59057702270704,cache_filling
2025-07-15 18:58:15,7270700,cache_filling,4268348,cache_filling,68.51925059942276,cache_filling
2025-07-15 18:58:30,7188469,cache_filling,4268478,cache_filling,68.63413872923576,cache_filling
2025-07-15 18:58:45,7188469,cache_filling,4268584,cache_filling,68.63758872923576,cache_filling
2025-07-15 18:59:00,7025561,cache_filling,4268746,cache_filling,69.33936903190771,cache_filling
2025-07-15 18:59:15,6993349,cache_filling,4268870,cache_filling,69.42834542041173,cache_filling
2025-07-15 18:59:30,6989669,cache_filling,4268980,cache_filling,69.49004565048821,cache_filling
2025-07-15 18:59:45,7021694,cache_filling,4269113,cache_filling,69.65,cache_filling
2025-07-15 19:00:00,7021694,cache_filling,4269375,cache_filling,69.65,cache_filling
2025-07-15 19:00:15,7021694,cache_filling,4269503,cache_filling,69.4,cache_filling
2025-07-15 19:00:30,6944060,cache_filling,4269675,cache_filling,69.69999999999999,cache_filling
2025-07-15 19:00:45,8252872,cache_filling,4270059,cache_filling,64.44999999999999,cache_filling
2025-07-15 19:01:00,8252872,cache_filling,4270443,cache_filling,64.44999999999999,cache_filling
2025-07-15 19:01:15,8252872,cache_filling,4270536,cache_filling,64.44999999999999,cache_filling
2025-07-15 19:01:30,8252872,cache_filling,4270992,cache_filling,64.44999999999999,cache_filling
2025-07-15 19:01:45,8422504,cache_filling,4271199,cache_filling,63.8,cache_filling
2025-07-15 19:02:00,8422504,cache_filling,4271320,cache_filling,63.8,cache_filling
2025-07-15 19:02:15,8422504,cache_filling,4271407,cache_filling,63.8,cache_filling
2025-07-15 19:02:30,7931565,cache_filling,4271708,cache_filling,65.92680079391441,cache_filling
2025-07-15 19:02:45,7710346,cache_filling,4271892,cache_filling,66.65,cache_filling
2025-07-15 19:03:00,7710346,cache_filling,4271902,cache_filling,66.65,cache_filling
2025-07-15 19:03:15,7710346,cache_filling,4271986,cache_filling,66.65,cache_filling
2025-07-15 19:03:30,7710346,cache_filling,4272280,cache_filling,66.65,cache_filling
2025-07-15 19:03:45,7059076,cache_filling,4272327,cache_filling,69.2,cache_filling
2025-07-15 19:04:00,7059076,cache_filling,4272504,cache_filling,69.2,cache_filling
2025-07-15 19:04:15,7059076,cache_filling,4272530,cache_filling,69.2,cache_filling
2025-07-15 19:04:30,7230723,cache_filling,4272550,cache_filling,68.66843508141561,cache_filling
2025-07-15 19:04:45,7230723,cache_filling,4272649,cache_filling,68.65814341474896,cache_filling
2025-07-15 19:05:00,7304224,cache_filling,4272932,cache_filling,68.04256246637331,cache_filling
2025-07-15 19:05:15,7352069,cache_filling,4273016,cache_filling,67.92295769088564,cache_filling
2025-07-15 19:05:30,7373117,cache_filling,4273073,cache_filling,67.95367767197114,cache_filling
2025-07-15 19:05:45,7366585,cache_filling,4273165,cache_filling,67.95217767197114,cache_filling
2025-07-15 19:06:00,7432941,cache_filling,4273513,cache_filling,67.82912705311116,cache_filling
2025-07-15 19:06:15,7430712,cache_filling,4273624,cache_filling,67.85533014445963,cache_filling
2025-07-15 19:06:30,7404768,cache_filling,4273534,cache_filling,67.88330341961093,cache_filling
2025-07-15 19:06:45,7381310,cache_filling,4273611,cache_filling,67.99648777633608,cache_filling
2025-07-15 19:07:00,7163661,cache_filling,4273805,cache_filling,69.15675443512156,cache_filling
2025-07-15 19:07:15,7034917,cache_filling,4273937,cache_filling,69.44415659675514,cache_filling
2025-07-15 19:07:30,6974912,cache_filling,4274302,cache_filling,69.53007100846358,cache_filling
2025-07-15 19:07:45,6975012,cache_filling,4274412,cache_filling,69.53007100846358,cache_filling
2025-07-15 19:08:00,6947524,cache_filling,4274524,cache_filling,69.69846153373778,cache_filling
2025-07-15 19:08:15,6928796,cache_filling,4274599,cache_filling,69.74543008358312,cache_filling
2025-07-15 19:08:30,6943133,cache_filling,4274804,cache_filling,69.70543081155024,cache_filling
2025-07-15 19:08:45,6943133,cache_filling,4274844,cache_filling,69.70543081155024,cache_filling
2025-07-15 19:09:00,6933966,cache_filling,4275031,cache_filling,69.70401811313755,cache_filling
2025-07-15 19:09:15,6942047,cache_filling,4275212,cache_filling,69.70013991764883,cache_filling
2025-07-15 19:09:30,6966629,cache_filling,4275203,cache_filling,69.68652475474155,cache_filling
2025-07-15 19:09:45,6976748,cache_filling,4275307,cache_filling,69.63457925684892,cache_filling
2025-07-15 19:10:00,7175224,cache_filling,4275518,cache_filling,68.75176498853354,cache_filling
2025-07-15 19:10:15,7186303,cache_filling,4275590,cache_filling,68.54386212670833,cache_filling
2025-07-15 19:10:30,7193534,cache_filling,4275631,cache_filling,68.62787295222601,cache_filling
2025-07-15 19:10:45,7193641,cache_filling,4275745,cache_filling,68.62241141376448,cache_filling
2025-07-15 19:11:00,7302514,cache_filling,4275963,cache_filling,68.09612542604806,cache_filling
2025-07-15 19:11:15,7325869,cache_filling,4276035,cache_filling,67.97201626489267,cache_filling
2025-07-15 19:11:30,7300728,cache_filling,4276266,cache_filling,68.12690844520549,cache_filling
2025-07-15 19:11:45,7277338,cache_filling,4276391,cache_filling,68.19152983770188,cache_filling
2025-07-15 19:12:00,7064810,cache_filling,4276453,cache_filling,69.32644446023757,cache_filling
2025-07-15 19:12:15,7003290,cache_filling,4276510,cache_filling,69.45361495645102,cache_filling
2025-07-15 19:12:30,6990234,cache_filling,4276631,cache_filling,69.4963179706745,cache_filling
2025-07-15 19:12:45,6992153,cache_filling,4276688,cache_filling,69.48516523452174,cache_filling
2025-07-15 19:13:00,7123875,cache_filling,4276870,cache_filling,69.02016751567564,cache_filling
2025-07-15 19:13:15,7123903,cache_filling,4276934,cache_filling,68.84589436937993,cache_filling
2025-07-15 19:13:30,7117657,cache_filling,4276888,cache_filling,68.90929681866172,cache_filling
2025-07-15 19:13:45,7064682,cache_filling,4276957,cache_filling,68.93095924208059,cache_filling
2025-07-15 19:14:00,7064682,cache_filling,4277347,cache_filling,69.37301155721865,cache_filling
2025-07-15 19:14:15,7013377,cache_filling,4277719,cache_filling,69.5330215810463,cache_filling
2025-07-15 19:14:30,7064682,cache_filling,4280949,cache_filling,69.48368745674397,cache_filling
2025-07-15 19:14:45,7062228,cache_filling,4288078,cache_filling,69.48368745674397,cache_filling
2025-07-15 19:15:00,7062228,cache_filling,4272695,cache_filling,69.12072286738356,cache_filling
2025-07-15 19:15:15,7062228,cache_filling,4274855,cache_filling,68.96355485340825,cache_filling
2025-07-15 19:15:30,7105638,cache_filling,4293034,cache_filling,68.74801218737417,cache_filling
2025-07-15 19:15:45,7105127,cache_filling,4293293,cache_filling,68.7505836159456,cache_filling
2025-07-15 19:16:00,7091981,cache_filling,4293227,cache_filling,68.72084119170319,cache_filling
2025-07-15 19:16:15,7100852,cache_filling,4293313,cache_filling,68.68391245558423,cache_filling
2025-07-15 19:16:30,7129938,cache_filling,4293709,cache_filling,68.64459604699283,cache_filling
2025-07-15 19:16:45,7776659,cache_filling,4293852,cache_filling,68.49527182479531,cache_filling
2025-07-15 19:17:00,7776659,cache_filling,4293865,cache_filling,65.61790090742593,cache_filling
2025-07-15 19:17:15,7776659,cache_filling,4293935,cache_filling,64.77180626639442,cache_filling
2025-07-15 19:17:30,7774328,cache_filling,4294152,cache_filling,66.00469910367411,cache_filling
2025-07-15 19:17:45,7050684,cache_filling,4294183,cache_filling,66.07011577034079,cache_filling
2025-07-15 19:18:00,7050684,cache_filling,4294194,cache_filling,67.76297090687093,cache_filling
2025-07-15 19:18:15,7050684,cache_filling,4294266,cache_filling,68.4186668914419,cache_filling
2025-07-15 19:18:30,7063133,cache_filling,4294407,cache_filling,68.53924375841726,cache_filling
2025-07-15 19:18:45,7004008,cache_filling,4294612,cache_filling,68.57709781161041,cache_filling
2025-07-15 19:19:00,7004008,cache_filling,4294848,cache_filling,69.3766215220899,cache_filling
2025-07-15 19:19:15,7004008,cache_filling,4295025,cache_filling,69.53361599870793,cache_filling
2025-07-15 19:19:30,7004008,cache_filling,4295118,cache_filling,69.51128632454282,cache_filling
2025-07-15 19:19:45,6984122,cache_filling,4295213,cache_filling,69.51304800574113,cache_filling
2025-07-15 19:20:00,6984122,cache_filling,4295317,cache_filling,69.63076076537277,cache_filling
2025-07-15 19:20:15,6984122,cache_filling,4295334,cache_filling,69.60880034295766,cache_filling
2025-07-15 19:20:30,6984122,cache_filling,4294715,cache_filling,69.45966406116891,cache_filling
2025-07-15 19:20:45,7280980,cache_filling,4293523,cache_filling,69.45198224298707,cache_filling
2025-07-15 19:21:00,7280980,cache_filling,4291075,cache_filling,68.55166574747062,cache_filling
2025-07-15 19:21:15,7280980,cache_filling,4290812,cache_filling,68.49783074115841,cache_filling
2025-07-15 19:21:30,7132292,cache_filling,4292200,cache_filling,68.57418928465594,cache_filling
2025-07-15 19:21:45,7130525,cache_filling,4292317,cache_filling,68.58976877183544,cache_filling
2025-07-15 19:22:00,7020131,cache_filling,4292350,cache_filling,69.29445057634368,cache_filling
2025-07-15 19:22:15,6984430,cache_filling,4292423,cache_filling,69.4180427848464,cache_filling
2025-07-15 19:22:30,6979729,cache_filling,4292530,cache_filling,69.50745874708313,cache_filling
2025-07-15 19:22:45,6976016,cache_filling,4292578,cache_filling,69.51068096930535,cache_filling
2025-07-15 19:23:00,6937913,cache_filling,4292715,cache_filling,69.69298907538285,cache_filling
2025-07-15 19:23:15,6920579,cache_filling,4292789,cache_filling,69.71335714495679,cache_filling
2025-07-15 19:23:30,6938376,cache_filling,4292906,cache_filling,69.63628666038045,cache_filling
2025-07-15 19:23:45,6938376,cache_filling,4293031,cache_filling,69.63628666038045,cache_filling
2025-07-15 19:24:00,6923164,cache_filling,4293302,cache_filling,69.63628666038045,cache_filling
2025-07-15 19:24:15,6934880,cache_filling,4293420,cache_filling,69.63628666038045,cache_filling
