Time,mem_available,source,Minutes
2025-05-17 17:12:30,12238188.489321666,DELAY,13.0
2025-05-17 17:12:45,12232117.912655002,DELAY,13.25
2025-05-17 17:13:00,12201672.427545939,DELAY,13.5
2025-05-17 17:13:15,12114183.549905179,DELAY,13.75
2025-05-17 17:13:30,12089210.578934526,DELAY,14.0
2025-05-17 17:13:45,12077003.395465674,DELAY,14.25
2025-05-17 17:14:00,12074424.924354563,DELAY,14.5
2025-05-17 17:14:15,12063649.634968307,DELAY,14.75
2025-05-17 17:14:30,12041815.21293838,DELAY,15.0
2025-05-17 17:14:45,12041815.21293838,DELAY,15.25
2025-05-17 17:15:00,11974731.345887037,DELAY,15.5
2025-05-17 17:15:15,11808429.211087866,DELAY,15.75
2025-05-17 17:15:30,11812797.743505545,DELAY,16.0
2025-05-17 17:15:45,11798009.487481534,DELAY,16.25
2025-05-17 17:16:00,11792071.571086925,DELAY,16.5
2025-05-17 17:16:15,11779923.135554805,DELAY,16.75
2025-05-17 17:16:30,11781768.160189725,DELAY,17.0
2025-05-17 17:16:45,11783704.542654492,DELAY,17.25
2025-05-17 17:17:00,11779546.061561577,DELAY,17.5
2025-05-17 17:17:15,11832401.231881298,DELAY,17.75
2025-05-17 17:17:30,11837055.97580585,DELAY,18.0
2025-05-17 17:17:45,11852696.843234422,DELAY,18.25
2025-05-17 17:18:00,11841478.394873712,DELAY,18.5
2025-05-17 17:18:15,11750799.850315543,DELAY,18.75
2025-05-17 17:18:30,11748917.770315543,DELAY,19.0
2025-05-17 17:18:45,11736637.74288697,DELAY,19.25
2025-05-17 17:19:00,11731384.648472557,DELAY,19.5
2025-05-17 17:19:15,11723486.170758272,DELAY,19.75
2025-05-17 17:19:30,11721373.958536047,DELAY,20.0
2025-05-17 17:19:45,11717422.358536048,DELAY,20.25
2025-05-17 17:20:00,11671807.484883573,DELAY,20.5
2025-05-17 17:20:15,11571654.150106031,DELAY,20.75
2025-05-17 17:20:30,11544687.64468094,DELAY,21.0
2025-05-17 17:20:45,11555406.804680938,DELAY,21.25
2025-05-17 17:21:00,11556267.604680939,DELAY,21.5
2025-05-17 17:21:15,11554290.04171175,DELAY,21.75
2025-05-17 17:21:30,11541972.689147191,DELAY,22.0
2025-05-17 17:21:45,11530154.457139686,DELAY,22.25
2025-05-17 17:22:00,11520072.622538636,DELAY,22.5
2025-05-17 17:22:15,11428530.06603981,DELAY,22.75
2025-05-17 17:22:30,11391707.176631832,DELAY,23.0
2025-05-17 17:22:45,11361528.860339656,DELAY,23.25
2025-05-17 17:23:00,11294040.29489954,DELAY,23.5
2025-05-17 17:23:15,10734124.960942335,DELAY,23.75
2025-05-17 17:23:30,10678702.331823561,DELAY,24.0
2025-05-17 17:23:45,10694569.676502885,DELAY,24.25
2025-05-17 17:24:00,10362115.619502883,DELAY,24.5
2025-05-17 17:24:15,9206534.595527912,DELAY,24.75
2025-05-17 17:24:30,9129752.87746442,DELAY,25.0
2025-05-17 17:24:45,9084234.08804499,DELAY,25.25
2025-05-17 17:25:00,8831759.642197948,DELAY,25.5
2025-05-17 17:25:15,8758544.015873507,DELAY,25.75
2025-05-17 17:25:30,8807295.284702852,DELAY,26.0
2025-05-17 17:25:45,8821807.726036185,DELAY,26.25
2025-05-17 17:26:00,9067756.37097125,DELAY,26.5
2025-05-17 17:26:15,9657204.1326443,DELAY,26.75
2025-05-17 17:26:30,9551691.984838849,DELAY,27.0
2025-05-17 17:26:45,9521934.450453822,DELAY,27.25
2025-05-17 17:27:00,9331043.116184672,DELAY,27.5
2025-05-17 17:27:15,8447006.770815138,DELAY,27.75
2025-05-17 17:27:30,8335274.287553441,DELAY,28.0
2025-05-17 17:27:45,8332345.94755344,DELAY,28.25
2025-05-17 17:28:00,8321821.494566428,DELAY,28.5
2025-05-17 17:28:15,8551401.214359473,DELAY,28.75
2025-05-17 17:28:30,8704197.264595063,DELAY,29.0
2025-05-17 17:28:45,8721501.360309348,DELAY,29.25
2025-05-17 17:29:00,9317927.429533014,DELAY,29.5
2025-05-17 17:29:15,11074630.035164544,DELAY,29.75
2025-05-17 17:29:30,11125659.865164544,DELAY,30.0
2025-05-17 17:29:45,11115188.799014008,DELAY,30.25
2025-05-17 17:30:00,10414363.360918768,DELAY,30.5
2025-05-17 17:30:15,9052976.532946033,DELAY,30.75
2025-05-17 17:30:30,8984466.475115847,DELAY,31.0
2025-05-17 17:30:45,9073120.900830131,DELAY,31.25
2025-05-17 17:31:00,9634681.341446377,DELAY,31.5
2025-05-17 17:31:15,11325962.676069908,DELAY,31.75
2025-05-17 17:31:30,11951162.147123855,DELAY,32.0
2025-05-17 17:31:45,12096458.726100896,DELAY,32.25
2025-05-17 17:32:00,12158898.47218785,DELAY,32.5
2025-05-17 17:32:15,13355211.30752381,DELAY,32.75
2025-05-17 17:32:30,13385526.268857144,DELAY,33.0
2025-05-17 17:32:45,13547399.60251948,DELAY,33.25
2025-05-17 17:33:00,13574388.144095235,DELAY,33.5
2025-05-17 17:33:15,13484911.696794631,DELAY,33.75
2025-05-17 17:33:30,13519986.843530817,DELAY,34.0
2025-05-17 17:33:45,13482301.655351546,DELAY,34.25
2025-05-17 17:34:00,13210796.50407016,DELAY,34.5
2025-05-17 17:34:15,12689500.482534923,DELAY,34.75
2025-05-17 17:34:30,12641865.152816553,DELAY,35.0
2025-05-17 17:34:45,12589370.763409145,DELAY,35.25
2025-05-17 17:35:00,12597545.84912343,DELAY,35.5
2025-05-17 17:35:15,12581546.66508964,DELAY,35.75
2025-05-17 17:35:30,12533287.00078119,DELAY,36.0
2025-05-17 17:35:45,12520400.834816964,DELAY,36.25
2025-05-17 17:36:00,12515756.120991386,DELAY,36.5
2025-05-17 17:36:15,12510883.0723858,DELAY,36.75
2025-05-17 17:36:30,12535660.408687044,DELAY,37.0
2025-05-17 17:36:45,12535660.408687044,DELAY,37.25
2025-05-17 17:37:00,12535660.408687044,DELAY,37.5
2025-05-17 17:37:15,12518200.685353708,DELAY,37.75
2025-05-17 17:37:30,12518200.685353708,DELAY,38.0
2025-05-17 17:37:45,12518145.76935371,DELAY,38.25
2025-05-17 17:38:00,12517412.100877522,DELAY,38.5
2025-05-17 17:38:15,12519550.999694966,DELAY,38.75
2025-05-17 17:38:30,12521083.994478075,DELAY,39.0
2025-05-17 17:38:45,12521083.994478075,DELAY,39.25
2025-05-17 17:39:00,12521083.994478075,DELAY,39.5
2025-05-17 17:39:15,12521068.090478074,DELAY,39.75
2025-05-17 17:39:30,12520606.549826445,DELAY,40.0
2025-05-17 17:39:45,12520238.949826445,DELAY,40.25
2025-05-17 17:40:00,12519771.12282979,DELAY,40.5
2025-05-17 17:40:15,12516093.651004277,DELAY,40.75
2025-05-17 17:40:30,12516503.220993811,DELAY,41.0
2025-05-17 17:40:45,12516503.220993811,DELAY,41.25
2025-05-17 17:41:00,12516503.220993811,DELAY,41.5
2025-05-17 17:41:15,12513439.573578646,DELAY,41.75
2025-05-17 17:41:30,12513439.573578646,DELAY,42.0
2025-05-17 17:41:45,12515613.11239609,DELAY,42.25
2025-05-17 17:42:00,12515524.03239609,DELAY,42.5
2025-05-17 17:42:15,12515284.241062755,DELAY,42.75
2025-05-17 17:42:30,12517599.712284539,DELAY,43.0
2025-05-17 17:42:45,12517599.712284539,DELAY,43.25
2025-05-17 17:43:00,12517697.525617873,DELAY,43.5
2025-05-17 17:43:15,12517789.575395651,DELAY,43.75
2025-05-17 17:43:30,12517691.762062317,DELAY,44.0
2025-05-17 17:43:45,12516752.196728986,DELAY,44.25
2025-05-17 17:44:00,12513039.45957072,DELAY,44.5
2025-05-17 17:44:15,12507608.641181871,DELAY,44.75
2025-05-17 17:44:30,12504600.207658544,DELAY,45.0
2025-05-17 17:44:45,12503746.457833983,DELAY,45.25
2025-05-17 17:45:00,12503348.066087952,DELAY,45.5
2025-05-17 17:45:15,12501795.657947123,DELAY,45.75
2025-05-17 17:45:30,12501795.657947123,DELAY,46.0
2025-05-17 17:45:45,12501683.013809193,DELAY,46.25
2025-05-17 17:46:00,12501683.013809193,DELAY,46.5
2025-05-17 17:46:15,12501684.053809192,DELAY,46.75
2025-05-17 17:46:30,12510375.291746138,DELAY,47.0
2025-05-17 17:46:45,12510815.523909882,DELAY,47.25
2025-05-17 17:47:00,12510815.523909882,DELAY,47.5
2025-05-17 17:47:15,12503886.062913455,DELAY,47.75
2025-05-17 17:47:30,12503886.062913455,DELAY,48.0
2025-05-17 17:47:45,12501558.829846364,DELAY,48.25
2025-05-17 17:48:00,12501685.405846363,DELAY,48.5
2025-05-17 17:48:15,12502179.918790117,DELAY,48.75
2025-05-17 17:48:30,12502744.394928047,DELAY,49.0
2025-05-17 17:48:45,12500384.484065302,DELAY,49.25
2025-05-17 17:49:00,12502558.022882745,DELAY,49.5
2025-05-17 17:49:15,12502695.948607989,DELAY,49.75
2025-05-17 17:49:30,12502695.948607989,DELAY,50.0
2025-05-17 17:49:45,12503017.91260799,DELAY,50.25
2025-05-17 17:50:00,12502973.799274657,DELAY,50.5
2025-05-17 17:50:15,12501204.055403063,DELAY,50.75
2025-05-17 17:50:30,12501204.055403063,DELAY,51.0
2025-05-17 17:50:45,12500914.031911,DELAY,51.25
2025-05-17 17:51:00,12500797.065244334,DELAY,51.5
2025-05-17 17:51:15,12492287.29419561,DELAY,51.75
2025-05-17 17:51:30,12492287.29419561,DELAY,52.0
2025-05-17 17:51:45,12490915.967788681,DELAY,52.25
2025-05-17 17:52:00,12490083.642556189,DELAY,52.5
2025-05-17 17:52:15,12498367.626764026,DELAY,52.75
2025-05-17 17:52:30,12499413.409641542,DELAY,53.0
2025-05-17 17:52:45,12498981.864725225,DELAY,53.25
2025-05-17 17:53:00,12498981.864725225,DELAY,53.5
2025-05-17 17:53:15,12497789.539722767,DELAY,53.75
2025-05-17 17:53:30,12484111.629500277,DELAY,54.0
2025-05-17 17:53:45,12495319.020504143,DELAY,54.25
2025-05-17 17:54:00,12491037.377931044,DELAY,54.5
2025-05-17 17:54:15,12480918.457785053,DELAY,54.75
2025-05-17 17:54:30,12479715.037785053,DELAY,55.0
2025-05-17 17:54:45,12473880.707117788,DELAY,55.25
2025-05-17 17:55:00,12415560.841139536,DELAY,55.5
2025-05-17 17:55:15,12325577.692152714,DELAY,55.75
2025-05-17 17:55:30,12327262.731604679,DELAY,56.0
2025-05-17 17:55:45,12318137.343033483,DELAY,56.25
2025-05-17 17:56:00,12316513.160452837,DELAY,56.5
2025-05-17 17:56:15,12303857.611659596,DELAY,56.75
2025-05-17 17:56:30,12305733.550236924,DELAY,57.0
2025-05-17 17:56:45,12302892.888874726,DELAY,57.25
2025-05-17 17:57:00,12302396.313636633,DELAY,57.5
2025-05-17 17:57:15,12283927.24737046,DELAY,57.75
2025-05-17 17:57:30,12302244.238717811,DELAY,58.0
2025-05-17 17:57:45,12304625.759384478,DELAY,58.25
2025-05-17 17:58:00,12300849.299384477,DELAY,58.5
2025-05-17 17:58:15,12295223.251164751,DELAY,58.75
2025-05-17 17:58:30,12277815.594728207,DELAY,59.0
2025-05-17 17:58:45,12248299.579718232,DELAY,59.25
2025-05-17 17:59:00,12190086.845077896,DELAY,59.5
2025-05-17 17:59:15,12064430.947223501,DELAY,59.75
2025-05-17 17:59:30,12078246.769609615,DELAY,60.0
2025-05-17 17:59:45,12079294.177609615,DELAY,60.25
2025-05-17 18:00:00,12078075.56171676,DELAY,60.5
2025-05-17 18:00:15,12079045.519472422,DELAY,60.75
2025-05-17 18:00:30,12072990.230139088,DELAY,61.0
2025-05-17 18:00:45,12072990.230139088,DELAY,61.25
2025-05-17 18:01:00,12071274.683853373,DELAY,61.5
2025-05-17 18:01:15,12072921.304277036,DELAY,61.75
2025-05-17 18:01:30,12063387.063236877,DELAY,62.0
2025-05-17 18:01:45,12063387.063236877,DELAY,62.25
2025-05-17 18:02:00,12078273.501121417,DELAY,62.5
2025-05-17 18:02:15,12081493.821121417,DELAY,62.75
2025-05-17 18:02:30,12056615.010105465,DELAY,63.0
2025-05-17 18:02:45,12057164.802105464,DELAY,63.25
2025-05-17 18:03:00,12060390.240443127,DELAY,63.5
2025-05-17 18:03:15,12083361.504539141,DELAY,63.75
2025-05-17 18:03:30,12067754.065991668,DELAY,64.0
2025-05-17 18:03:45,12054982.587065263,DELAY,64.25
2025-05-17 18:04:00,11972766.675387887,DELAY,64.5
2025-05-17 18:04:15,11662747.132538725,DELAY,64.75
2025-05-17 18:04:30,11632105.54374796,DELAY,65.0
2025-05-17 18:04:45,11622427.999370892,DELAY,65.25
2025-05-17 18:05:00,11615098.685411708,DELAY,65.5
2025-05-17 18:05:15,11611411.927198889,DELAY,65.75
2025-05-17 18:05:30,11625742.791706588,DELAY,66.0
2025-05-17 18:05:45,11607261.927775852,DELAY,66.25
2025-05-17 18:06:00,11586655.526459731,DELAY,66.5
2025-05-17 18:06:15,11588352.953312067,DELAY,66.75
2025-05-17 18:06:30,11648101.877642566,DELAY,67.0
2025-05-17 18:06:45,11646261.057642568,DELAY,67.25
2025-05-17 18:07:00,11620880.158764947,DELAY,67.5
2025-05-17 18:07:15,11586166.139483748,DELAY,67.75
2025-05-17 18:07:30,11581148.235027567,DELAY,68.0
2025-05-17 18:07:45,11611381.272805342,DELAY,68.25
2025-05-17 18:08:00,11590628.462138677,DELAY,68.5
2025-05-17 18:08:15,11509617.256274737,DELAY,68.75
2025-05-17 18:08:30,11436679.547675457,DELAY,69.0
2025-05-17 18:08:45,11364516.907951448,DELAY,69.25
2025-05-17 18:09:00,11152432.262935573,DELAY,69.5
2025-05-17 18:09:15,10393090.18461513,DELAY,69.75
2025-05-17 18:09:30,10403633.942311732,DELAY,70.0
2025-05-17 18:09:45,10574541.062175678,DELAY,70.25
2025-05-17 18:10:00,10650556.93381204,DELAY,70.5
2025-05-17 18:10:15,11224238.299838383,DELAY,70.75
2025-05-17 18:10:30,11187835.087668931,DELAY,71.0
2025-05-17 18:10:45,11148022.34801981,DELAY,71.25
2025-05-17 18:11:00,10915189.149558252,DELAY,71.5
2025-05-17 18:11:15,10289634.419322126,DELAY,71.75
2025-05-17 18:11:30,10249144.27795168,DELAY,72.0
2025-05-17 18:11:45,10246608.568351682,DELAY,72.25
2025-05-17 18:12:00,10247351.708351683,DELAY,72.5
2025-05-17 18:12:15,10262565.844732633,DELAY,72.75
2025-05-17 18:12:30,10237917.276644258,DELAY,73.0
2025-05-17 18:12:45,10237872.150929973,DELAY,73.25
2025-05-17 18:13:00,10218627.510952014,DELAY,73.5
2025-05-17 18:13:15,10197812.868060783,DELAY,73.75
2025-05-17 18:13:30,10250490.36068216,DELAY,74.0
2025-05-17 18:13:45,10250490.36068216,DELAY,74.25
2025-05-17 18:14:00,10250366.29668216,DELAY,74.5
2025-05-17 18:14:15,10253448.481682159,DELAY,74.75
2025-05-17 18:14:30,10249603.746277766,DELAY,75.0
2025-05-17 18:14:45,10244969.774156556,DELAY,75.25
2025-05-17 18:15:00,10246519.84939465,DELAY,75.5
2025-05-17 18:15:15,10257005.274282329,DELAY,75.75
2025-05-17 18:15:30,10256965.814282328,DELAY,76.0
2025-05-17 18:15:45,10256965.814282328,DELAY,76.25
2025-05-17 18:16:00,10255073.434282327,DELAY,76.5
2025-05-17 18:16:15,10254976.720994845,DELAY,76.75
2025-05-17 18:16:30,10248579.791471036,DELAY,77.0
2025-05-17 18:16:45,10242851.212740876,DELAY,77.25
2025-05-17 18:17:00,10230045.359145137,DELAY,77.5
2025-05-17 18:17:15,10142315.63764571,DELAY,77.75
2025-05-17 18:17:30,10115289.786887614,DELAY,78.0
2025-05-17 18:17:45,10108098.074887615,DELAY,78.25
2025-05-17 18:18:00,10101653.599554282,DELAY,78.5
2025-05-17 18:18:15,10089431.071745448,DELAY,78.75
2025-05-17 18:18:30,10075204.886756593,DELAY,79.0
2025-05-17 18:18:45,10081331.980756592,DELAY,79.25
2025-05-17 18:19:00,10081523.180756593,DELAY,79.5
2025-05-17 18:19:15,10061169.928566117,DELAY,79.75
2025-05-17 18:19:30,10009116.462155435,DELAY,80.0
2025-05-17 18:19:45,10009154.702155435,DELAY,80.25
2025-05-17 18:20:00,9998912.582155434,DELAY,80.5
2025-05-17 18:20:15,9968640.808822101,DELAY,80.75
2025-05-17 18:20:30,9941307.212631624,DELAY,81.0
2025-05-17 18:20:45,9892041.568012577,DELAY,81.25
2025-05-17 18:21:00,9786964.65886972,DELAY,81.5
2025-05-17 18:21:15,9020718.147037582,DELAY,81.75
2025-05-17 18:21:30,9024759.38211695,DELAY,82.0
2025-05-17 18:21:45,8861294.654480781,DELAY,82.25
2025-05-17 18:22:00,8807177.531274432,DELAY,82.5
2025-05-17 18:22:15,8853726.356975965,DELAY,82.75
2025-05-17 18:22:30,8564591.024527967,DELAY,83.0
2025-05-17 18:22:45,8577962.918249577,DELAY,83.25
2025-05-17 18:23:00,8547006.512851054,DELAY,83.5
2025-05-17 18:23:15,8483308.690348314,DELAY,83.75
2025-05-17 18:23:30,8527599.720340127,DELAY,84.0
2025-05-17 18:23:45,8618904.447959173,DELAY,84.25
2025-05-17 18:24:00,8925593.421097714,DELAY,84.5
2025-05-17 18:24:15,9864458.98901743,DELAY,84.75
2025-05-17 18:24:30,9801986.269969812,DELAY,85.0
2025-05-17 18:24:45,9621828.836966326,DELAY,85.25
2025-05-17 18:25:00,9178167.278584396,DELAY,85.5
2025-05-17 18:25:15,8267895.769605151,DELAY,85.75
2025-05-17 18:25:30,8249225.749968788,DELAY,86.0
2025-05-17 18:25:45,8241706.419059697,DELAY,86.25
2025-05-17 18:26:00,8215710.82239303,DELAY,86.5
2025-05-17 18:26:15,7967862.336244677,DELAY,86.75
2025-05-17 18:26:30,7907769.975442346,DELAY,87.0
2025-05-17 18:26:45,7997638.063061395,DELAY,87.25
2025-05-17 18:27:00,8150816.825081596,DELAY,87.5
2025-05-17 18:27:15,8243256.035645976,DELAY,87.75
2025-05-17 18:27:30,8071153.9828872,DELAY,88.0
2025-05-17 18:27:45,8070265.604633888,DELAY,88.25
2025-05-17 18:28:00,8094636.068475824,DELAY,88.5
2025-05-17 18:28:15,8193230.209945245,DELAY,88.75
2025-05-17 18:28:30,8191249.194759037,DELAY,89.0
2025-05-17 18:28:45,8194973.101274188,DELAY,89.25
2025-05-17 18:29:00,8202556.062937371,DELAY,89.5
2025-05-17 18:29:15,8285106.330049314,DELAY,89.75
2025-05-17 18:29:30,8271817.003618524,DELAY,90.0
2025-05-17 18:29:45,8269735.740186669,DELAY,90.25
2025-05-17 18:30:00,8275784.037701648,DELAY,90.5
2025-05-17 18:30:15,8398252.120547535,DELAY,90.75
2025-05-17 18:30:30,8412512.843600152,DELAY,91.0
2025-05-17 18:30:45,8407509.299600152,DELAY,91.25
2025-05-17 18:31:00,8406599.77960015,DELAY,91.5
2025-05-17 18:31:15,8407496.585564874,DELAY,91.75
2025-05-17 18:31:30,8420612.961994888,DELAY,92.0
2025-05-17 18:31:45,8406463.889982501,DELAY,92.25
2025-05-17 18:32:00,8406952.376128845,DELAY,92.5
2025-05-17 18:32:15,8418349.608960012,DELAY,92.75
2025-05-17 18:32:30,8478074.768667974,DELAY,93.0
2025-05-17 18:32:45,8478074.768667974,DELAY,93.25
2025-05-17 18:33:00,8510547.181670379,DELAY,93.5
2025-05-17 18:33:15,8519517.975988412,DELAY,93.75
2025-05-17 18:33:30,8514942.536949413,DELAY,94.0
2025-05-17 18:33:45,8500125.272305168,DELAY,94.25
2025-05-17 18:34:00,8486171.088618893,DELAY,94.5
2025-05-17 18:34:15,8301101.743908,DELAY,94.75
2025-05-17 18:34:30,8301101.743908,DELAY,95.0
2025-05-17 18:34:45,8292411.088469404,DELAY,95.25
2025-05-17 18:35:00,8293809.1418027375,DELAY,95.5
2025-05-17 18:35:15,8229164.768527924,DELAY,95.75
2025-05-17 18:35:30,8224673.461570989,DELAY,96.0
2025-05-17 18:35:45,8224675.569570988,DELAY,96.25
2025-05-17 18:36:00,8224448.286632213,DELAY,96.5
2025-05-17 18:36:15,8226765.11962773,DELAY,96.75
2025-05-17 18:36:30,8262099.704633746,DELAY,97.0
2025-05-17 18:36:45,8275820.359024598,DELAY,97.25
2025-05-17 18:37:00,8334074.25982277,DELAY,97.5
2025-05-17 18:37:15,8476667.502888959,DELAY,97.75
2025-05-17 18:37:30,8438081.524631588,DELAY,98.0
2025-05-17 18:37:45,8432521.442934617,DELAY,98.25
2025-05-17 18:38:00,8351593.502592992,DELAY,98.5
2025-05-17 18:38:15,8050544.9605951095,DELAY,98.75
2025-05-17 18:38:30,8047673.719148487,DELAY,99.0
2025-05-17 18:38:45,8047007.985815153,DELAY,99.25
2025-05-17 18:39:00,8041728.494386581,DELAY,99.5
2025-05-17 18:39:15,8045627.787341177,DELAY,99.75
2025-05-17 18:39:30,8063104.9148047855,DELAY,100.0
2025-05-17 18:39:45,8032615.2431888115,DELAY,100.25
2025-05-17 18:40:00,8045393.140982461,DELAY,100.5
2025-05-17 18:40:15,8061944.80333507,DELAY,100.75
2025-05-17 18:40:30,8072885.604970552,DELAY,101.0
2025-05-17 18:40:45,8071973.309503884,DELAY,101.25
2025-05-17 18:41:00,8054561.826108533,DELAY,101.5
2025-05-17 18:41:15,8051955.662021386,DELAY,101.75
2025-05-17 18:41:30,8053421.784688055,DELAY,102.0
2025-05-17 18:41:45,8053421.784688055,DELAY,102.25
2025-05-17 18:42:00,8066081.893458426,DELAY,102.5
2025-05-17 18:42:15,8190283.2277424475,DELAY,102.75
2025-05-17 18:42:30,8194422.833541388,DELAY,103.0
2025-05-17 18:42:45,8194312.807783812,DELAY,103.25
2025-05-17 18:43:00,8198490.645497178,DELAY,103.5
2025-05-17 18:43:15,8192199.002936556,DELAY,103.75
2025-05-17 18:43:30,8176100.013262007,DELAY,104.0
2025-05-17 18:43:45,8173881.920393318,DELAY,104.25
2025-05-17 18:44:00,8158280.611507301,DELAY,104.5
2025-05-17 18:44:15,8045144.727803346,DELAY,104.75
2025-05-17 18:44:30,8041812.4571366785,DELAY,105.0
2025-05-17 18:44:45,8042040.655231917,DELAY,105.25
2025-05-17 18:45:00,8026490.165988287,DELAY,105.5
2025-05-17 18:45:15,8010237.202331642,DELAY,105.75
2025-05-17 18:45:30,8004449.737075239,DELAY,106.0
2025-05-17 18:45:45,8004662.425487938,DELAY,106.25
2025-05-17 18:46:00,8006187.124639452,DELAY,106.5
2025-05-17 18:46:15,7992575.58015792,DELAY,106.75
2025-05-17 18:46:30,7979809.545030608,DELAY,107.0
2025-05-17 18:46:45,7979809.545030608,DELAY,107.25
2025-05-17 18:47:00,7981938.212904976,DELAY,107.5
2025-05-17 18:47:15,7985776.6235076,DELAY,107.75
2025-05-17 18:47:30,7973462.104237272,DELAY,108.0
2025-05-17 18:47:45,7973522.868681717,DELAY,108.25
2025-05-17 18:48:00,7973522.868681717,DELAY,108.5
2025-05-17 18:48:15,7969261.328335172,DELAY,108.75
2025-05-17 18:48:30,7967655.0326332245,DELAY,109.0
2025-05-17 18:48:45,7966873.952633224,DELAY,109.25
2025-05-17 18:49:00,7966453.65187132,DELAY,109.5
2025-05-17 18:49:15,7966238.747424948,DELAY,109.75
2025-05-17 18:49:30,7955793.037106183,DELAY,110.0
2025-05-17 18:49:45,7955992.485106183,DELAY,110.25
2025-05-17 18:50:00,7956612.70777285,DELAY,110.5
2025-05-17 18:50:15,7956883.493781031,DELAY,110.75
2025-05-17 18:50:30,7956883.493781031,DELAY,111.0
2025-05-17 18:50:45,7956883.493781031,DELAY,111.25
2025-05-17 18:51:00,7956525.743555466,DELAY,111.5
2025-05-17 18:51:15,7953836.156301261,DELAY,111.75
2025-05-17 18:51:30,7952104.896337317,DELAY,112.0
2025-05-17 18:51:45,7951020.449670651,DELAY,112.25
2025-05-17 18:52:00,7951020.449670651,DELAY,112.5
2025-05-17 18:52:15,7951598.6095503485,DELAY,112.75
2025-05-17 18:52:30,7952310.925105904,DELAY,113.0
2025-05-17 18:52:45,7953781.045857784,DELAY,113.25
2025-05-17 18:53:00,7963528.672791118,DELAY,113.5
2025-05-17 18:53:15,8006810.321016247,DELAY,113.75
2025-05-17 18:53:30,8021252.556125331,DELAY,114.0
2025-05-17 18:53:45,8026322.449458663,DELAY,114.25
2025-05-17 18:54:00,8074337.924902175,DELAY,114.5
2025-05-17 18:54:15,8453247.361857021,DELAY,114.75
2025-05-17 18:54:30,8421452.228705294,DELAY,115.0
2025-05-17 18:54:45,8328176.740847895,DELAY,115.25
2025-05-17 18:55:00,8297701.318724019,DELAY,115.5
2025-05-17 18:55:15,7998743.018270944,DELAY,115.75
2025-05-17 18:55:30,7977742.4896527305,DELAY,116.0
2025-05-17 18:55:45,7973121.961652731,DELAY,116.25
