Time,mem_available,source,Minutes
2025-05-17 17:12:15,12266886.689801617,DELAY,12.75
2025-05-17 17:12:30,12222424.8930787,DELAY,13.0
2025-05-17 17:12:45,12180573.81240317,DELAY,13.25
2025-05-17 17:13:00,12169727.853526717,DELAY,13.5
2025-05-17 17:13:15,12112692.621261291,DELAY,13.75
2025-05-17 17:13:30,12087511.06191327,DELAY,14.0
2025-05-17 17:13:45,12071289.09073684,DELAY,14.25
2025-05-17 17:14:00,12071289.09073684,DELAY,14.5
2025-05-17 17:14:15,12074179.375351088,DELAY,14.75
2025-05-17 17:14:30,12065533.769071989,DELAY,15.0
2025-05-17 17:14:45,12047378.5363625,DELAY,15.25
2025-05-17 17:15:00,12029691.21655786,DELAY,15.5
2025-05-17 17:15:15,11860654.886386145,DELAY,15.75
2025-05-17 17:15:30,11750990.75060181,DELAY,16.0
2025-05-17 17:15:45,11742345.743796315,DELAY,16.25
2025-05-17 17:16:00,11742907.035224888,DELAY,16.5
2025-05-17 17:16:15,11754685.57910726,DELAY,16.75
2025-05-17 17:16:30,11745921.107903684,DELAY,17.0
2025-05-17 17:16:45,11690988.672206383,DELAY,17.25
2025-05-17 17:17:00,11695396.77912036,DELAY,17.5
2025-05-17 17:17:15,11730648.36222503,DELAY,17.75
2025-05-17 17:17:30,11793118.039777111,DELAY,18.0
2025-05-17 17:17:45,11748258.215071721,DELAY,18.25
2025-05-17 17:18:00,11734643.214449788,DELAY,18.5
2025-05-17 17:18:15,11646146.570644563,DELAY,18.75
2025-05-17 17:18:30,11732088.275829509,DELAY,19.0
2025-05-17 17:18:45,11708838.337846303,DELAY,19.25
2025-05-17 17:19:00,11708735.817846304,DELAY,19.5
2025-05-17 17:19:15,11720723.79337842,DELAY,19.75
2025-05-17 17:19:30,11713267.802045088,DELAY,20.0
2025-05-17 17:19:45,11705368.582556795,DELAY,20.25
2025-05-17 17:20:00,11679197.865931327,DELAY,20.5
2025-05-17 17:20:15,11624704.564244917,DELAY,20.75
2025-05-17 17:20:30,11546410.782504633,DELAY,21.0
2025-05-17 17:20:45,11543541.803805819,DELAY,21.25
2025-05-17 17:21:00,11543541.803805819,DELAY,21.5
2025-05-17 17:21:15,11554207.697845902,DELAY,21.75
2025-05-17 17:21:30,11551563.2214007,DELAY,22.0
2025-05-17 17:21:45,11536147.993980158,DELAY,22.25
2025-05-17 17:22:00,11528613.292516742,DELAY,22.5
2025-05-17 17:22:15,11447640.422263382,DELAY,22.75
2025-05-17 17:22:30,11375502.519188626,DELAY,23.0
2025-05-17 17:22:45,11278323.232686438,DELAY,23.25
2025-05-17 17:23:00,11254091.632820638,DELAY,23.5
2025-05-17 17:23:15,10947544.08308135,DELAY,23.75
2025-05-17 17:23:30,10790461.890392497,DELAY,24.0
2025-05-17 17:23:45,10339121.598898958,DELAY,24.25
2025-05-17 17:24:00,10262296.646427825,DELAY,24.5
2025-05-17 17:24:15,9433141.352714285,DELAY,24.75
2025-05-17 17:24:30,9207055.939454544,DELAY,25.0
2025-05-17 17:24:45,8889747.019178938,DELAY,25.25
2025-05-17 17:25:00,8868078.813845603,DELAY,25.5
2025-05-17 17:25:15,8554029.062961176,DELAY,25.75
2025-05-17 17:25:30,8526903.636924325,DELAY,26.0
2025-05-17 17:25:45,8876979.461589135,DELAY,26.25
2025-05-17 17:26:00,8903584.781589136,DELAY,26.5
2025-05-17 17:26:15,9679325.151073594,DELAY,26.75
2025-05-17 17:26:30,9600576.897285715,DELAY,27.0
2025-05-17 17:26:45,9222487.469259461,DELAY,27.25
2025-05-17 17:27:00,9169750.575418362,DELAY,27.5
2025-05-17 17:27:15,8493075.580299871,DELAY,27.75
2025-05-17 17:27:30,8430893.806252027,DELAY,28.0
2025-05-17 17:27:45,8474156.91889341,DELAY,28.25
2025-05-17 17:28:00,8470446.565487612,DELAY,28.5
2025-05-17 17:28:15,8415120.621538835,DELAY,28.75
2025-05-17 17:28:30,8610700.42970021,DELAY,29.0
2025-05-17 17:28:45,9246180.68130336,DELAY,29.25
2025-05-17 17:29:00,9325025.799970027,DELAY,29.5
2025-05-17 17:29:15,11066005.008127835,DELAY,29.75
2025-05-17 17:29:30,11331472.951318827,DELAY,30.0
2025-05-17 17:29:45,11219448.44296356,DELAY,30.25
2025-05-17 17:30:00,11057140.626806036,DELAY,30.5
2025-05-17 17:30:15,9599470.193585923,DELAY,30.75
2025-05-17 17:30:30,9215634.500300206,DELAY,31.0
2025-05-17 17:30:45,9448173.39431038,DELAY,31.25
2025-05-17 17:31:00,9543675.985167522,DELAY,31.5
2025-05-17 17:31:15,11079854.019650795,DELAY,31.75
2025-05-17 17:31:30,11415418.102067357,DELAY,32.0
2025-05-17 17:31:45,11777650.649046982,DELAY,32.25
2025-05-17 17:32:00,11921507.696356509,DELAY,32.5
2025-05-17 17:32:15,13100874.215997204,DELAY,32.75
2025-05-17 17:32:30,13371397.148128636,DELAY,33.0
2025-05-17 17:32:45,13540900.631759502,DELAY,33.25
2025-05-17 17:33:00,13561178.069520941,DELAY,33.5
2025-05-17 17:33:15,13669897.880126338,DELAY,33.75
2025-05-17 17:33:30,13662941.841057051,DELAY,34.0
2025-05-17 17:33:45,13456496.911591329,DELAY,34.25
2025-05-17 17:34:00,13364506.663203202,DELAY,34.5
2025-05-17 17:34:15,12808468.049181452,DELAY,34.75
2025-05-17 17:34:30,12628419.11016911,DELAY,35.0
2025-05-17 17:34:45,12516843.242944324,DELAY,35.25
2025-05-17 17:35:00,12516843.242944324,DELAY,35.5
2025-05-17 17:35:15,12523836.208118914,DELAY,35.75
2025-05-17 17:35:30,12523370.06192844,DELAY,36.0
2025-05-17 17:35:45,12519796.215521965,DELAY,36.25
2025-05-17 17:36:00,12519796.215521965,DELAY,36.5
2025-05-17 17:36:15,12515765.226530693,DELAY,36.75
2025-05-17 17:36:30,12516231.37272117,DELAY,37.0
2025-05-17 17:36:45,12515381.789610991,DELAY,37.25
2025-05-17 17:37:00,12515381.789610991,DELAY,37.5
2025-05-17 17:37:15,12516129.414915659,DELAY,37.75
2025-05-17 17:37:30,12516129.414915659,DELAY,38.0
2025-05-17 17:37:45,12515381.789610991,DELAY,38.25
2025-05-17 17:38:00,12515381.789610991,DELAY,38.5
2025-05-17 17:38:15,12516129.414915659,DELAY,38.75
2025-05-17 17:38:30,12515898.740082325,DELAY,39.0
2025-05-17 17:38:45,12515151.114777658,DELAY,39.25
2025-05-17 17:39:00,12515151.114777658,DELAY,39.5
2025-05-17 17:39:15,12515180.707187576,DELAY,39.75
2025-05-17 17:39:30,12515180.707187576,DELAY,40.0
2025-05-17 17:39:45,12514896.227980454,DELAY,40.25
2025-05-17 17:40:00,12514575.894612957,DELAY,40.5
2025-05-17 17:40:15,12513373.031241713,DELAY,40.75
2025-05-17 17:40:30,12512855.035937818,DELAY,41.0
2025-05-17 17:40:45,12512755.239344914,DELAY,41.25
2025-05-17 17:41:00,12512755.239344914,DELAY,41.5
2025-05-17 17:41:15,12513237.037306927,DELAY,41.75
2025-05-17 17:41:30,12513237.037306927,DELAY,42.0
2025-05-17 17:41:45,12512327.90274127,DELAY,42.25
2025-05-17 17:42:00,12512327.90274127,DELAY,42.5
2025-05-17 17:42:15,12512371.230297875,DELAY,42.75
2025-05-17 17:42:30,12512371.230297875,DELAY,43.0
2025-05-17 17:42:45,12511994.22735418,DELAY,43.25
2025-05-17 17:43:00,12511994.22735418,DELAY,43.5
2025-05-17 17:43:15,12512910.821673749,DELAY,43.75
2025-05-17 17:43:30,12512619.610838369,DELAY,44.0
2025-05-17 17:43:45,12512244.235389836,DELAY,44.25
2025-05-17 17:44:00,12510775.231678672,DELAY,44.5
2025-05-17 17:44:15,12504764.824282076,DELAY,44.75
2025-05-17 17:44:30,12502038.175261639,DELAY,45.0
2025-05-17 17:44:45,12502368.735849895,DELAY,45.25
2025-05-17 17:45:00,12502368.735849895,DELAY,45.5
2025-05-17 17:45:15,12501753.6070682,DELAY,45.75
2025-05-17 17:45:30,12501673.569925344,DELAY,46.0
2025-05-17 17:45:45,12501864.007421326,DELAY,46.25
2025-05-17 17:46:00,12501864.007421326,DELAY,46.5
2025-05-17 17:46:15,12501831.939956691,DELAY,46.75
2025-05-17 17:46:30,12501831.939956691,DELAY,47.0
2025-05-17 17:46:45,12501864.007421326,DELAY,47.25
2025-05-17 17:47:00,12501803.234174574,DELAY,47.5
2025-05-17 17:47:15,12501182.075827783,DELAY,47.75
2025-05-17 17:47:30,12501182.075827783,DELAY,48.0
2025-05-17 17:47:45,12500825.479612153,DELAY,48.25
2025-05-17 17:48:00,12500825.479612153,DELAY,48.5
2025-05-17 17:48:15,12501472.030104158,DELAY,48.75
2025-05-17 17:48:30,12501446.956453364,DELAY,49.0
2025-05-17 17:48:45,12501911.091808701,DELAY,49.25
2025-05-17 17:49:00,12501911.091808701,DELAY,49.5
2025-05-17 17:49:15,12503171.261666939,DELAY,49.75
2025-05-17 17:49:30,12504935.386191767,DELAY,50.0
2025-05-17 17:49:45,12506018.68359818,DELAY,50.25
2025-05-17 17:50:00,12506018.68359818,DELAY,50.5
2025-05-17 17:50:15,12505549.269939417,DELAY,50.75
2025-05-17 17:50:30,12504093.294382123,DELAY,51.0
2025-05-17 17:50:45,12503180.571390614,DELAY,51.25
2025-05-17 17:51:00,12502934.513211045,DELAY,51.5
2025-05-17 17:51:15,12487986.61915262,DELAY,51.75
2025-05-17 17:51:30,12484637.0895308,DELAY,52.0
2025-05-17 17:51:45,12479658.707865665,DELAY,52.25
2025-05-17 17:52:00,12479658.707865665,DELAY,52.5
2025-05-17 17:52:15,12493500.323130645,DELAY,52.75
2025-05-17 17:52:30,12496431.03370476,DELAY,53.0
2025-05-17 17:52:45,12502703.61676345,DELAY,53.25
2025-05-17 17:53:00,12502574.275194824,DELAY,53.5
2025-05-17 17:53:15,12499305.649451206,DELAY,53.75
2025-05-17 17:53:30,12496619.26269396,DELAY,54.0
2025-05-17 17:53:45,12499492.490189943,DELAY,54.25
2025-05-17 17:54:00,12489803.689879129,DELAY,54.5
2025-05-17 17:54:15,12479565.89572066,DELAY,54.75
2025-05-17 17:54:30,12472864.271104576,DELAY,55.0
2025-05-17 17:54:45,12447346.810677566,DELAY,55.25
2025-05-17 17:55:00,12404892.339962617,DELAY,55.5
2025-05-17 17:55:15,12338974.52392323,DELAY,55.75
2025-05-17 17:55:30,12296614.289700156,DELAY,56.0
2025-05-17 17:55:45,12306909.235515669,DELAY,56.25
2025-05-17 17:56:00,12306909.235515669,DELAY,56.5
2025-05-17 17:56:15,12303194.04816947,DELAY,56.75
2025-05-17 17:56:30,12303128.12626471,DELAY,57.0
2025-05-17 17:56:45,12300880.171574868,DELAY,57.25
2025-05-17 17:57:00,12300470.498186665,DELAY,57.5
2025-05-17 17:57:15,12298951.075859612,DELAY,57.75
2025-05-17 17:57:30,12290402.742344389,DELAY,58.0
2025-05-17 17:57:45,12284833.122327544,DELAY,58.25
2025-05-17 17:58:00,12284833.122327544,DELAY,58.5
2025-05-17 17:58:15,12288108.653917873,DELAY,58.75
2025-05-17 17:58:30,12285953.847251205,DELAY,59.0
2025-05-17 17:58:45,12255516.703669207,DELAY,59.25
2025-05-17 17:59:00,12213804.301407883,DELAY,59.5
2025-05-17 17:59:15,12162409.341140272,DELAY,59.75
2025-05-17 17:59:30,12145581.366430879,DELAY,60.0
2025-05-17 17:59:45,12101348.921804106,DELAY,60.25
2025-05-17 18:00:00,12087005.600717014,DELAY,60.5
2025-05-17 18:00:15,12093368.595327295,DELAY,60.75
2025-05-17 18:00:30,12098034.477428136,DELAY,61.0
2025-05-17 18:00:45,12098224.490546059,DELAY,61.25
2025-05-17 18:01:00,12098224.490546059,DELAY,61.5
2025-05-17 18:01:15,12107542.899272477,DELAY,61.75
2025-05-17 18:01:30,12106842.816431897,DELAY,62.0
2025-05-17 18:01:45,12100267.299699776,DELAY,62.25
2025-05-17 18:02:00,12100260.339699777,DELAY,62.5
2025-05-17 18:02:15,12104637.227320785,DELAY,62.75
2025-05-17 18:02:30,12106079.0874947,DELAY,63.0
2025-05-17 18:02:45,12103593.700055506,DELAY,63.25
2025-05-17 18:03:00,12103874.080055507,DELAY,63.5
2025-05-17 18:03:15,12099965.086355839,DELAY,63.75
2025-05-17 18:03:30,12078264.42718585,DELAY,64.0
2025-05-17 18:03:45,12042529.07271688,DELAY,64.25
2025-05-17 18:04:00,12017448.070070649,DELAY,64.5
2025-05-17 18:04:15,11645514.81108005,DELAY,64.75
2025-05-17 18:04:30,11619589.065679826,DELAY,65.0
2025-05-17 18:04:45,11580668.431564057,DELAY,65.25
2025-05-17 18:05:00,11571503.136008501,DELAY,65.5
2025-05-17 18:05:15,11589133.529114408,DELAY,65.75
2025-05-17 18:05:30,11581151.964669967,DELAY,66.0
2025-05-17 18:05:45,11547496.238312565,DELAY,66.25
2025-05-17 18:06:00,11547707.009741135,DELAY,66.5
2025-05-17 18:06:15,11604111.235860195,DELAY,66.75
2025-05-17 18:06:30,11632859.404661827,DELAY,67.0
2025-05-17 18:06:45,11614502.598523432,DELAY,67.25
2025-05-17 18:07:00,11615428.70831154,DELAY,67.5
2025-05-17 18:07:15,11631599.416493978,DELAY,67.75
2025-05-17 18:07:30,11631511.736493979,DELAY,68.0
2025-05-17 18:07:45,11630690.952745192,DELAY,68.25
2025-05-17 18:08:00,11629421.14636818,DELAY,68.5
2025-05-17 18:08:15,11600846.35713349,DELAY,68.75
2025-05-17 18:08:30,11487909.259419907,DELAY,69.0
2025-05-17 18:08:45,11359062.519541763,DELAY,69.25
2025-05-17 18:09:00,11273795.962287338,DELAY,69.5
2025-05-17 18:09:15,10403131.037001403,DELAY,69.75
2025-05-17 18:09:30,10221992.74271548,DELAY,70.0
2025-05-17 18:09:45,10432771.10469307,DELAY,70.25
2025-05-17 18:10:00,10443997.521947972,DELAY,70.5
2025-05-17 18:10:15,11088168.627596118,DELAY,70.75
2025-05-17 18:10:30,11224297.866889568,DELAY,71.0
2025-05-17 18:10:45,11132468.348469729,DELAY,71.25
2025-05-17 18:11:00,11122083.767553724,DELAY,71.5
2025-05-17 18:11:15,10410080.006248608,DELAY,71.75
2025-05-17 18:11:30,10296768.387830706,DELAY,72.0
2025-05-17 18:11:45,10234081.71101961,DELAY,72.25
2025-05-17 18:12:00,10221481.339133738,DELAY,72.5
2025-05-17 18:12:15,10238296.002354454,DELAY,72.75
2025-05-17 18:12:30,10252203.251050107,DELAY,73.0
2025-05-17 18:12:45,10249105.270960236,DELAY,73.25
2025-05-17 18:13:00,10249105.270960236,DELAY,73.5
2025-05-17 18:13:15,10251653.02548888,DELAY,73.75
2025-05-17 18:13:30,10251693.858822213,DELAY,74.0
2025-05-17 18:13:45,10251003.699276594,DELAY,74.25
2025-05-17 18:14:00,10251003.699276594,DELAY,74.5
2025-05-17 18:14:15,10252166.14988282,DELAY,74.75
2025-05-17 18:14:30,10252608.54340663,DELAY,75.0
2025-05-17 18:14:45,10250465.274574954,DELAY,75.25
2025-05-17 18:15:00,10250583.777085075,DELAY,75.5
2025-05-17 18:15:15,10255470.608980043,DELAY,75.75
2025-05-17 18:15:30,10254733.688946607,DELAY,76.0
2025-05-17 18:15:45,10232484.92112319,DELAY,76.25
2025-05-17 18:16:00,10232484.92112319,DELAY,76.5
2025-05-17 18:16:15,10247827.702791741,DELAY,76.75
2025-05-17 18:16:30,10251690.16893044,DELAY,77.0
2025-05-17 18:16:45,10237187.132038157,DELAY,77.25
2025-05-17 18:17:00,10221823.179195577,DELAY,77.5
2025-05-17 18:17:15,10124238.422664234,DELAY,77.75
2025-05-17 18:17:30,10072617.364527492,DELAY,78.0
2025-05-17 18:17:45,10059226.742281914,DELAY,78.25
2025-05-17 18:18:00,10052150.160743453,DELAY,78.5
2025-05-17 18:18:15,10073380.365942143,DELAY,78.75
2025-05-17 18:18:30,10071439.633905515,DELAY,79.0
2025-05-17 18:18:45,10044635.37333886,DELAY,79.25
2025-05-17 18:19:00,10044720.816975223,DELAY,79.5
2025-05-17 18:19:15,10073627.195432654,DELAY,79.75
2025-05-17 18:19:30,10075495.569166252,DELAY,80.0
2025-05-17 18:19:45,10053375.814856008,DELAY,80.25
2025-05-17 18:20:00,10052539.922356008,DELAY,80.5
2025-05-17 18:20:15,10062996.64547722,DELAY,80.75
2025-05-17 18:20:30,10010907.192187779,DELAY,81.0
2025-05-17 18:20:45,9898111.800831579,DELAY,81.25
2025-05-17 18:21:00,9753193.395490833,DELAY,81.5
2025-05-17 18:21:15,9059655.15413382,DELAY,81.75
2025-05-17 18:21:30,8963673.224989519,DELAY,82.0
2025-05-17 18:21:45,8894357.799225394,DELAY,82.25
2025-05-17 18:22:00,8824264.54152333,DELAY,82.5
2025-05-17 18:22:15,8611040.981486322,DELAY,82.75
2025-05-17 18:22:30,8553811.62581607,DELAY,83.0
2025-05-17 18:22:45,8531383.653045936,DELAY,83.25
2025-05-17 18:23:00,8531702.80988804,DELAY,83.5
2025-05-17 18:23:15,8477367.50056806,DELAY,83.75
2025-05-17 18:23:30,8519506.404690651,DELAY,84.0
2025-05-17 18:23:45,8774796.622636652,DELAY,84.25
2025-05-17 18:24:00,8817971.218804039,DELAY,84.5
2025-05-17 18:24:15,9927277.601603173,DELAY,84.75
2025-05-17 18:24:30,9862981.882173669,DELAY,85.0
2025-05-17 18:24:45,9666898.726522593,DELAY,85.25
2025-05-17 18:25:00,9648585.126522593,DELAY,85.5
2025-05-17 18:25:15,8697576.639353,DELAY,85.75
2025-05-17 18:25:30,8506881.761639975,DELAY,86.0
2025-05-17 18:25:45,8219857.978653375,DELAY,86.25
2025-05-17 18:26:00,8218758.573088157,DELAY,86.5
2025-05-17 18:26:15,8138556.853036256,DELAY,86.75
2025-05-17 18:26:30,8061867.8743932415,DELAY,87.0
2025-05-17 18:26:45,8048716.055899563,DELAY,87.25
2025-05-17 18:27:00,8048492.575899563,DELAY,87.5
2025-05-17 18:27:15,8033593.909023484,DELAY,87.75
2025-05-17 18:27:30,8040796.769763022,DELAY,88.0
2025-05-17 18:27:45,8074985.518040481,DELAY,88.25
2025-05-17 18:28:00,8081225.884262702,DELAY,88.5
2025-05-17 18:28:15,8175305.590567572,DELAY,88.75
2025-05-17 18:28:30,8191992.584436933,DELAY,89.0
2025-05-17 18:28:45,8233655.130549127,DELAY,89.25
2025-05-17 18:29:00,8237479.228215793,DELAY,89.5
2025-05-17 18:29:15,8266357.705839035,DELAY,89.75
2025-05-17 18:29:30,8271045.820094284,DELAY,90.0
2025-05-17 18:29:45,8285063.977803495,DELAY,90.25
2025-05-17 18:30:00,8287095.249803496,DELAY,90.5
2025-05-17 18:30:15,8362814.8351624645,DELAY,90.75
2025-05-17 18:30:30,8430467.248113494,DELAY,91.0
2025-05-17 18:30:45,8447048.820200957,DELAY,91.25
2025-05-17 18:31:00,8447167.385915242,DELAY,91.5
2025-05-17 18:31:15,8410837.61373489,DELAY,91.75
2025-05-17 18:31:30,8409687.044972984,DELAY,92.0
2025-05-17 18:31:45,8449722.035742715,DELAY,92.25
2025-05-17 18:32:00,8450826.680448597,DELAY,92.5
2025-05-17 18:32:15,8424379.699240362,DELAY,92.75
2025-05-17 18:32:30,8429713.43688462,DELAY,93.0
2025-05-17 18:32:45,8474381.566916808,DELAY,93.25
2025-05-17 18:33:00,8483679.450876404,DELAY,93.5
2025-05-17 18:33:15,8540064.294483183,DELAY,93.75
2025-05-17 18:33:30,8515511.056309469,DELAY,94.0
2025-05-17 18:33:45,8499725.912143096,DELAY,94.25
2025-05-17 18:34:00,8491581.449762143,DELAY,94.5
2025-05-17 18:34:15,8368907.959154805,DELAY,94.75
2025-05-17 18:34:30,8347235.594371613,DELAY,95.0
2025-05-17 18:34:45,8319458.088044422,DELAY,95.25
2025-05-17 18:35:00,8315203.524599977,DELAY,95.5
2025-05-17 18:35:15,8231497.928760209,DELAY,95.75
2025-05-17 18:35:30,8219181.216621428,DELAY,96.0
2025-05-17 18:35:45,8222453.608412334,DELAY,96.25
2025-05-17 18:36:00,8222381.292856778,DELAY,96.5
2025-05-17 18:36:15,8217551.521978523,DELAY,96.75
2025-05-17 18:36:30,8254100.412395672,DELAY,97.0
2025-05-17 18:36:45,8279448.442124151,DELAY,97.25
2025-05-17 18:37:00,8290902.334624151,DELAY,97.5
2025-05-17 18:37:15,8530299.468091188,DELAY,97.75
2025-05-17 18:37:30,8506486.516606934,DELAY,98.0
2025-05-17 18:37:45,8463783.186033634,DELAY,98.25
2025-05-17 18:38:00,8413746.497548476,DELAY,98.5
2025-05-17 18:38:15,8121856.6124168,DELAY,98.75
2025-05-17 18:38:30,8105950.694815931,DELAY,99.0
2025-05-17 18:38:45,8045360.6719911015,DELAY,99.25
2025-05-17 18:39:00,8045360.6719911015,DELAY,99.5
2025-05-17 18:39:15,8024163.755486837,DELAY,99.75
2025-05-17 18:39:30,8026411.915184872,DELAY,100.0
2025-05-17 18:39:45,8057271.7334520975,DELAY,100.25
2025-05-17 18:40:00,8059037.040785431,DELAY,100.5
2025-05-17 18:40:15,8059022.829836434,DELAY,100.75
2025-05-17 18:40:30,8060145.384931259,DELAY,101.0
2025-05-17 18:40:45,8059571.9195478475,DELAY,101.25
2025-05-17 18:41:00,8059324.342881181,DELAY,101.5
2025-05-17 18:41:15,8034499.219486784,DELAY,101.75
2025-05-17 18:41:30,8033942.694766295,DELAY,102.0
2025-05-17 18:41:45,8073234.367566364,DELAY,102.25
2025-05-17 18:42:00,8075259.7751663625,DELAY,102.5
2025-05-17 18:42:15,8182771.865930924,DELAY,102.75
2025-05-17 18:42:30,8237698.733280713,DELAY,103.0
2025-05-17 18:42:45,8211981.829166523,DELAY,103.25
2025-05-17 18:43:00,8212531.869166523,DELAY,103.5
2025-05-17 18:43:15,8239785.281995782,DELAY,103.75
2025-05-17 18:43:30,8192289.151303989,DELAY,104.0
2025-05-17 18:43:45,8179847.026649282,DELAY,104.25
2025-05-17 18:44:00,8170918.754645156,DELAY,104.5
2025-05-17 18:44:15,8079933.194749871,DELAY,104.75
2025-05-17 18:44:30,8054790.068523234,DELAY,105.0
2025-05-17 18:44:45,8047942.78303602,DELAY,105.25
2025-05-17 18:45:00,8039373.329180192,DELAY,105.5
2025-05-17 18:45:15,8001864.836690266,DELAY,105.75
2025-05-17 18:45:30,7997094.250588192,DELAY,106.0
2025-05-17 18:45:45,8005990.098790161,DELAY,106.25
2025-05-17 18:46:00,8005057.16794767,DELAY,106.5
2025-05-17 18:46:15,8000008.038670775,DELAY,106.75
2025-05-17 18:46:30,7969677.479486785,DELAY,107.0
2025-05-17 18:46:45,7963522.343353635,DELAY,107.25
2025-05-17 18:47:00,7963522.343353635,DELAY,107.5
2025-05-17 18:47:15,7959623.113213168,DELAY,107.75
2025-05-17 18:47:30,7958566.343394297,DELAY,108.0
2025-05-17 18:47:45,7960127.428777834,DELAY,108.25
2025-05-17 18:48:00,7960127.428777834,DELAY,108.5
2025-05-17 18:48:15,7956939.116989417,DELAY,108.75
2025-05-17 18:48:30,7956922.324207462,DELAY,109.0
2025-05-17 18:48:45,7959958.4059779905,DELAY,109.25
2025-05-17 18:49:00,7959958.4059779905,DELAY,109.5
2025-05-17 18:49:15,7956602.179053528,DELAY,109.75
2025-05-17 18:49:30,7956651.485065249,DELAY,110.0
2025-05-17 18:49:45,7959069.977369804,DELAY,110.25
2025-05-17 18:50:00,7959069.977369804,DELAY,110.5
2025-05-17 18:50:15,7958182.9368776055,DELAY,110.75
2025-05-17 18:50:30,7958846.577498883,DELAY,111.0
2025-05-17 18:50:45,7960054.346639995,DELAY,111.25
2025-05-17 18:51:00,7959805.924368934,DELAY,111.5
2025-05-17 18:51:15,7953268.296644589,DELAY,111.75
2025-05-17 18:51:30,7952984.178465835,DELAY,112.0
2025-05-17 18:51:45,7957367.26498561,DELAY,112.25
2025-05-17 18:52:00,7957367.26498561,DELAY,112.5
2025-05-17 18:52:15,7954807.639729437,DELAY,112.75
2025-05-17 18:52:30,7954956.269729438,DELAY,113.0
2025-05-17 18:52:45,7958314.478128467,DELAY,113.25
2025-05-17 18:53:00,7958515.8432713235,DELAY,113.5
2025-05-17 18:53:15,7981382.563678,DELAY,113.75
2025-05-17 18:53:30,8011014.663408369,DELAY,114.0
2025-05-17 18:53:45,8083007.50123135,DELAY,114.25
2025-05-17 18:54:00,8109541.358685895,DELAY,114.5
2025-05-17 18:54:15,8483481.279545223,DELAY,114.75
2025-05-17 18:54:30,8468064.050005848,DELAY,115.0
2025-05-17 18:54:45,8388494.459795378,DELAY,115.25
2025-05-17 18:55:00,8383643.802953273,DELAY,115.5
2025-05-17 18:55:15,8099525.089155531,DELAY,115.75
2025-05-17 18:55:30,8049610.139935995,DELAY,116.0
