Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:22:45,934301,4233035,18,4644160,BASELINE,23.0
2025-05-17 17:23:00,932100,4233035,18,4659379,BASELINE,23.25
2025-05-17 17:23:15,878250,3993193,18,4756709,BASELINE,23.5
2025-05-17 17:23:30,869280,3942490,18,4758429,BASELINE,23.75
2025-05-17 17:23:45,827295,3931982,18,4793200,BASELINE,24.0
2025-05-17 17:24:00,827295,3933359,18,4791436,BASELINE,24.25
2025-05-17 17:24:15,838517,3995723,18,4781104,BASELINE,24.5
2025-05-17 17:24:30,835634,4006057,18,4781367,BASELINE,24.75
2025-05-17 17:24:45,826928,4007052,18,4780379,BASELINE,25.0
2025-05-17 17:25:00,826928,4007052,18,4777362,BASELINE,25.25
2025-05-17 17:25:15,826821,4007052,18,4831984,BASELINE,25.5
2025-05-17 17:25:30,829347,4005529,18,4835289,BASELINE,25.75
2025-05-17 17:25:45,828604,4002256,18,4842977,BASELINE,26.0
2025-05-17 17:26:00,818849,4082491,18,4927852,BASELINE,26.25
2025-05-17 17:26:15,818849,4163842,18,4958934,BASELINE,26.5
2025-05-17 17:26:30,818849,4234175,18,4984116,BASELINE,26.75
2025-05-17 17:26:45,818068,4236269,18,4984116,BASELINE,27.0
2025-05-17 17:27:00,815324,4504391,18,4984453,BASELINE,27.25
2025-05-17 17:27:15,810202,4547487,18,4994484,BASELINE,27.5
2025-05-17 17:27:30,701365,4503652,18,5337107,BASELINE,27.75
2025-05-17 17:27:45,692266,4503652,18,5393837,BASELINE,28.0
2025-05-17 17:28:00,734773,4533206,18,5388191,BASELINE,28.25
2025-05-17 17:28:15,740822,4522767,18,5329218,BASELINE,28.5
2025-05-17 17:28:30,844455,4459718,18,5397936,BASELINE,28.75
2025-05-17 17:28:45,867473,4458499,18,5370264,BASELINE,29.0
2025-05-17 17:29:00,881673,4204210,18,5116748,BASELINE,29.25
2025-05-17 17:29:15,882627,4178350,18,5102123,BASELINE,29.5
2025-05-17 17:29:30,900137,4234057,18,5221209,BASELINE,29.75
2025-05-17 17:29:45,899827,4234057,18,5222069,BASELINE,30.0
2025-05-17 17:30:00,882285,4263370,18,5154824,BASELINE,30.25
2025-05-17 17:30:15,881642,4274827,18,5171057,BASELINE,30.5
2025-05-17 17:30:30,885337,4280931,18,5179736,BASELINE,30.75
2025-05-17 17:30:45,886381,4280931,18,5180534,BASELINE,31.0
2025-05-17 17:31:00,882090,4280931,18,5234553,BASELINE,31.25
2025-05-17 17:31:15,883053,4280931,18,5251965,BASELINE,31.5
2025-05-17 17:31:30,884700,4324404,18,5254032,BASELINE,31.75
2025-05-17 17:31:45,923982,4331852,18,5257417,BASELINE,32.0
2025-05-17 17:32:00,930859,4331796,18,5341584,BASELINE,32.25
2025-05-17 17:32:15,910026,4331796,18,5343317,BASELINE,32.5
2025-05-17 17:32:30,912879,4335780,18,5158725,BASELINE,32.75
2025-05-17 17:32:45,899998,4318963,18,5079223,BASELINE,33.0
2025-05-17 17:33:00,888470,4187129,18,4720220,BASELINE,33.25
2025-05-17 17:33:15,869006,4174863,4075,4744809,BASELINE,33.5
2025-05-17 17:33:30,865814,4237890,20,5137579,BASELINE,33.75
2025-05-17 17:33:45,854255,4237890,2,5250488,BASELINE,34.0
2025-05-17 17:34:00,682661,4237890,2,5896698,BASELINE,34.25
2025-05-17 17:34:15,668414,4241269,2,6026453,BASELINE,34.5
2025-05-17 17:34:30,724151,4258424,2,5682399,BASELINE,34.75
2025-05-17 17:34:45,814955,5134836,2,5485270,BASELINE,35.0
2025-05-17 17:35:00,818870,5154796,2,4930830,BASELINE,35.25
2025-05-17 17:35:15,802951,4967442,2,4917312,BASELINE,35.5
2025-05-17 17:35:30,803303,4967442,2,4907163,BASELINE,35.75
2025-05-17 17:35:45,801263,4904893,2,4909866,BASELINE,36.0
2025-05-17 17:36:00,738571,4412367,2,4966300,BASELINE,36.25
2025-05-17 17:36:15,723682,4349360,2,4983305,BASELINE,36.5
2025-05-17 17:36:30,727250,4269836,2,4929608,BASELINE,36.75
2025-05-17 17:36:45,730755,4268209,2,4905369,BASELINE,37.0
2025-05-17 17:37:00,822473,4129316,2,4795811,BASELINE,37.25
2025-05-17 17:37:15,831090,4176968,2,4776759,BASELINE,37.5
2025-05-17 17:37:30,809962,4194613,2,4774130,BASELINE,37.75
2025-05-17 17:37:45,810216,4267497,2,4774130,BASELINE,38.0
2025-05-17 17:38:00,838489,4270017,2,4770425,BASELINE,38.25
2025-05-17 17:38:15,832533,5198501,2,4640369,BASELINE,38.5
2025-05-17 17:38:30,785172,5134188,2,4665983,BASELINE,38.75
2025-05-17 17:38:45,764113,4922942,2,5093532,BASELINE,39.0
2025-05-17 17:39:00,610981,4876875,2,5140177,BASELINE,39.25
2025-05-17 17:39:15,583172,4254748,2,5858870,BASELINE,39.5
2025-05-17 17:39:30,563349,4153731,2,5850758,BASELINE,39.75
2025-05-17 17:39:45,562757,4052498,2,5383247,BASELINE,40.0
2025-05-17 17:40:00,479575,4055873,2,5281726,BASELINE,40.25
2025-05-17 17:40:15,473016,4256914,2,4880733,BASELINE,40.5
2025-05-17 17:40:30,461517,4291068,2,4856790,BASELINE,40.75
2025-05-17 17:40:45,460467,4268539,2,4718523,BASELINE,41.0
2025-05-17 17:41:00,451482,4245763,2,4673166,BASELINE,41.25
2025-05-17 17:41:15,445816,4117310,2,4485565,BASELINE,41.5
2025-05-17 17:41:30,441335,4117635,2,4470123,BASELINE,41.75
2025-05-17 17:41:45,439763,4118397,2,4700065,BASELINE,42.0
2025-05-17 17:42:00,409725,4118397,2,4710580,BASELINE,42.25
2025-05-17 17:42:15,412635,4449444,2,5058660,BASELINE,42.5
2025-05-17 17:42:30,437528,4476942,2,5080145,BASELINE,42.75
2025-05-17 17:42:45,441690,4420505,2,5054915,BASELINE,43.0
2025-05-17 17:43:00,526240,4420505,2,5054363,BASELINE,43.25
2025-05-17 17:43:15,546828,4420505,2,5004871,BASELINE,43.5
2025-05-17 17:43:30,563344,4507864,2,4987013,BASELINE,43.75
2025-05-17 17:43:45,563344,4510635,2,4898868,BASELINE,44.0
2025-05-17 17:44:00,563542,4418637,2,4838017,BASELINE,44.25
2025-05-17 17:44:15,571168,4365652,2,4590428,BASELINE,44.5
2025-05-17 17:44:30,572716,3946384,2,4593957,BASELINE,44.75
2025-05-17 17:44:45,562530,3908541,2,4614525,BASELINE,45.0
2025-05-17 17:45:00,561845,3914081,2,4600871,BASELINE,45.25
2025-05-17 17:45:15,475425,3916426,2,4598615,BASELINE,45.5
2025-05-17 17:45:30,470201,4023678,2,4435501,BASELINE,45.75
2025-05-17 17:45:45,458903,4092587,2,4377703,BASELINE,46.0
2025-05-17 17:46:00,458071,4099008,2,4226607,BASELINE,46.25
2025-05-17 17:46:15,367553,4099008,2,4216510,BASELINE,46.5
2025-05-17 17:46:30,361460,4096410,2,4034813,BASELINE,46.75
2025-05-17 17:46:45,395186,4096410,2,4029665,BASELINE,47.0
2025-05-17 17:47:00,396197,4096410,2,4221626,BASELINE,47.25
2025-05-17 17:47:15,418281,3934924,2,4612345,BASELINE,47.5
2025-05-17 17:47:30,521762,4117623,2,4652532,BASELINE,47.75
2025-05-17 17:47:45,536410,4133746,2,4817061,BASELINE,48.0
2025-05-17 17:48:00,575289,4203803,2,4839326,BASELINE,48.25
2025-05-17 17:48:15,580032,4203803,2,5133254,BASELINE,48.5
2025-05-17 17:48:30,700308,4210531,2,5149379,BASELINE,48.75
2025-05-17 17:48:45,709754,4519623,2,5209591,BASELINE,49.0
2025-05-17 17:49:00,701004,4565049,2,5212330,BASELINE,49.25
2025-05-17 17:49:15,703258,4518869,2,5273707,BASELINE,49.5
2025-05-17 17:49:30,815013,4681474,2,5456142,BASELINE,49.75
2025-05-17 17:49:45,826949,4659828,2,5455873,BASELINE,50.0
2025-05-17 17:50:00,765503,4593828,2,5284938,BASELINE,50.25
2025-05-17 17:50:15,761983,4582532,2,5179476,BASELINE,50.5
2025-05-17 17:50:30,601476,4338798,2,4778132,BASELINE,50.75
2025-05-17 17:50:45,578857,4253273,2,4762639,BASELINE,51.0
2025-05-17 17:51:00,575771,4191108,2,4673782,BASELINE,51.25
2025-05-17 17:51:15,573745,4187550,2,4668269,BASELINE,51.5
2025-05-17 17:51:30,569686,4166157,2,4597938,BASELINE,51.75
2025-05-17 17:51:45,478759,4177364,2,4606753,BASELINE,52.0
2025-05-17 17:52:00,472072,4199612,2,4780105,BASELINE,52.25
2025-05-17 17:52:15,479628,4201691,2,4784713,BASELINE,52.5
2025-05-17 17:52:30,480964,4190046,2,4754417,BASELINE,52.75
2025-05-17 17:52:45,492625,4182935,2,4737295,BASELINE,53.0
2025-05-17 17:53:00,494672,4173042,2,4675289,BASELINE,53.25
2025-05-17 17:53:15,501609,4173042,2,4650657,BASELINE,53.5
2025-05-17 17:53:30,498922,4173042,2,4530674,BASELINE,53.75
2025-05-17 17:53:45,498922,4152621,2,4543092,BASELINE,54.0
2025-05-17 17:54:00,499059,4138715,2,4620939,BASELINE,54.25
2025-05-17 17:54:15,499059,4127901,2,4638716,BASELINE,54.5
2025-05-17 17:54:30,523973,4127901,2,4819618,BASELINE,54.75
2025-05-17 17:54:45,365727,4284379,2,4828585,BASELINE,55.0
2025-05-17 17:55:00,374597,4288830,2,4670366,BASELINE,55.25
2025-05-17 17:55:15,425649,4169375,2,4625078,BASELINE,55.5
2025-05-17 17:55:30,431819,4142430,2,4176084,BASELINE,55.75
2025-05-17 17:55:45,576019,3263289,2,4052492,BASELINE,56.0
2025-05-17 17:56:00,586469,3019383,2,3416189,BASELINE,56.25
2025-05-17 17:56:15,598069,2983634,2,3278236,BASELINE,56.5
2025-05-17 17:56:30,597200,2966920,2,2409050,BASELINE,56.75
2025-05-17 17:56:45,485104,2189593,2,2202355,BASELINE,57.0
2025-05-17 17:57:00,456401,2123780,2,2908651,BASELINE,57.25
2025-05-17 17:57:15,470555,2489905,2,2990981,BASELINE,57.5
2025-05-17 17:57:30,470555,2617906,2,4314923,BASELINE,57.75
2025-05-17 17:57:45,470938,3840648,2,4505494,BASELINE,58.0
2025-05-17 17:58:00,475261,3941180,2,4480057,BASELINE,58.25
2025-05-17 17:58:15,475319,3967403,2,4477282,BASELINE,58.5
2025-05-17 17:58:30,475066,3967403,2,4433766,BASELINE,58.75
2025-05-17 17:58:45,476915,3890877,2,4415401,BASELINE,59.0
2025-05-17 17:59:00,519399,3871468,2,4434797,BASELINE,59.25
2025-05-17 17:59:15,546423,3906570,2,4434335,BASELINE,59.5
2025-05-17 17:59:30,554686,3909620,2,4308807,BASELINE,59.75
2025-05-17 17:59:45,554686,4007635,2,4319217,BASELINE,60.0
2025-05-17 18:00:00,493523,4072536,2,4348903,BASELINE,60.25
2025-05-17 18:00:15,488622,4078169,2,4377208,BASELINE,60.5
2025-05-17 18:00:30,478842,4079250,2,4615063,BASELINE,60.75
2025-05-17 18:00:45,477919,4159318,2,4655617,BASELINE,61.0
2025-05-17 18:01:00,395495,4189881,2,4696642,BASELINE,61.25
2025-05-17 18:01:15,382293,4184666,2,4707737,BASELINE,61.5
2025-05-17 18:01:30,428339,4195905,2,4966487,BASELINE,61.75
2025-05-17 18:01:45,428339,4568042,2,4961177,BASELINE,62.0
2025-05-17 18:02:00,458466,4609922,2,4796827,BASELINE,62.25
2025-05-17 18:02:15,464487,4526594,2,4768526,BASELINE,62.5
2025-05-17 18:02:30,486268,4507695,2,4562685,BASELINE,62.75
2025-05-17 18:02:45,488223,4186390,2,4576221,BASELINE,63.0
2025-05-17 18:03:00,491920,4128603,2,4674377,BASELINE,63.25
2025-05-17 18:03:15,693661,4087822,2,4680857,BASELINE,63.5
2025-05-17 18:03:30,718913,4087822,2,5047082,BASELINE,63.75
2025-05-17 18:03:45,706984,4169560,2,5045979,BASELINE,64.0
2025-05-17 18:04:00,706700,4182165,2,4909639,BASELINE,64.25
2025-05-17 18:04:15,705289,4150093,2,4848124,BASELINE,64.5
2025-05-17 18:04:30,696692,4140577,2,4595608,BASELINE,64.75
2025-05-17 18:04:45,682544,4073800,2,4538161,BASELINE,65.0
2025-05-17 18:05:00,677844,4009729,2,4526707,BASELINE,65.25
2025-05-17 18:05:15,500542,3945999,2,4521807,BASELINE,65.5
2025-05-17 18:05:30,487390,3940883,2,4482183,BASELINE,65.75
2025-05-17 18:05:45,487710,3704789,2,4446689,BASELINE,66.0
2025-05-17 18:06:00,484714,3653047,2,4364303,BASELINE,66.25
2025-05-17 18:06:15,397289,3620756,2,4359219,BASELINE,66.5
2025-05-17 18:06:30,391760,3620756,2,4293514,BASELINE,66.75
2025-05-17 18:06:45,439179,3700888,2,3975915,BASELINE,67.0
2025-05-17 18:07:00,441450,3715801,2,3994022,BASELINE,67.25
2025-05-17 18:07:15,588715,3711771,2,4240216,BASELINE,67.5
2025-05-17 18:07:30,601736,3711771,2,4288167,BASELINE,67.75
2025-05-17 18:07:45,621355,3711771,2,5003155,BASELINE,68.0
2025-05-17 18:08:00,623287,3980638,2,5070507,BASELINE,68.25
2025-05-17 18:08:15,737241,4015120,2,4793873,BASELINE,68.5
2025-05-17 18:08:30,742692,3942695,2,4660346,BASELINE,68.75
2025-05-17 18:08:45,724203,3925391,2,4154184,BASELINE,69.0
2025-05-17 18:09:00,719807,2736836,2,3997668,BASELINE,69.25
2025-05-17 18:09:15,628505,2737125,2,3932696,BASELINE,69.5
2025-05-17 18:09:30,616462,2962816,2,3910146,BASELINE,69.75
2025-05-17 18:09:45,611942,2977234,2,3445666,BASELINE,70.0
2025-05-17 18:10:00,611942,3378542,2,3433392,BASELINE,70.25
2025-05-17 18:10:15,610840,3433101,2,3535167,BASELINE,70.5
2025-05-17 18:10:30,605633,3488558,2,3584888,BASELINE,70.75
2025-05-17 18:10:45,605326,3488558,2,4118419,BASELINE,71.0
2025-05-17 18:11:00,602607,3402296,2,3981186,BASELINE,71.25
2025-05-17 18:11:15,602607,3399349,2,4091417,BASELINE,71.5
2025-05-17 18:11:30,519813,3424356,2,4092913,BASELINE,71.75
2025-05-17 18:11:45,519083,3424356,2,4377534,BASELINE,72.0
2025-05-17 18:12:00,538492,3703643,2,4397090,BASELINE,72.25
2025-05-17 18:12:15,538934,3707458,2,4277272,BASELINE,72.5
2025-05-17 18:12:30,644224,3670296,2,4254836,BASELINE,72.75
2025-05-17 18:12:45,652998,3670296,2,3957537,BASELINE,73.0
2025-05-17 18:13:00,633379,3521764,2,3961559,BASELINE,73.25
2025-05-17 18:13:15,633145,3450621,2,4052236,BASELINE,73.5
2025-05-17 18:13:30,566864,3465304,2,4052236,BASELINE,73.75
2025-05-17 18:13:45,546068,3465304,247,4057711,BASELINE,74.0
2025-05-17 18:14:00,547862,3536029,2,4340012,BASELINE,74.25
2025-05-17 18:14:15,547862,3584179,0,4332604,BASELINE,74.5
2025-05-17 18:14:30,543724,3598027,0,4282809,BASELINE,74.75
2025-05-17 18:14:45,426113,3598027,0,4259461,BASELINE,75.0
2025-05-17 18:15:00,408596,3742298,0,3977762,BASELINE,75.25
2025-05-17 18:15:15,434332,3776763,0,3983674,BASELINE,75.5
2025-05-17 18:15:30,434332,3874286,437002,4183081,BASELINE,75.75
2025-05-17 18:15:45,455894,3874286,0,4216496,BASELINE,76.0
2025-05-17 18:16:00,451663,4373513,0,4916358,BASELINE,76.25
2025-05-17 18:16:15,467384,4455031,0,4921014,BASELINE,76.5
2025-05-17 18:16:30,467703,4311189,0,4745590,BASELINE,76.75
2025-05-17 18:16:45,503369,4303275,0,4726406,BASELINE,77.0
2025-05-17 18:17:00,515112,3923665,0,4396507,BASELINE,77.25
2025-05-17 18:17:15,529607,3848316,0,4319240,BASELINE,77.5
2025-05-17 18:17:30,529928,3663435,0,3874649,BASELINE,77.75
2025-05-17 18:17:45,475577,3628062,0,3817091,BASELINE,78.0
2025-05-17 18:18:00,468414,3605036,0,2984971,BASELINE,78.25
2025-05-17 18:18:15,472403,2236154,0,2849523,BASELINE,78.5
2025-05-17 18:18:30,471726,2216338,0,3183728,BASELINE,78.75
2025-05-17 18:18:45,471888,2554204,0,3230498,BASELINE,79.0
2025-05-17 18:19:00,480624,2618218,0,3529446,BASELINE,79.25
2025-05-17 18:19:15,480346,3666166,0,3554738,BASELINE,79.5
2025-05-17 18:19:30,490209,3705840,0,3392611,BASELINE,79.75
2025-05-17 18:19:45,494206,3561601,0,3349664,BASELINE,80.0
2025-05-17 18:20:00,610384,3561601,0,2922197,BASELINE,80.25
2025-05-17 18:20:15,635920,2426334,0,2952226,BASELINE,80.5
2025-05-17 18:20:30,619734,2448698,0,3466165,BASELINE,80.75
2025-05-17 18:20:45,619734,2677371,0,3621805,BASELINE,81.0
2025-05-17 18:21:00,622635,2678095,0,4393842,BASELINE,81.25
2025-05-17 18:21:15,621882,3607304,0,4617272,BASELINE,81.5
2025-05-17 18:21:30,619256,3650837,0,4555888,BASELINE,81.75
2025-05-17 18:21:45,619256,3665274,0,4545534,BASELINE,82.0
2025-05-17 18:22:00,571795,3665274,0,4423638,BASELINE,82.25
2025-05-17 18:22:15,550260,3626162,0,4389234,BASELINE,82.5
2025-05-17 18:22:30,554941,3599509,0,4370565,BASELINE,82.75
2025-05-17 18:22:45,556920,3597008,0,4370565,BASELINE,83.0
2025-05-17 18:23:00,565075,3598433,0,4368249,BASELINE,83.25
2025-05-17 18:23:15,641613,3658885,0,4274460,BASELINE,83.5
2025-05-17 18:23:30,650935,3683698,0,4323010,BASELINE,83.75
2025-05-17 18:23:45,633253,3671775,0,4342984,BASELINE,84.0
2025-05-17 18:24:00,632794,3681793,0,4343555,BASELINE,84.25
2025-05-17 18:24:15,568304,4406178,0,4493372,BASELINE,84.5
2025-05-17 18:24:30,558894,4474548,0,4516902,BASELINE,84.75
2025-05-17 18:24:45,567636,4145152,0,4498276,BASELINE,85.0
2025-05-17 18:25:00,568284,3244032,0,4495909,BASELINE,85.25
2025-05-17 18:25:15,607962,3244032,0,4345226,BASELINE,85.5
2025-05-17 18:25:30,619771,3244032,0,4306658,BASELINE,85.75
2025-05-17 18:25:45,619018,3379129,0,4286074,BASELINE,86.0
2025-05-17 18:26:00,619018,3379129,0,4293328,BASELINE,86.25
2025-05-17 18:26:15,584993,3408354,0,4006000,BASELINE,86.5
2025-05-17 18:26:30,576121,3409130,0,3954095,BASELINE,86.75
2025-05-17 18:26:45,583427,3393498,0,3920581,BASELINE,87.0
2025-05-17 18:27:00,584491,3384576,0,3913039,BASELINE,87.25
2025-05-17 18:27:15,699867,3363044,0,3396296,BASELINE,87.5
2025-05-17 18:27:30,697553,2461183,0,3301337,BASELINE,87.75
2025-05-17 18:27:45,688194,2350749,0,3183505,BASELINE,88.0
2025-05-17 18:28:00,686561,2444520,0,3027656,BASELINE,88.25
2025-05-17 18:28:15,643194,2444520,0,2210596,BASELINE,88.5
2025-05-17 18:28:30,631252,2318336,0,2130422,BASELINE,88.75
2025-05-17 18:28:45,621565,1392640,0,2345630,BASELINE,89.0
2025-05-17 18:29:00,621565,1392640,0,2393038,BASELINE,89.25
2025-05-17 18:29:15,620434,2252800,0,2867629,BASELINE,89.5
2025-05-17 18:29:30,664705,2263454,0,2881137,BASELINE,89.75
2025-05-17 18:29:45,667795,2267423,0,2657411,BASELINE,90.0
2025-05-17 18:30:00,664959,2437590,0,2553892,BASELINE,90.25
2025-05-17 18:30:15,664959,2400573,0,2014398,BASELINE,90.5
2025-05-17 18:30:30,583035,1905681,0,1938384,BASELINE,90.75
2025-05-17 18:30:45,578082,1815322,0,2141184,BASELINE,91.0
2025-05-17 18:31:00,580965,1851344,0,2155576,BASELINE,91.25
2025-05-17 18:31:15,580965,1851453,0,2193343,BASELINE,91.5
2025-05-17 18:31:30,510861,1851453,0,2206758,BASELINE,91.75
2025-05-17 18:31:45,502930,1851453,0,2194885,BASELINE,92.0
2025-05-17 18:32:00,506043,1851556,0,2187827,BASELINE,92.25
2025-05-17 18:32:15,506337,1772407,0,2091704,BASELINE,92.5
2025-05-17 18:32:30,525793,1896486,0,2104569,BASELINE,92.75
2025-05-17 18:32:45,541425,1875260,0,2227477,BASELINE,93.0
2025-05-17 18:33:00,565178,1846786,0,2227477,BASELINE,93.25
2025-05-17 18:33:15,569277,1828706,0,2291712,BASELINE,93.5
2025-05-17 18:33:30,735662,1628366,0,2511264,BASELINE,93.75
2025-05-17 18:33:45,743216,1587423,0,2479620,BASELINE,94.0
2025-05-17 18:34:00,728609,1652417,0,2408692,BASELINE,94.25
2025-05-17 18:34:15,728609,1683541,0,2376366,BASELINE,94.5
2025-05-17 18:34:30,728609,1749241,0,2118433,BASELINE,94.75
2025-05-17 18:34:45,726636,1806133,0,2096404,BASELINE,95.0
2025-05-17 18:35:00,726236,1985867,0,2433555,BASELINE,95.25
2025-05-17 18:35:15,722617,2015424,0,2631884,BASELINE,95.5
2025-05-17 18:35:30,612050,2149684,0,3182144,BASELINE,95.75
2025-05-17 18:35:45,638525,2900595,0,3267406,BASELINE,96.0
