Time,mem_util,source,Minutes
2025-05-17 16:59:30,31.8,DELAY,0.0
2025-05-17 16:59:45,31.8,DELAY,0.25
2025-05-17 17:00:00,33.3,DELAY,0.5
2025-05-17 17:00:15,33.3,DELAY,0.75
2025-05-17 17:00:30,33.3,DELAY,1.0
2025-05-17 17:00:45,33.3,DELAY,1.25
2025-05-17 17:01:00,35.0,DELAY,1.5
2025-05-17 17:01:15,35.0,DELAY,1.75
2025-05-17 17:01:30,35.0,DELAY,2.0
2025-05-17 17:01:45,35.0,DELAY,2.25
2025-05-17 17:02:00,36.91007976190477,DELAY,2.5
2025-05-17 17:02:15,37.77318214285714,DELAY,2.75
2025-05-17 17:02:30,37.832698809523805,DELAY,3.0
2025-05-17 17:02:45,37.897032142857135,DELAY,3.25
2025-05-17 17:03:00,38.4308369047619,DELAY,3.5
2025-05-17 17:03:15,39.67256587301588,DELAY,3.75
2025-05-17 17:03:30,39.9943396825397,DELAY,4.0
2025-05-17 17:03:45,39.97208470418472,DELAY,4.25
2025-05-17 17:04:00,40.786127994227996,DELAY,4.5
2025-05-17 17:04:15,41.88417265512264,DELAY,4.75
2025-05-17 17:04:30,42.28610916305915,DELAY,5.0
2025-05-17 17:04:45,42.42666471861471,DELAY,5.25
2025-05-17 17:05:00,42.57893614718615,DELAY,5.5
2025-05-17 17:05:15,42.840284559884566,DELAY,5.75
2025-05-17 17:05:30,43.20394502164502,DELAY,6.0
2025-05-17 17:05:45,43.261631285381284,DELAY,6.25
2025-05-17 17:06:00,43.66108539793539,DELAY,6.5
2025-05-17 17:06:15,44.969355989179896,DELAY,6.75
2025-05-17 17:06:30,45.07923640876031,DELAY,7.0
2025-05-17 17:06:45,45.09829593256983,DELAY,7.25
2025-05-17 17:07:00,45.491207287881195,DELAY,7.5
2025-05-17 17:07:15,46.09347908275299,DELAY,7.75
2025-05-17 17:07:30,46.51369986197379,DELAY,8.0
2025-05-17 17:07:45,46.56148319530712,DELAY,8.25
2025-05-17 17:08:00,46.66782605244998,DELAY,8.5
2025-05-17 17:08:15,47.42586527584805,DELAY,8.75
2025-05-17 17:08:30,47.69200972029249,DELAY,9.0
2025-05-17 17:08:45,47.79020972029249,DELAY,9.25
2025-05-17 17:09:00,47.8945208314036,DELAY,9.5
2025-05-17 17:09:15,48.28140002777039,DELAY,9.75
2025-05-17 17:09:30,48.5148449840468,DELAY,10.0
2025-05-17 17:09:45,48.553321174523,DELAY,10.25
2025-05-17 17:10:00,48.66463072379582,DELAY,10.5
2025-05-17 17:10:15,48.968342798747756,DELAY,10.75
2025-05-17 17:10:30,49.047008551240424,DELAY,11.0
2025-05-17 17:10:45,49.06767521790709,DELAY,11.25
2025-05-17 17:11:00,49.06967521790709,DELAY,11.5
2025-05-17 17:11:15,49.13541061723591,DELAY,11.75
2025-05-17 17:11:30,49.323487497876386,DELAY,12.0
2025-05-17 17:11:45,49.32828749787638,DELAY,12.25
2025-05-17 17:12:00,49.52135303260524,DELAY,12.5
2025-05-17 17:12:15,49.71212885551573,DELAY,12.75
2025-05-17 17:12:30,49.77188377321955,DELAY,13.0
2025-05-17 17:12:45,49.8169633053833,DELAY,13.25
2025-05-17 17:13:00,49.91892855571268,DELAY,13.5
2025-05-17 17:13:15,50.1882169529813,DELAY,13.75
2025-05-17 17:13:30,50.48692551008592,DELAY,14.0
2025-05-17 17:13:45,50.52147164591731,DELAY,14.25
2025-05-17 17:14:00,50.52713831258397,DELAY,14.5
2025-05-17 17:14:15,50.51564169604262,DELAY,14.75
2025-05-17 17:14:30,50.647171702128965,DELAY,15.0
2025-05-17 17:14:45,50.71591331389884,DELAY,15.25
2025-05-17 17:15:00,50.82273132803263,DELAY,15.5
2025-05-17 17:15:15,51.51253118904663,DELAY,15.75
2025-05-17 17:15:30,51.59770719831425,DELAY,16.0
2025-05-17 17:15:45,51.63619053164758,DELAY,16.25
2025-05-17 17:16:00,51.68976433339049,DELAY,16.5
2025-05-17 17:16:15,51.65633288292361,DELAY,16.75
2025-05-17 17:16:30,51.61931791857433,DELAY,17.0
2025-05-17 17:16:45,51.6305475787403,DELAY,17.25
2025-05-17 17:17:00,51.61690515449787,DELAY,17.5
2025-05-17 17:17:15,51.60394320153857,DELAY,17.75
2025-05-17 17:17:30,51.59209847785564,DELAY,18.0
2025-05-17 17:17:45,51.61216990642707,DELAY,18.25
2025-05-17 17:18:00,51.626169906427066,DELAY,18.5
2025-05-17 17:18:15,51.89289915672585,DELAY,18.75
2025-05-17 17:18:30,51.91068245913773,DELAY,19.0
2025-05-17 17:18:45,52.14288132125287,DELAY,19.25
2025-05-17 17:19:00,51.93178184956012,DELAY,19.5
2025-05-17 17:19:15,51.97165450826001,DELAY,19.75
2025-05-17 17:19:30,52.01025173048224,DELAY,20.0
2025-05-17 17:19:45,52.01325173048223,DELAY,20.25
2025-05-17 17:20:00,52.16452245877355,DELAY,20.5
2025-05-17 17:20:15,52.59406199237091,DELAY,20.75
2025-05-17 17:20:30,52.600842356324264,DELAY,21.0
2025-05-17 17:20:45,52.67398749509561,DELAY,21.25
2025-05-17 17:21:00,52.67514911125723,DELAY,21.5
2025-05-17 17:21:15,52.73613516020396,DELAY,21.75
2025-05-17 17:21:30,52.81395786181797,DELAY,22.0
2025-05-17 17:21:45,52.834257861817974,DELAY,22.25
2025-05-17 17:22:00,52.90084833800845,DELAY,22.5
2025-05-17 17:22:15,53.296113989568966,DELAY,22.75
2025-05-17 17:22:30,53.41077589433086,DELAY,23.0
2025-05-17 17:22:45,53.49471095926593,DELAY,23.25
2025-05-17 17:23:00,53.863054732421794,DELAY,23.5
2025-05-17 17:23:15,55.544033451241496,DELAY,23.75
2025-05-17 17:23:30,56.31430556301105,DELAY,24.0
2025-05-17 17:23:45,56.56313567053794,DELAY,24.25
2025-05-17 17:24:00,57.73582646307872,DELAY,24.5
2025-05-17 17:24:15,62.400643970555,DELAY,24.75
2025-05-17 17:24:30,62.62314012761431,DELAY,25.0
2025-05-17 17:24:45,62.67980203237623,DELAY,25.25
2025-05-17 17:25:00,63.34393451100871,DELAY,25.5
2025-05-17 17:25:15,64.02315641025642,DELAY,25.75
2025-05-17 17:25:30,63.92177792566949,DELAY,26.0
2025-05-17 17:25:45,63.37293506852662,DELAY,26.25
2025-05-17 17:26:00,62.436224984493,DELAY,26.5
2025-05-17 17:26:15,60.19637088423422,DELAY,26.75
2025-05-17 17:26:30,60.280549455662765,DELAY,27.0
2025-05-17 17:26:45,60.14508278899611,DELAY,27.25
2025-05-17 17:27:00,61.56287841924823,DELAY,27.5
2025-05-17 17:27:15,65.21588837279384,DELAY,27.75
2025-05-17 17:27:30,65.32404334108136,DELAY,28.0
2025-05-17 17:27:45,65.30604334108136,DELAY,28.25
2025-05-17 17:28:00,65.34382765480686,DELAY,28.5
2025-05-17 17:28:15,65.19402361086264,DELAY,28.75
2025-05-17 17:28:30,64.06234900768804,DELAY,29.0
2025-05-17 17:28:45,63.02810853149756,DELAY,29.25
2025-05-17 17:29:00,61.340017651755815,DELAY,29.5
2025-05-17 17:29:15,55.11189481021019,DELAY,29.75
2025-05-17 17:29:30,54.768839215686256,DELAY,30.0
2025-05-17 17:29:45,55.59948039215685,DELAY,30.25
2025-05-17 17:30:00,57.95906610644257,DELAY,30.5
2025-05-17 17:30:15,62.527345486581716,DELAY,30.75
2025-05-17 17:30:30,62.104274058010276,DELAY,31.0
2025-05-17 17:30:45,61.69201019246406,DELAY,31.25
2025-05-17 17:31:00,59.74705304960693,DELAY,31.5
2025-05-17 17:31:15,52.65196610644258,DELAY,31.75
2025-05-17 17:31:30,50.68259761904762,DELAY,32.0
2025-05-17 17:31:45,50.43844285714285,DELAY,32.25
2025-05-17 17:32:00,50.10009285714287,DELAY,32.5
2025-05-17 17:32:15,45.35229372294372,DELAY,32.75
2025-05-17 17:32:30,45.312293722943735,DELAY,33.0
2025-05-17 17:32:45,44.97205562770563,DELAY,33.25
2025-05-17 17:33:00,44.856230137509534,DELAY,33.5
2025-05-17 17:33:15,45.28012070707068,DELAY,33.75
2025-05-17 17:33:30,45.19268896103893,DELAY,34.0
2025-05-17 17:33:45,45.41732380952378,DELAY,34.25
2025-05-17 17:34:00,46.15552698412696,DELAY,34.5
2025-05-17 17:34:15,48.66943334827316,DELAY,34.75
2025-05-17 17:34:30,48.297234196680186,DELAY,35.0
2025-05-17 17:34:45,48.58144372048971,DELAY,35.25
2025-05-17 17:35:00,48.61921038715638,DELAY,35.5
2025-05-17 17:35:15,48.994170176704685,DELAY,35.75
2025-05-17 17:35:30,49.1886255173748,DELAY,36.0
2025-05-17 17:35:45,48.66331079801626,DELAY,36.25
2025-05-17 17:36:00,48.55135794119439,DELAY,36.5
2025-05-17 17:36:15,48.4937384400606,DELAY,36.75
2025-05-17 17:36:30,48.81111781028812,DELAY,37.0
2025-05-17 17:36:45,48.81111781028812,DELAY,37.25
2025-05-17 17:37:00,48.87511781028812,DELAY,37.5
2025-05-17 17:37:15,48.87511781028812,DELAY,37.75
2025-05-17 17:37:30,48.87511781028812,DELAY,38.0
2025-05-17 17:37:45,48.81957806669837,DELAY,38.25
2025-05-17 17:38:00,48.81957806669837,DELAY,38.5
