Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:06:30,1382400,4938589,1484,5987079,NET_LOSS,6.75
2025-05-17 17:06:45,1382400,4935997,1484,6959811,NET_LOSS,7.0
2025-05-17 17:07:00,2390016,4806349,1484,7089356,NET_LOSS,7.25
2025-05-17 17:07:15,2260992,4803943,1484,6973990,NET_LOSS,7.5
2025-05-17 17:07:30,2256896,4799699,1484,6974668,NET_LOSS,7.75
2025-05-17 17:07:45,2256896,4802676,1484,6986830,NET_LOSS,8.0
2025-05-17 17:08:00,1474560,4885345,1484,7224792,NET_LOSS,8.25
2025-05-17 17:08:15,1474560,4923863,1484,7233779,NET_LOSS,8.5
2025-05-17 17:08:30,1474560,4965935,1484,6913077,NET_LOSS,8.75
2025-05-17 17:08:45,1443709,4975865,1484,6597162,NET_LOSS,9.0
2025-05-17 17:09:00,1441976,5220109,1484,6362175,NET_LOSS,9.25
2025-05-17 17:09:15,1441765,5263687,1484,6231185,NET_LOSS,9.5
2025-05-17 17:09:30,1433786,5177396,1484,6231185,NET_LOSS,9.75
2025-05-17 17:09:45,1417834,5175742,1484,6220511,NET_LOSS,10.0
2025-05-17 17:10:00,1155072,5128206,1484,6022818,NET_LOSS,10.25
2025-05-17 17:10:15,1155072,5029706,1484,6010627,NET_LOSS,10.5
2025-05-17 17:10:30,1155072,4995035,1484,5952120,NET_LOSS,10.75
2025-05-17 17:10:45,1150976,4989188,1484,5950716,NET_LOSS,11.0
2025-05-17 17:11:00,1150976,4822047,1484,5922176,NET_LOSS,11.25
2025-05-17 17:11:15,1392640,4815225,1484,5890453,NET_LOSS,11.5
2025-05-17 17:11:30,1392640,4775623,1484,5912202,NET_LOSS,11.75
2025-05-17 17:11:45,1392640,4763274,1484,5898240,NET_LOSS,12.0
2025-05-17 17:12:00,1242982,4781935,1484,5898240,NET_LOSS,12.25
2025-05-17 17:12:15,1231336,4732660,1484,5837824,NET_LOSS,12.5
2025-05-17 17:12:30,1079031,4605610,1484,5777408,NET_LOSS,12.75
2025-05-17 17:12:45,1056919,4493565,1484,10452992,NET_LOSS,13.0
2025-05-17 17:13:00,1102250,3429083,1484,10452992,NET_LOSS,13.25
2025-05-17 17:13:15,7414784,3233838,1484,10452992,NET_LOSS,13.5
2025-05-17 17:13:30,7414784,3251840,1484,10452992,NET_LOSS,13.75
2025-05-17 17:13:45,7414784,3297598,1484,6451200,NET_LOSS,14.0
2025-05-17 17:14:00,7327744,3738776,1484,6451200,NET_LOSS,14.25
2025-05-17 17:14:15,1036288,3726131,1484,6451200,NET_LOSS,14.5
2025-05-17 17:14:30,1036288,3716387,1484,6190883,NET_LOSS,14.75
2025-05-17 17:14:45,1036288,3699697,1484,5773312,NET_LOSS,15.0
2025-05-17 17:15:00,1036288,3217310,1484,5773312,NET_LOSS,15.25
2025-05-17 17:15:15,1036288,3195400,1484,5773312,NET_LOSS,15.5
2025-05-17 17:15:30,1253376,3257364,1484,5773312,NET_LOSS,15.75
2025-05-17 17:15:45,1253376,3264223,1484,5466112,NET_LOSS,16.0
2025-05-17 17:16:00,1253376,3427999,1484,5466112,NET_LOSS,16.25
2025-05-17 17:16:15,1224126,3506794,1484,5466112,NET_LOSS,16.5
2025-05-17 17:16:30,1225304,3547946,1484,5466112,NET_LOSS,16.75
2025-05-17 17:16:45,1288091,3552383,1484,4841472,NET_LOSS,17.0
2025-05-17 17:17:00,1287811,3649862,1484,4841472,NET_LOSS,17.25
2025-05-17 17:17:15,1237505,3705744,1484,4841472,NET_LOSS,17.5
2025-05-17 17:17:30,1228944,3763429,1484,4902460,NET_LOSS,17.75
2025-05-17 17:17:45,1145395,3784384,1484,4878721,NET_LOSS,18.0
2025-05-17 17:18:00,1139341,4085960,1484,4825768,NET_LOSS,18.25
2025-05-17 17:18:15,1175650,4240082,1484,4853060,NET_LOSS,18.5
2025-05-17 17:18:30,1186248,4294361,1484,4935469,NET_LOSS,18.75
2025-05-17 17:18:45,1314282,4288259,1484,4972016,NET_LOSS,19.0
2025-05-17 17:19:00,1322933,4291018,1484,5728743,NET_LOSS,19.25
2025-05-17 17:19:15,1237359,4524718,1484,5794920,NET_LOSS,19.5
2025-05-17 17:19:30,1211514,4576219,1484,5910575,NET_LOSS,19.75
2025-05-17 17:19:45,1075943,4604949,1484,5913226,NET_LOSS,20.0
2025-05-17 17:20:00,1082172,4607407,1484,5929050,NET_LOSS,20.25
2025-05-17 17:20:15,1181101,4742216,1484,5961174,NET_LOSS,20.5
2025-05-17 17:20:30,1200893,4804424,1484,6102678,NET_LOSS,20.75
2025-05-17 17:20:45,1417277,4959609,1484,6144566,NET_LOSS,21.0
2025-05-17 17:21:00,1474063,5739697,1484,7135247,NET_LOSS,21.25
2025-05-17 17:21:15,1397997,5902591,1484,7154966,NET_LOSS,21.5
2025-05-17 17:21:30,1363084,5511203,1484,6385225,NET_LOSS,21.75
2025-05-17 17:21:45,1287551,5438731,1484,6080580,NET_LOSS,22.0
2025-05-17 17:22:00,856662,4951144,1484,4727839,NET_LOSS,22.25
2025-05-17 17:22:15,835344,3612261,1484,4625623,NET_LOSS,22.5
2025-05-17 17:22:30,887270,3404095,1484,4502022,NET_LOSS,22.75
2025-05-17 17:22:45,903380,3192736,1484,4481436,NET_LOSS,23.0
2025-05-17 17:23:00,1142975,3178599,1484,4473431,NET_LOSS,23.25
2025-05-17 17:23:15,1161006,2901172,1484,4068763,NET_LOSS,23.5
2025-05-17 17:23:30,1184936,2950212,1484,4094258,NET_LOSS,23.75
2025-05-17 17:23:45,1185611,3120964,1484,4430768,NET_LOSS,24.0
2025-05-17 17:24:00,1235602,3130899,1484,4497443,NET_LOSS,24.25
2025-05-17 17:24:15,1221279,3670452,1484,4565569,NET_LOSS,24.5
2025-05-17 17:24:30,1140445,3753239,1484,4743556,NET_LOSS,24.75
2025-05-17 17:24:45,1127381,3845422,1484,4753480,NET_LOSS,25.0
2025-05-17 17:25:00,1051305,3850165,1484,4969636,NET_LOSS,25.25
2025-05-17 17:25:15,773758,4402082,1484,5029588,NET_LOSS,25.5
2025-05-17 17:25:30,764720,4522808,1484,5124455,NET_LOSS,25.75
2025-05-17 17:25:45,895186,4455254,1484,5130660,NET_LOSS,26.0
2025-05-17 17:26:00,902090,4457550,1484,5459625,NET_LOSS,26.25
2025-05-17 17:26:15,1075902,4447240,1484,5472108,NET_LOSS,26.5
2025-05-17 17:26:30,1118866,4436059,1484,5434037,NET_LOSS,26.75
2025-05-17 17:26:45,1096841,4425499,1484,5418932,NET_LOSS,27.0
2025-05-17 17:27:00,1067250,4422442,1484,5103716,NET_LOSS,27.25
2025-05-17 17:27:15,1083404,4319657,1484,5082086,NET_LOSS,27.5
2025-05-17 17:27:30,1138833,4337323,1484,5190581,NET_LOSS,27.75
2025-05-17 17:27:45,1148842,4404730,1484,5239042,NET_LOSS,28.0
2025-05-17 17:28:00,1158848,4406032,1484,5993899,NET_LOSS,28.25
2025-05-17 17:28:15,1241063,4387345,1484,6001330,NET_LOSS,28.5
2025-05-17 17:28:30,1219723,4390093,1484,5781135,NET_LOSS,28.75
2025-05-17 17:28:45,1139749,4386424,1484,5762821,NET_LOSS,29.0
2025-05-17 17:29:00,1130353,4384864,1484,5391095,NET_LOSS,29.25
2025-05-17 17:29:15,974381,4342613,1484,5341509,NET_LOSS,29.5
2025-05-17 17:29:30,965533,4394482,1484,5558380,NET_LOSS,29.75
2025-05-17 17:29:45,937578,4586091,1484,5588052,NET_LOSS,30.0
2025-05-17 17:30:00,937730,4639486,1484,6794402,NET_LOSS,30.25
2025-05-17 17:30:15,952095,5611345,1484,6842815,NET_LOSS,30.5
2025-05-17 17:30:30,944139,5771893,1484,6503273,NET_LOSS,30.75
2025-05-17 17:30:45,917999,5271552,1484,6561792,NET_LOSS,31.0
2025-05-17 17:31:00,913323,4558848,1484,5394432,NET_LOSS,31.25
2025-05-17 17:31:15,888521,4558848,1484,5394432,NET_LOSS,31.5
2025-05-17 17:31:30,884845,4558848,1484,5394432,NET_LOSS,31.75
2025-05-17 17:31:45,887479,4472759,1484,5400016,NET_LOSS,32.0
2025-05-17 17:32:00,1005568,4472759,1484,5386758,NET_LOSS,32.25
2025-05-17 17:32:15,1005568,4283359,1484,5184014,NET_LOSS,32.5
2025-05-17 17:32:30,989184,4146111,1484,5026851,NET_LOSS,32.75
2025-05-17 17:32:45,968704,4050043,1484,4862390,NET_LOSS,33.0
2025-05-17 17:33:00,434176,3966765,1484,4622874,NET_LOSS,33.25
2025-05-17 17:33:15,434176,3916068,1484,3382896,NET_LOSS,33.5
2025-05-17 17:33:30,434176,3754661,1484,3204228,NET_LOSS,33.75
2025-05-17 17:33:45,419934,2605942,1484,3180225,NET_LOSS,34.0
2025-05-17 17:34:00,421562,2462355,1484,3880960,NET_LOSS,34.25
2025-05-17 17:34:15,339968,3229696,1484,3880960,NET_LOSS,34.5
2025-05-17 17:34:30,339968,3229696,1496,3374080,NET_LOSS,34.75
2025-05-17 17:34:45,339968,2220032,1496,2596864,NET_LOSS,35.0
2025-05-17 17:35:00,339968,2220032,1496,2748416,NET_LOSS,35.25
2025-05-17 17:35:15,434176,2412544,1496,2748416,NET_LOSS,35.5
2025-05-17 17:35:30,434176,2493101,1496,2889540,NET_LOSS,35.75
2025-05-17 17:35:45,434176,2477955,1496,2970419,NET_LOSS,36.0
2025-05-17 17:36:00,414485,2558678,1496,3078144,NET_LOSS,36.25
2025-05-17 17:36:15,403147,2720768,1496,3078144,NET_LOSS,36.5
2025-05-17 17:36:30,390833,2754560,1496,3078144,NET_LOSS,36.75
2025-05-17 17:36:45,309139,2754560,1496,3078144,NET_LOSS,37.0
2025-05-17 17:37:00,275750,2754560,1496,2342912,NET_LOSS,37.25
2025-05-17 17:37:15,258173,2064384,1496,2342912,NET_LOSS,37.5
2025-05-17 17:37:30,256070,2238464,1496,2342912,NET_LOSS,37.75
2025-05-17 17:37:45,216321,2238464,1496,2399640,NET_LOSS,38.0
2025-05-17 17:38:00,206523,2238464,1496,2342912,NET_LOSS,38.25
2025-05-17 17:38:15,226418,1699840,1496,1466368,NET_LOSS,38.5
2025-05-17 17:38:30,228570,1612800,1496,1466368,NET_LOSS,38.75
2025-05-17 17:38:45,274835,1525760,1496,1466368,NET_LOSS,39.0
2025-05-17 17:39:00,280818,1525760,1496,1609001,NET_LOSS,39.25
2025-05-17 17:39:15,278339,1525760,1496,1460224,NET_LOSS,39.5
2025-05-17 17:39:30,196608,1466368,1496,1460224,NET_LOSS,39.75
2025-05-17 17:39:45,196608,1466368,1496,1241088,NET_LOSS,40.0
2025-05-17 17:40:00,179200,1007616,1496,1241088,NET_LOSS,40.25
2025-05-17 17:40:15,202752,1060864,1496,1239040,NET_LOSS,40.5
2025-05-17 17:40:30,202752,1060864,1386,1239040,NET_LOSS,40.75
2025-05-17 17:40:45,249856,1060864,1386,1239040,NET_LOSS,41.0
2025-05-17 17:41:00,249856,1119524,1386,1239040,NET_LOSS,41.25
2025-05-17 17:41:15,249856,1105006,1386,1402880,NET_LOSS,41.5
2025-05-17 17:41:30,249856,1132274,1386,1402880,NET_LOSS,41.75
2025-05-17 17:41:45,1275904,1143385,1386,2293760,NET_LOSS,42.0
2025-05-17 17:42:00,1329152,1150520,1386,1390592,NET_LOSS,42.25
2025-05-17 17:42:15,1329152,1150930,1386,3508224,NET_LOSS,42.5
2025-05-17 17:42:30,1329152,1170998,1386,3508224,NET_LOSS,42.75
2025-05-17 17:42:45,1329152,1173124,1386,3508224,NET_LOSS,43.0
2025-05-17 17:43:00,6647808,1154127,1386,3508224,NET_LOSS,43.25
2025-05-17 17:43:15,6647808,1148221,1386,7929856,NET_LOSS,43.5
2025-05-17 17:43:30,6647808,1128267,1386,7929856,NET_LOSS,43.75
2025-05-17 17:43:45,6641664,1119111,1386,7929856,NET_LOSS,44.0
2025-05-17 17:44:00,1558528,1108781,1386,7929856,NET_LOSS,44.25
2025-05-17 17:44:15,1558528,1108781,1386,1441792,NET_LOSS,44.5
2025-05-17 17:44:30,1558528,1105884,1386,1441792,NET_LOSS,44.75
2025-05-17 17:44:45,1558528,1100942,1386,1441792,NET_LOSS,45.0
2025-05-17 17:45:00,294912,1067751,1386,1490625,NET_LOSS,45.25
2025-05-17 17:45:15,294912,1052036,1386,1273856,NET_LOSS,45.5
2025-05-17 17:45:30,294912,1034215,1386,1273856,NET_LOSS,45.75
2025-05-17 17:45:45,294912,965060,1386,1273856,NET_LOSS,46.0
2025-05-17 17:46:00,385024,960405,1386,1273856,NET_LOSS,46.25
2025-05-17 17:46:15,385024,999530,1386,1511424,NET_LOSS,46.5
2025-05-17 17:46:30,385024,1004689,1386,1511424,NET_LOSS,46.75
2025-05-17 17:46:45,336436,1141466,1386,1511424,NET_LOSS,47.0
2025-05-17 17:47:00,280576,1177683,1386,1508779,NET_LOSS,47.25
2025-05-17 17:47:15,280576,1197718,1386,1450219,NET_LOSS,47.5
2025-05-17 17:47:30,280576,1198967,1386,1445575,NET_LOSS,47.75
2025-05-17 17:47:45,280576,1221464,1386,1382169,NET_LOSS,48.0
2025-05-17 17:48:00,258048,1208720,1386,1372132,NET_LOSS,48.25
2025-05-17 17:48:15,258048,1144284,1386,1340353,NET_LOSS,48.5
2025-05-17 17:48:30,258048,1113189,1386,1314656,NET_LOSS,48.75
2025-05-17 17:48:45,202692,935825,1386,1199061,NET_LOSS,49.0
2025-05-17 17:49:00,195280,892374,1386,1188561,NET_LOSS,49.25
2025-05-17 17:49:15,145553,907198,1386,1140619,NET_LOSS,49.5
2025-05-17 17:49:30,124651,907484,1386,1139083,NET_LOSS,49.75
2025-05-17 17:49:45,113540,913155,1386,1099816,NET_LOSS,50.0
2025-05-17 17:50:00,114134,917108,1386,1098493,NET_LOSS,50.25
2025-05-17 17:50:15,118339,933022,1386,1108931,NET_LOSS,50.5
2025-05-17 17:50:30,169508,936227,1386,1113550,NET_LOSS,50.75
2025-05-17 17:50:45,177774,986215,1386,1157704,NET_LOSS,51.0
2025-05-17 17:51:00,190272,992692,1386,1184116,NET_LOSS,51.25
2025-05-17 17:51:15,194128,1014577,1386,1212749,NET_LOSS,51.5
2025-05-17 17:51:30,210574,1018651,1386,1220068,NET_LOSS,51.75
2025-05-17 17:51:45,220656,1137340,1386,1318468,NET_LOSS,52.0
2025-05-17 17:52:00,252181,1143717,1386,1345472,NET_LOSS,52.25
2025-05-17 17:52:15,254557,1127933,1386,1360106,NET_LOSS,52.5
2025-05-17 17:52:30,341983,1127933,1386,1360690,NET_LOSS,52.75
2025-05-17 17:52:45,350153,1127442,1386,1369198,NET_LOSS,53.0
2025-05-17 17:53:00,332178,1124490,1386,1347826,NET_LOSS,53.25
2025-05-17 17:53:15,329608,1113851,1386,1321456,NET_LOSS,53.5
2025-05-17 17:53:30,288522,1042653,1386,1270987,NET_LOSS,53.75
2025-05-17 17:53:45,273817,1023888,1386,1103480,NET_LOSS,54.0
2025-05-17 17:54:00,277658,946505,1386,1062746,NET_LOSS,54.25
2025-05-17 17:54:15,278347,941650,1386,1105491,NET_LOSS,54.5
2025-05-17 17:54:30,288462,954663,1386,1106864,NET_LOSS,54.75
2025-05-17 17:54:45,333669,953483,1386,1139829,NET_LOSS,55.0
2025-05-17 17:55:00,329085,983496,1386,1149011,NET_LOSS,55.25
2025-05-17 17:55:15,307252,992101,1386,1160247,NET_LOSS,55.5
2025-05-17 17:55:30,302764,1006689,1386,1159914,NET_LOSS,55.75
2025-05-17 17:55:45,294516,1006369,1386,1213138,NET_LOSS,56.0
2025-05-17 17:56:00,232775,1005396,1386,1246082,NET_LOSS,56.25
2025-05-17 17:56:15,202743,1013299,1386,1265928,NET_LOSS,56.5
2025-05-17 17:56:30,200525,1028062,1386,1270427,NET_LOSS,56.75
2025-05-17 17:56:45,201274,1030930,1423,1320950,NET_LOSS,57.0
2025-05-17 17:57:00,210826,1155157,1427,1332097,NET_LOSS,57.25
2025-05-17 17:57:15,216300,1164802,1427,1298542,NET_LOSS,57.5
2025-05-17 17:57:30,224298,1101658,1427,1266952,NET_LOSS,57.75
2025-05-17 17:57:45,222735,1082787,1427,1187403,NET_LOSS,58.0
2025-05-17 17:58:00,223904,956735,1427,1177236,NET_LOSS,58.25
2025-05-17 17:58:15,219242,929469,1427,1176010,NET_LOSS,58.5
2025-05-17 17:58:30,216192,939813,1427,1171054,NET_LOSS,58.75
2025-05-17 17:58:45,215278,939813,1427,1144163,NET_LOSS,59.0
2025-05-17 17:59:00,215278,940609,1427,1082513,NET_LOSS,59.25
2025-05-17 17:59:15,215510,958253,1427,1067084,NET_LOSS,59.5
2025-05-17 17:59:30,215510,961598,1427,1082508,NET_LOSS,59.75
2025-05-17 17:59:45,214745,957405,1427,1083737,NET_LOSS,60.0
2025-05-17 18:00:00,213892,956458,1427,1086539,NET_LOSS,60.25
2025-05-17 18:00:15,211096,946238,1427,1088959,NET_LOSS,60.5
2025-05-17 18:00:30,207883,943759,1427,1089385,NET_LOSS,60.75
2025-05-17 18:00:45,198581,959433,1427,1128448,NET_LOSS,61.0
2025-05-17 18:01:00,124569,960311,1427,1128448,NET_LOSS,61.25
2025-05-17 18:01:15,110528,993609,1427,1119232,NET_LOSS,61.5
2025-05-17 18:01:30,95522,1008696,1427,1128448,NET_LOSS,61.75
2025-05-17 18:01:45,83737,1025171,1390,1118208,NET_LOSS,62.0
2025-05-17 18:02:00,85457,1025171,1483,1118208,NET_LOSS,62.25
2025-05-17 18:02:15,93395,1007701,2899,1118208,NET_LOSS,62.5
2025-05-17 18:02:30,110066,1003906,3087,1100934,NET_LOSS,62.75
2025-05-17 18:02:45,175526,1005665,3087,559104,NET_LOSS,63.0
2025-05-17 18:03:00,185412,1005665,3087,559104,NET_LOSS,63.25
2025-05-17 18:03:15,191625,964434,3087,559104,NET_LOSS,63.5
2025-05-17 18:03:30,191786,957077,3317,559104,NET_LOSS,63.75
2025-05-17 18:03:45,193742,952200,3317,999424,NET_LOSS,64.0
2025-05-17 18:04:00,218191,951798,3317,999424,NET_LOSS,64.25
2025-05-17 18:04:15,222518,944933,3317,999424,NET_LOSS,64.5
2025-05-17 18:04:30,224542,909246,3317,1170887,NET_LOSS,64.75
2025-05-17 18:04:45,221737,900540,3317,1083392,NET_LOSS,65.0
2025-05-17 18:05:00,200285,913303,3317,1083392,NET_LOSS,65.25
2025-05-17 18:05:15,191540,916482,3317,1083392,NET_LOSS,65.5
2025-05-17 18:05:30,186636,1007086,3317,1083392,NET_LOSS,65.75
2025-05-17 18:05:45,181439,1021734,3317,1019904,NET_LOSS,66.0
2025-05-17 18:06:00,173928,1034206,3317,1019904,NET_LOSS,66.25
2025-05-17 18:06:15,125039,1034104,3317,1019904,NET_LOSS,66.5
2025-05-17 18:06:30,131903,1015708,3317,1124183,NET_LOSS,66.75
2025-05-17 18:06:45,161292,1006939,3147,1193984,NET_LOSS,67.0
2025-05-17 18:07:00,168648,1007968,3147,1193984,NET_LOSS,67.25
2025-05-17 18:07:15,211140,1009804,3147,1193984,NET_LOSS,67.5
2025-05-17 18:07:30,218122,1036672,3147,1368064,NET_LOSS,67.75
2025-05-17 18:07:45,255246,1046983,3147,1245184,NET_LOSS,68.0
2025-05-17 18:08:00,264725,1023052,3147,1245184,NET_LOSS,68.25
2025-05-17 18:08:15,283868,1017423,3147,1224429,NET_LOSS,68.5
2025-05-17 18:08:30,409471,892829,3147,1211252,NET_LOSS,68.75
2025-05-17 18:08:45,428579,852225,3147,1209489,NET_LOSS,69.0
2025-05-17 18:09:00,432716,841358,3147,1208899,NET_LOSS,69.25
2025-05-17 18:09:15,167936,841358,3147,1113381,NET_LOSS,69.5
2025-05-17 18:09:30,167936,841774,3147,1097100,NET_LOSS,69.75
2025-05-17 18:09:45,225280,841745,3147,1094870,NET_LOSS,70.0
2025-05-17 18:10:00,282624,889370,3147,1136640,NET_LOSS,70.25
2025-05-17 18:10:15,172032,923131,3147,1136640,NET_LOSS,70.5
2025-05-17 18:10:30,172032,992489,3147,1097728,NET_LOSS,70.75
2025-05-17 18:10:45,172032,994178,3147,1058816,NET_LOSS,71.0
2025-05-17 18:11:00,180889,1006425,3147,1081344,NET_LOSS,71.25
2025-05-17 18:11:15,159744,1006157,3147,1081344,NET_LOSS,71.5
2025-05-17 18:11:30,159744,1006089,3138,1081344,NET_LOSS,71.75
2025-05-17 18:11:45,159744,996983,2857,1097326,NET_LOSS,72.0
2025-05-17 18:12:00,159744,992047,2857,1101204,NET_LOSS,72.25
2025-05-17 18:12:15,5359616,990378,2857,1128336,NET_LOSS,72.5
2025-05-17 18:12:30,5359616,983480,2857,1130507,NET_LOSS,72.75
2025-05-17 18:12:45,5359616,933530,2857,1125177,NET_LOSS,73.0
2025-05-17 18:13:00,5359616,926943,2857,7494656,NET_LOSS,73.25
2025-05-17 18:13:15,5359616,929478,2857,7494656,NET_LOSS,73.5
2025-05-17 18:13:30,1400832,929478,2857,7494656,NET_LOSS,73.75
2025-05-17 18:13:45,1404928,939211,2857,7507968,NET_LOSS,74.0
2025-05-17 18:14:00,1404928,940293,2857,1103872,NET_LOSS,74.25
2025-05-17 18:14:15,1404928,933223,2857,1103872,NET_LOSS,74.5
2025-05-17 18:14:30,180224,930580,2857,1103872,NET_LOSS,74.75
2025-05-17 18:14:45,180224,912584,2857,1103872,NET_LOSS,75.0
2025-05-17 18:15:00,180224,895633,2857,1071104,NET_LOSS,75.25
2025-05-17 18:15:15,177119,876568,2857,1071104,NET_LOSS,75.5
2025-05-17 18:15:30,177324,849126,2857,1380352,NET_LOSS,75.75
2025-05-17 18:15:45,177324,792614,2857,1380352,NET_LOSS,76.0
2025-05-17 18:16:00,161792,769347,2857,1314816,NET_LOSS,76.25
2025-05-17 18:16:15,161792,771277,2857,1314816,NET_LOSS,76.5
2025-05-17 18:16:30,153600,792803,2857,1314816,NET_LOSS,76.75
2025-05-17 18:16:45,153600,815078,2857,1314816,NET_LOSS,77.0
2025-05-17 18:17:00,153600,968953,2857,1753088,NET_LOSS,77.25
2025-05-17 18:17:15,153600,1018592,2857,1753088,NET_LOSS,77.5
2025-05-17 18:17:30,153600,1083970,2857,1753088,NET_LOSS,77.75
2025-05-17 18:17:45,204800,1196974,2857,1397680,NET_LOSS,78.0
2025-05-17 18:18:00,204800,1234004,2857,1397680,NET_LOSS,78.25
2025-05-17 18:18:15,204800,1154951,2857,1232472,NET_LOSS,78.5
2025-05-17 18:18:30,204254,1142778,2857,1325056,NET_LOSS,78.75
2025-05-17 18:18:45,203775,955752,2857,1325056,NET_LOSS,79.0
2025-05-17 18:19:00,203652,887174,2857,1073152,NET_LOSS,79.25
2025-05-17 18:19:15,202757,852466,2772,1073152,NET_LOSS,79.5
2025-05-17 18:19:30,198141,887885,2714,1073152,NET_LOSS,79.75
2025-05-17 18:19:45,191904,873472,1792,1092217,NET_LOSS,80.0
2025-05-17 18:20:00,188809,821248,1792,1092217,NET_LOSS,80.25
2025-05-17 18:20:15,134130,821248,1792,1015808,NET_LOSS,80.5
2025-05-17 18:20:30,140451,821248,1792,1015808,NET_LOSS,80.75
2025-05-17 18:20:45,148869,860160,1792,1015808,NET_LOSS,81.0
2025-05-17 18:21:00,148282,860160,1792,1015808,NET_LOSS,81.25
2025-05-17 18:21:15,149983,860160,1792,1021952,NET_LOSS,81.5
2025-05-17 18:21:30,148522,860160,1792,1021952,NET_LOSS,81.75
2025-05-17 18:21:45,147265,1003520,1792,1021952,NET_LOSS,82.0
2025-05-17 18:22:00,144821,1003520,1792,1021952,NET_LOSS,82.25
2025-05-17 18:22:15,138325,1003520,1792,1538048,NET_LOSS,82.5
2025-05-17 18:22:30,151565,1014298,1792,2002944,NET_LOSS,82.75
2025-05-17 18:22:45,182354,1873920,1792,2002944,NET_LOSS,83.0
2025-05-17 18:23:00,198811,1873920,1792,2002944,NET_LOSS,83.25
2025-05-17 18:23:15,219366,1873920,1792,2076720,NET_LOSS,83.5
2025-05-17 18:23:30,349655,1873920,1792,2805760,NET_LOSS,83.75
2025-05-17 18:23:45,374279,2107392,1792,2805760,NET_LOSS,84.0
2025-05-17 18:24:00,361408,2107392,1543,2805760,NET_LOSS,84.25
2025-05-17 18:24:15,360664,2107392,1543,3522560,NET_LOSS,84.5
2025-05-17 18:24:30,350669,2107392,1543,3522560,NET_LOSS,84.75
2025-05-17 18:24:45,350470,2265088,1543,3522560,NET_LOSS,85.0
2025-05-17 18:25:00,349692,2265088,1543,3606124,NET_LOSS,85.25
2025-05-17 18:25:15,349493,3526656,1543,3606124,NET_LOSS,85.5
2025-05-17 18:25:30,345579,3526656,1543,3608495,NET_LOSS,85.75
2025-05-17 18:25:45,345984,3284992,1543,3614270,NET_LOSS,86.0
2025-05-17 18:26:00,351406,3284992,1543,3618120,NET_LOSS,86.25
2025-05-17 18:26:15,358237,3385221,1543,3638948,NET_LOSS,86.5
2025-05-17 18:26:30,384867,3362715,1543,3994547,NET_LOSS,86.75
2025-05-17 18:26:45,390990,3373159,1543,4069816,NET_LOSS,87.0
2025-05-17 18:27:00,382922,3532352,1543,3971886,NET_LOSS,87.25
2025-05-17 18:27:15,380634,3547662,1543,3965464,NET_LOSS,87.5
2025-05-17 18:27:30,364800,3528014,1543,3718669,NET_LOSS,87.75
2025-05-17 18:27:45,360061,3495513,1543,3651200,NET_LOSS,88.0
2025-05-17 18:28:00,359938,3366006,1543,3629564,NET_LOSS,88.25
2025-05-17 18:28:15,360119,3348264,1543,3629819,NET_LOSS,88.5
2025-05-17 18:28:30,360805,3351171,1543,3656851,NET_LOSS,88.75
