Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 16:59:45,3522560,2514944,0,4775936,gc_stress,0.0
2025-05-17 17:00:00,3522560,3641344,0,8376320,gc_stress,0.25
2025-05-17 17:00:15,2480128,3641344,0,6057984,gc_stress,0.5
2025-05-17 17:00:30,2480128,3787231,0,6222205,gc_stress,0.75
2025-05-17 17:00:45,2480128,4208477,0,6149390,gc_stress,1.0
2025-05-17 17:01:00,2480128,4208477,0,6250563,gc_stress,1.25
2025-05-17 17:01:15,1187840,4931333,0,6250563,gc_stress,1.5
2025-05-17 17:01:30,1187840,5115381,0,6535256,gc_stress,1.75
2025-05-17 17:01:45,1187840,5089910,0,6567572,gc_stress,2.0
2025-05-17 17:02:00,1115947,5089910,0,6479426,gc_stress,2.25
2025-05-17 17:02:15,1091541,5082155,0,6469377,gc_stress,2.5
2025-05-17 17:02:30,1052203,5135306,0,5935962,gc_stress,2.75
2025-05-17 17:02:45,1037173,5103291,0,5761744,gc_stress,3.0
2025-05-17 17:03:00,1037173,5103291,0,5835879,gc_stress,3.25
2025-05-17 17:03:15,751616,5169824,0,5835879,gc_stress,3.5
2025-05-17 17:03:30,751616,5120904,0,5831954,gc_stress,3.75
2025-05-17 17:03:45,751616,4991314,0,5842291,gc_stress,4.0
2025-05-17 17:04:00,751616,4949052,0,5860614,gc_stress,4.25
2025-05-17 17:04:15,620544,4391133,0,5855610,gc_stress,4.5
2025-05-17 17:04:30,620544,4347995,0,5775705,gc_stress,4.75
2025-05-17 17:04:45,761856,4409791,0,5769434,gc_stress,5.0
2025-05-17 17:05:00,761856,4409791,0,5822323,gc_stress,5.25
2025-05-17 17:05:15,843776,4953678,0,5831191,gc_stress,5.5
2025-05-17 17:05:30,832318,5032654,0,6057903,gc_stress,5.75
2025-05-17 17:05:45,855082,5054602,0,6187368,gc_stress,6.0
2025-05-17 17:06:00,882735,5054602,0,6215557,gc_stress,6.25
2025-05-17 17:06:15,882735,5241453,0,6215613,gc_stress,6.5
2025-05-17 17:06:30,1212850,5168807,0,6333529,gc_stress,6.75
2025-05-17 17:06:45,1338598,5018209,0,6250217,gc_stress,7.0
2025-05-17 17:07:00,1304041,4993553,0,6117690,gc_stress,7.25
2025-05-17 17:07:15,1300037,4882739,0,6071344,gc_stress,7.5
2025-05-17 17:07:30,1178764,4895465,0,5570157,gc_stress,7.75
2025-05-17 17:07:45,1075377,4841002,0,5485557,gc_stress,8.0
2025-05-17 17:08:00,1011578,4838774,0,5441047,gc_stress,8.25
2025-05-17 17:08:15,1011578,4838774,0,5441047,gc_stress,8.5
2025-05-17 17:08:30,1011578,4851635,0,5431309,gc_stress,8.75
2025-05-17 17:08:45,1010411,4862665,0,5420411,gc_stress,9.0
2025-05-17 17:09:00,1007119,4864505,0,5421644,gc_stress,9.25
2025-05-17 17:09:15,1004203,5020070,0,5808003,gc_stress,9.5
2025-05-17 17:09:30,925968,5060198,0,5627260,gc_stress,9.75
2025-05-17 17:09:45,908470,4991334,0,5615249,gc_stress,10.0
2025-05-17 17:10:00,884969,4983916,0,5561941,gc_stress,10.25
2025-05-17 17:10:15,884969,4856919,0,5560863,gc_stress,10.5
2025-05-17 17:10:30,884969,4444599,0,5557988,gc_stress,10.75
2025-05-17 17:10:45,881888,4424278,0,5576494,gc_stress,11.0
2025-05-17 17:11:00,878040,4489953,0,5583625,gc_stress,11.25
2025-05-17 17:11:15,879373,4493021,0,5562900,gc_stress,11.5
2025-05-17 17:11:30,879373,4647453,0,5561419,gc_stress,11.75
2025-05-17 17:11:45,977267,4660821,0,5591690,gc_stress,12.0
2025-05-17 17:12:00,1000716,4570300,0,5571558,gc_stress,12.25
2025-05-17 17:12:15,1003848,4537691,0,5517215,gc_stress,12.5
2025-05-17 17:12:30,1003848,4227861,0,5467936,gc_stress,12.75
2025-05-17 17:12:45,1003848,4183032,0,4869337,gc_stress,13.0
2025-05-17 17:13:00,1003369,4186590,0,4698982,gc_stress,13.25
2025-05-17 17:13:15,994315,4185718,0,4656614,gc_stress,13.5
2025-05-17 17:13:30,884925,4090514,0,4649925,gc_stress,13.75
2025-05-17 17:13:45,795517,4066026,0,4836943,gc_stress,14.0
2025-05-17 17:14:00,776661,4073521,0,4830915,gc_stress,14.25
2025-05-17 17:14:15,770278,4068171,0,4875133,gc_stress,14.5
2025-05-17 17:14:30,770278,4123214,0,4875133,gc_stress,14.75
2025-05-17 17:14:45,753402,4186092,0,4923646,gc_stress,15.0
2025-05-17 17:15:00,745822,4252088,0,4954383,gc_stress,15.25
2025-05-17 17:15:15,741303,4266505,0,4961757,gc_stress,15.5
2025-05-17 17:15:30,741303,4661120,0,4961757,gc_stress,15.75
2025-05-17 17:15:45,741303,4692926,0,5293193,gc_stress,16.0
2025-05-17 17:16:00,801457,4541598,0,5326846,gc_stress,16.25
2025-05-17 17:16:15,836870,4530468,0,5306655,gc_stress,16.5
2025-05-17 17:16:30,830603,4233879,0,5280248,gc_stress,16.75
2025-05-17 17:16:45,804669,4184420,0,4947274,gc_stress,17.0
2025-05-17 17:17:00,708920,4167531,0,4834835,gc_stress,17.25
2025-05-17 17:17:15,653063,4163711,0,4820111,gc_stress,17.5
2025-05-17 17:17:30,594976,4160020,0,4809338,gc_stress,17.75
2025-05-17 17:17:45,592051,4131875,0,4665870,gc_stress,18.0
2025-05-17 17:18:00,580921,4124031,0,4640329,gc_stress,18.25
2025-05-17 17:18:15,577144,4133304,0,4619013,gc_stress,18.5
2025-05-17 17:18:30,577422,4134355,0,4615914,gc_stress,18.75
2025-05-17 17:18:45,576386,4154182,0,4562777,gc_stress,19.0
2025-05-17 17:19:00,577431,4154221,0,4556152,gc_stress,19.25
2025-05-17 17:19:15,577431,4150688,0,4556987,gc_stress,19.5
2025-05-17 17:19:30,576386,4148000,0,4556987,gc_stress,19.75
2025-05-17 17:19:45,573162,4117957,0,4559310,gc_stress,20.0
2025-05-17 17:20:00,508793,4112201,0,4840462,gc_stress,20.25
2025-05-17 17:20:15,483167,4118879,0,4849772,gc_stress,20.5
2025-05-17 17:20:30,471287,4121979,0,4831348,gc_stress,20.75
2025-05-17 17:20:45,471287,4080961,0,4824696,gc_stress,21.0
2025-05-17 17:21:00,471287,4044205,0,4571450,gc_stress,21.25
2025-05-17 17:21:15,530159,4003587,0,4556926,gc_stress,21.5
2025-05-17 17:21:30,558101,3998047,0,4589215,gc_stress,21.75
2025-05-17 17:21:45,573162,3833035,0,4586025,gc_stress,22.0
2025-05-17 17:22:00,573162,3842853,0,4561532,gc_stress,22.25
2025-05-17 17:22:15,582840,3973009,0,4562821,gc_stress,22.5
2025-05-17 17:22:30,583712,3973009,0,4619220,gc_stress,22.75
2025-05-17 17:22:45,579453,4329934,0,4637826,gc_stress,23.0
2025-05-17 17:23:00,579453,4396745,0,5220069,gc_stress,23.25
2025-05-17 17:23:15,590396,4403524,0,5308286,gc_stress,23.5
2025-05-17 17:23:30,591845,4403524,0,5343352,gc_stress,23.75
2025-05-17 17:23:45,586535,4322339,0,5344315,gc_stress,24.0
2025-05-17 17:24:00,586535,4325441,0,5348929,gc_stress,24.25
2025-05-17 17:24:15,586535,4354551,0,5334826,gc_stress,24.5
2025-05-17 17:24:30,574616,4356631,0,5022226,gc_stress,24.75
2025-05-17 17:24:45,566289,4386226,0,4895090,gc_stress,25.0
2025-05-17 17:25:00,555766,4431887,0,4669340,gc_stress,25.25
2025-05-17 17:25:15,555766,4386607,0,4642016,gc_stress,25.5
2025-05-17 17:25:30,512546,4386138,0,4597152,gc_stress,25.75
2025-05-17 17:25:45,500109,4106634,0,4589213,gc_stress,26.0
2025-05-17 17:26:00,490412,4027725,0,4454479,gc_stress,26.25
2025-05-17 17:26:15,490412,3985397,0,4456295,gc_stress,26.5
2025-05-17 17:26:30,537829,3984373,0,4488532,gc_stress,26.75
2025-05-17 17:26:45,570492,3746198,0,4482508,gc_stress,27.0
2025-05-17 17:27:00,578613,3722278,0,4430111,gc_stress,27.25
2025-05-17 17:27:15,578613,3869657,0,4431676,gc_stress,27.5
2025-05-17 17:27:30,578613,3869657,0,4444240,gc_stress,27.75
2025-05-17 17:27:45,514319,3827712,0,4444240,gc_stress,28.0
2025-05-17 17:28:00,483869,3827712,0,4259840,gc_stress,28.25
2025-05-17 17:28:15,471287,3827712,0,4259840,gc_stress,28.5
2025-05-17 17:28:30,471287,3827712,0,4259840,gc_stress,28.75
2025-05-17 17:28:45,489217,4075520,0,4259840,gc_stress,29.0
2025-05-17 17:29:00,494985,4075520,0,4546560,gc_stress,29.25
2025-05-17 17:29:15,490926,4075520,0,4546560,gc_stress,29.5
2025-05-17 17:29:30,490926,4160393,0,4546560,gc_stress,29.75
2025-05-17 17:29:45,444033,4168654,0,4546560,gc_stress,30.0
2025-05-17 17:30:00,397967,4299463,0,12859392,gc_stress,30.25
2025-05-17 17:30:15,399247,4347928,0,12859392,gc_stress,30.5
2025-05-17 17:30:30,399247,4377300,0,12859392,gc_stress,30.75
2025-05-17 17:30:45,432198,4374436,0,12859392,gc_stress,31.0
2025-05-17 17:31:00,458968,13656064,0,7729152,gc_stress,31.25
2025-05-17 17:31:15,467004,13656064,0,7729152,gc_stress,31.5
2025-05-17 17:31:30,467004,13656064,0,7729152,gc_stress,31.75
2025-05-17 17:31:45,462857,3942400,0,6509947,gc_stress,32.0
2025-05-17 17:32:00,513067,3942400,0,4546560,gc_stress,32.25
2025-05-17 17:32:15,533476,3942400,0,4546560,gc_stress,32.5
2025-05-17 17:32:30,541697,3942400,0,4546560,gc_stress,32.75
2025-05-17 17:32:45,541697,5767168,0,4546560,gc_stress,33.0
2025-05-17 17:33:00,642940,5767168,0,5935104,gc_stress,33.25
2025-05-17 17:33:15,699997,5767168,0,5935104,gc_stress,33.5
2025-05-17 17:33:30,701231,4681404,0,5935104,gc_stress,33.75
2025-05-17 17:33:45,701231,4681404,0,5774013,gc_stress,34.0
2025-05-17 17:34:00,621816,4681404,0,5771517,gc_stress,34.25
2025-05-17 17:34:15,577153,4088025,0,5765478,gc_stress,34.5
2025-05-17 17:34:30,555580,3895938,0,5761999,gc_stress,34.75
2025-05-17 17:34:45,555580,4043604,0,5725890,gc_stress,35.0
2025-05-17 17:35:00,510005,4051696,0,4948996,gc_stress,35.25
2025-05-17 17:35:15,496743,4370766,0,5130822,gc_stress,35.5
2025-05-17 17:35:30,488247,4450297,0,5071933,gc_stress,35.75
