minutes,io_mem_available,io_source,io_mem_cache,io_source,io_mem_util,io_source
2025-07-15 18:39:30,7572846,gc_stress,7135196,gc_stress,67.28793691177202,gc_stress
2025-07-15 18:39:45,7595122,gc_stress,7135219,gc_stress,67.14814194365644,gc_stress
2025-07-15 18:40:00,7740862,gc_stress,7135140,gc_stress,66.65000932507107,gc_stress
2025-07-15 18:40:15,7776221,gc_stress,7135312,gc_stress,66.60270351947317,gc_stress
2025-07-15 18:40:30,8321838,gc_stress,7135803,gc_stress,64.06557616553539,gc_stress
2025-07-15 18:40:45,8499481,gc_stress,7135874,gc_stress,63.70237599196452,gc_stress
2025-07-15 18:41:00,8432508,gc_stress,7135549,gc_stress,64.07437425692018,gc_stress
2025-07-15 18:41:15,8431646,gc_stress,7135603,gc_stress,64.07437425692018,gc_stress
2025-07-15 18:41:30,8473427,gc_stress,7135904,gc_stress,63.91090893493247,gc_stress
2025-07-15 18:41:45,8475283,gc_stress,7136012,gc_stress,63.80725194600057,gc_stress
2025-07-15 18:42:00,8418599,gc_stress,7135887,gc_stress,63.97743320005511,gc_stress
2025-07-15 18:42:15,8419644,gc_stress,7135975,gc_stress,63.9921422909642,gc_stress
2025-07-15 18:42:30,8487771,gc_stress,7136325,gc_stress,63.779738005578366,gc_stress
2025-07-15 18:42:45,8487933,gc_stress,7136369,gc_stress,63.90999472792019,gc_stress
2025-07-15 18:43:00,8402554,gc_stress,7133884,gc_stress,64.24584436993725,gc_stress
2025-07-15 18:43:15,8368031,gc_stress,7127826,gc_stress,64.4326480551737,gc_stress
2025-07-15 18:43:30,7752194,gc_stress,7123867,gc_stress,66.78557112544318,gc_stress
2025-07-15 18:43:45,7661468,gc_stress,7123758,gc_stress,67.04505124893234,gc_stress
2025-07-15 18:44:00,7675731,gc_stress,7124978,gc_stress,67.01937264771922,gc_stress
2025-07-15 18:44:15,7697136,gc_stress,7124995,gc_stress,66.9928885207351,gc_stress
2025-07-15 18:44:30,8297657,gc_stress,7124995,gc_stress,64.26659056247918,gc_stress
2025-07-15 18:44:45,8464345,gc_stress,7125009,gc_stress,63.79151809871398,gc_stress
2025-07-15 18:45:00,8385598,gc_stress,7125039,gc_stress,64.27702386270808,gc_stress
2025-07-15 18:45:15,8012782,gc_stress,7125094,gc_stress,64.31508879777302,gc_stress
2025-07-15 18:45:30,8012782,gc_stress,7124802,gc_stress,65.6,gc_stress
2025-07-15 18:45:45,8012782,gc_stress,7124876,gc_stress,65.6,gc_stress
2025-07-15 18:46:00,8012782,gc_stress,7125214,gc_stress,66.55,gc_stress
2025-07-15 18:46:15,7906108,gc_stress,7125228,gc_stress,66.75,gc_stress
2025-07-15 18:46:30,7906108,gc_stress,7125461,gc_stress,65.8,gc_stress
2025-07-15 18:46:45,7906108,gc_stress,7125506,gc_stress,64.85,gc_stress
2025-07-15 18:47:00,8010748,gc_stress,7125373,gc_stress,64.85,gc_stress
2025-07-15 18:47:15,8010748,gc_stress,7125398,gc_stress,64.7,gc_stress
2025-07-15 18:47:30,8196731,gc_stress,7125276,gc_stress,64.7,gc_stress
2025-07-15 18:47:45,8191777,gc_stress,7125353,gc_stress,64.7,gc_stress
2025-07-15 18:48:00,8145824,gc_stress,7125851,gc_stress,65.38421230213136,gc_stress
2025-07-15 18:48:15,8798633,gc_stress,7125940,gc_stress,62.150000000000006,gc_stress
2025-07-15 18:48:30,8798633,gc_stress,7126170,gc_stress,62.150000000000006,gc_stress
2025-07-15 18:48:45,8798633,gc_stress,7126250,gc_stress,62.150000000000006,gc_stress
2025-07-15 18:49:00,8798633,gc_stress,7126260,gc_stress,62.150000000000006,gc_stress
2025-07-15 18:49:15,7892021,gc_stress,7126297,gc_stress,65.75,gc_stress
2025-07-15 18:49:30,7978392,gc_stress,7126436,gc_stress,65.75,gc_stress
2025-07-15 18:49:45,7978392,gc_stress,7126510,gc_stress,65.75,gc_stress
2025-07-15 18:50:00,7978392,gc_stress,7126413,gc_stress,65.75,gc_stress
2025-07-15 18:50:15,7947336,gc_stress,7126479,gc_stress,65.9,gc_stress
2025-07-15 18:50:30,7947336,gc_stress,7126694,gc_stress,65.9,gc_stress
2025-07-15 18:50:45,7947336,gc_stress,7126724,gc_stress,65.9,gc_stress
2025-07-15 18:51:00,8039598,gc_stress,7126519,gc_stress,65.85643910513461,gc_stress
2025-07-15 18:51:15,8039598,gc_stress,7126535,gc_stress,65.87193910513462,gc_stress
2025-07-15 18:51:30,7996995,gc_stress,7126829,gc_stress,65.85810024073825,gc_stress
2025-07-15 18:51:45,7990567,gc_stress,7126347,gc_stress,65.86240732347034,gc_stress
2025-07-15 18:52:00,7998509,gc_stress,7124522,gc_stress,65.94227500232768,gc_stress
2025-07-15 18:52:15,7707776,gc_stress,7120997,gc_stress,66.00169404994672,gc_stress
2025-07-15 18:52:30,7707776,gc_stress,7118209,gc_stress,67.48357670917356,gc_stress
2025-07-15 18:52:45,7707776,gc_stress,7116423,gc_stress,67.50880312062762,gc_stress
2025-07-15 18:53:00,7461340,gc_stress,7112457,gc_stress,67.45256010164647,gc_stress
2025-07-15 18:53:15,7567504,gc_stress,7106618,gc_stress,67.45256010164647,gc_stress
2025-07-15 18:53:30,7567504,gc_stress,7101480,gc_stress,67.26960554545236,gc_stress
2025-07-15 18:53:45,7729242,gc_stress,7097812,gc_stress,67.17633499461033,gc_stress
2025-07-15 18:54:00,7845413,gc_stress,7096121,gc_stress,66.73841286673027,gc_stress
2025-07-15 18:54:15,7845413,gc_stress,7093897,gc_stress,66.75244064450804,gc_stress
2025-07-15 18:54:30,7888301,gc_stress,7090701,gc_stress,65.91330232454247,gc_stress
2025-07-15 18:54:45,7874644,gc_stress,7090242,gc_stress,65.88367710706846,gc_stress
2025-07-15 18:55:00,7849343,gc_stress,7090741,gc_stress,66.0546520086609,gc_stress
2025-07-15 18:55:15,7818775,gc_stress,7090829,gc_stress,66.0546520086609,gc_stress
2025-07-15 18:55:30,7694612,gc_stress,7090755,gc_stress,66.72935972890012,gc_stress
2025-07-15 18:55:45,7676813,gc_stress,7090389,gc_stress,66.84385995971073,gc_stress
2025-07-15 18:56:00,7745608,gc_stress,7088831,gc_stress,66.63294389954785,gc_stress
2025-07-15 18:56:15,7735596,gc_stress,7082845,gc_stress,66.62794389954786,gc_stress
2025-07-15 18:56:30,7988606,gc_stress,7080589,gc_stress,65.61370387626141,gc_stress
2025-07-15 18:56:45,8009042,gc_stress,7078586,gc_stress,65.64719559983348,gc_stress
2025-07-15 18:57:00,7931718,gc_stress,7078627,gc_stress,65.87091238193197,gc_stress
2025-07-15 18:57:15,7931718,gc_stress,7078690,gc_stress,65.87091238193197,gc_stress
2025-07-15 18:57:30,7751529,gc_stress,7078725,gc_stress,66.44505737698553,gc_stress
2025-07-15 18:57:45,7697715,gc_stress,7078732,gc_stress,66.56356232929075,gc_stress
2025-07-15 18:58:00,7673887,gc_stress,7078670,gc_stress,66.49916019787369,gc_stress
2025-07-15 18:58:15,7631594,gc_stress,7078438,gc_stress,66.55247065649719,gc_stress
2025-07-15 18:58:30,7549279,gc_stress,7077809,gc_stress,67.35985691191485,gc_stress
2025-07-15 18:58:45,7514573,gc_stress,7077478,gc_stress,67.49403321721066,gc_stress
2025-07-15 18:59:00,7550096,gc_stress,7076147,gc_stress,67.35563895477891,gc_stress
2025-07-15 18:59:15,7549079,gc_stress,7073669,gc_stress,67.35259133573129,gc_stress
2025-07-15 18:59:30,7459279,gc_stress,7069692,gc_stress,67.62866069923435,gc_stress
2025-07-15 18:59:45,7442604,gc_stress,7068265,gc_stress,67.64718643160568,gc_stress
2025-07-15 19:00:00,7509039,gc_stress,7068619,gc_stress,67.44183071011753,gc_stress
2025-07-15 19:00:15,7510020,gc_stress,7068639,gc_stress,67.44183071011753,gc_stress
2025-07-15 19:00:30,7499258,gc_stress,7068750,gc_stress,67.38115419336592,gc_stress
2025-07-15 19:00:45,7531308,gc_stress,7068486,gc_stress,67.34391008975248,gc_stress
2025-07-15 19:01:00,7606044,gc_stress,7067528,gc_stress,67.07245316037326,gc_stress
2025-07-15 19:01:15,7605833,gc_stress,7064853,gc_stress,67.07245316037326,gc_stress
2025-07-15 19:01:30,7542904,gc_stress,7059870,gc_stress,67.39761253077441,gc_stress
2025-07-15 19:01:45,7531184,gc_stress,7058725,gc_stress,67.44104455415922,gc_stress
2025-07-15 19:02:00,7587028,gc_stress,7059096,gc_stress,67.3069444492844,gc_stress
2025-07-15 19:02:15,7605629,gc_stress,7058574,gc_stress,67.27780655662153,gc_stress
2025-07-15 19:02:30,7908846,gc_stress,7057127,gc_stress,65.88454590745665,gc_stress
2025-07-15 19:02:45,7906209,gc_stress,7055698,gc_stress,65.78132036892995,gc_stress
2025-07-15 19:03:00,7885295,gc_stress,7051121,gc_stress,65.95862875847644,gc_stress
2025-07-15 19:03:15,7882815,gc_stress,7037821,gc_stress,65.98979892654367,gc_stress
2025-07-15 19:03:30,7508243,gc_stress,7030697,gc_stress,67.5680437449156,gc_stress
2025-07-15 19:03:45,7492728,gc_stress,7027233,gc_stress,67.60956180695761,gc_stress
2025-07-15 19:04:00,7537767,gc_stress,7027177,gc_stress,67.42679475163158,gc_stress
2025-07-15 19:04:15,7541399,gc_stress,7026742,gc_stress,67.42265189448871,gc_stress
2025-07-15 19:04:30,7904936,gc_stress,7025543,gc_stress,65.90913024519732,gc_stress
2025-07-15 19:04:45,7982648,gc_stress,7025539,gc_stress,65.75108443727889,gc_stress
2025-07-15 19:05:00,8010147,gc_stress,7025758,gc_stress,65.72704071273651,gc_stress
2025-07-15 19:05:15,8023044,gc_stress,7025879,gc_stress,65.71047691620355,gc_stress
2025-07-15 19:05:30,8305227,gc_stress,7025959,gc_stress,64.27582790328917,gc_stress
2025-07-15 19:05:45,8313537,gc_stress,7026013,gc_stress,64.23868865493363,gc_stress
2025-07-15 19:06:00,8181858,gc_stress,7026246,gc_stress,64.91500521138586,gc_stress
2025-07-15 19:06:15,8167118,gc_stress,7026271,gc_stress,65.01361215108359,gc_stress
2025-07-15 19:06:30,7747779,gc_stress,7026427,gc_stress,66.51122717095706,gc_stress
2025-07-15 19:06:45,7695755,gc_stress,7026517,gc_stress,66.68432241260008,gc_stress
2025-07-15 19:07:00,7609689,gc_stress,7026553,gc_stress,67.01373329796667,gc_stress
2025-07-15 19:07:15,7609689,gc_stress,7026624,gc_stress,67.01373329796667,gc_stress
2025-07-15 19:07:30,7529944,gc_stress,7026780,gc_stress,67.48065305985199,gc_stress
2025-07-15 19:07:45,7492223,gc_stress,7026850,gc_stress,67.5307276676175,gc_stress
2025-07-15 19:08:00,7511682,gc_stress,7026905,gc_stress,67.40149939887885,gc_stress
2025-07-15 19:08:15,7508895,gc_stress,7026978,gc_stress,67.40149939887885,gc_stress
2025-07-15 19:08:30,7559679,gc_stress,7027199,gc_stress,67.36987822569931,gc_stress
2025-07-15 19:08:45,7571205,gc_stress,7027245,gc_stress,67.32184777108418,gc_stress
2025-07-15 19:09:00,7621717,gc_stress,7027169,gc_stress,67.06073510898023,gc_stress
2025-07-15 19:09:15,7622511,gc_stress,7027235,gc_stress,67.05109225183736,gc_stress
2025-07-15 19:09:30,7617892,gc_stress,7027513,gc_stress,67.07443809318724,gc_stress
2025-07-15 19:09:45,7615697,gc_stress,7027284,gc_stress,67.10907125166102,gc_stress
2025-07-15 19:10:00,7616519,gc_stress,7026641,gc_stress,67.0044682186016,gc_stress
2025-07-15 19:10:15,7617233,gc_stress,7024006,gc_stress,67.00146821860159,gc_stress
2025-07-15 19:10:30,7573662,gc_stress,7021211,gc_stress,67.24340383860408,gc_stress
2025-07-15 19:10:45,7557437,gc_stress,7020174,gc_stress,67.27445855891818,gc_stress
2025-07-15 19:11:00,7616077,gc_stress,7018949,gc_stress,67.03993857218369,gc_stress
2025-07-15 19:11:15,7615336,gc_stress,7015392,gc_stress,67.0311496832948,gc_stress
2025-07-15 19:11:30,7850653,gc_stress,7013032,gc_stress,65.9003627853377,gc_stress
2025-07-15 19:11:45,7849095,gc_stress,7011615,gc_stress,65.81688750022764,gc_stress
2025-07-15 19:12:00,7799373,gc_stress,7012138,gc_stress,65.94121945394296,gc_stress
2025-07-15 19:12:15,7800149,gc_stress,7012213,gc_stress,65.9676638983874,gc_stress
2025-07-15 19:12:30,7527706,gc_stress,7012425,gc_stress,67.51892062204602,gc_stress
2025-07-15 19:12:45,7479891,gc_stress,7012437,gc_stress,67.71444282656324,gc_stress
2025-07-15 19:13:00,7423925,gc_stress,7012327,gc_stress,67.78279648051303,gc_stress
2025-07-15 19:13:15,7421712,gc_stress,7012306,gc_stress,67.78322981384636,gc_stress
2025-07-15 19:13:30,7368940,gc_stress,7012349,gc_stress,68.07317726003477,gc_stress
2025-07-15 19:13:45,7347918,gc_stress,7012279,gc_stress,68.22431632963128,gc_stress
2025-07-15 19:14:00,7339069,gc_stress,7012088,gc_stress,68.25029263680362,gc_stress
2025-07-15 19:14:15,7341023,gc_stress,7011483,gc_stress,68.25029263680362,gc_stress
2025-07-15 19:14:30,7336485,gc_stress,7010786,gc_stress,68.19910772811495,gc_stress
2025-07-15 19:14:45,7338969,gc_stress,7010206,gc_stress,68.1497033238236,gc_stress
2025-07-15 19:15:00,7353326,gc_stress,7009395,gc_stress,68.06671669427668,gc_stress
2025-07-15 19:15:15,7354783,gc_stress,7008368,gc_stress,68.05805637681635,gc_stress
2025-07-15 19:15:30,7411380,gc_stress,7007188,gc_stress,67.86745087816067,gc_stress
2025-07-15 19:15:45,7411990,gc_stress,7006142,gc_stress,67.85519944217926,gc_stress
2025-07-15 19:16:00,7427480,gc_stress,7005345,gc_stress,67.76834146608302,gc_stress
2025-07-15 19:16:15,7426957,gc_stress,7003307,gc_stress,67.76950813274968,gc_stress
2025-07-15 19:16:30,7392682,gc_stress,7001404,gc_stress,67.86395154390107,gc_stress
2025-07-15 19:16:45,7400511,gc_stress,7000519,gc_stress,67.8720625919182,gc_stress
2025-07-15 19:17:00,7434392,gc_stress,7000960,gc_stress,67.72240968122036,gc_stress
2025-07-15 19:17:15,7438166,gc_stress,7000960,gc_stress,67.72004523677592,gc_stress
2025-07-15 19:17:30,7416730,gc_stress,7000987,gc_stress,67.86632773249657,gc_stress
2025-07-15 19:17:45,7428089,gc_stress,7000974,gc_stress,67.82550279354663,gc_stress
2025-07-15 19:18:00,7475792,gc_stress,7000964,gc_stress,67.55371243485561,gc_stress
2025-07-15 19:18:15,7485472,gc_stress,7000957,gc_stress,67.52967254908349,gc_stress
2025-07-15 19:18:30,7976004,gc_stress,7000881,gc_stress,65.4892665909547,gc_stress
2025-07-15 19:18:45,8111123,gc_stress,7000890,gc_stress,65.24653193645203,gc_stress
2025-07-15 19:19:00,8043721,gc_stress,7000954,gc_stress,65.56345597039906,gc_stress
2025-07-15 19:19:15,8035693,gc_stress,7001160,gc_stress,65.59616977992287,gc_stress
2025-07-15 19:19:30,7725537,gc_stress,7001774,gc_stress,66.53632373999987,gc_stress
2025-07-15 19:19:45,7672781,gc_stress,7002058,gc_stress,66.77687233203287,gc_stress
2025-07-15 19:20:00,7642517,gc_stress,7001962,gc_stress,66.8344439173767,gc_stress
2025-07-15 19:20:15,7642231,gc_stress,7001983,gc_stress,66.8344439173767,gc_stress
2025-07-15 19:20:30,7509763,gc_stress,7002301,gc_stress,67.50133364677295,gc_stress
2025-07-15 19:20:45,7469053,gc_stress,7002245,gc_stress,67.6963080715546,gc_stress
2025-07-15 19:21:00,7452966,gc_stress,7001562,gc_stress,67.54013878092925,gc_stress
2025-07-15 19:21:15,7444968,gc_stress,6999730,gc_stress,67.56850196774243,gc_stress
2025-07-15 19:21:30,7375788,gc_stress,6998030,gc_stress,67.94918625136337,gc_stress
2025-07-15 19:21:45,7364120,gc_stress,6997531,gc_stress,68.04776024328469,gc_stress
2025-07-15 19:22:00,7352519,gc_stress,6996657,gc_stress,68.10511199692725,gc_stress
2025-07-15 19:22:15,7347627,gc_stress,6995670,gc_stress,68.10912359643885,gc_stress
2025-07-15 19:22:30,7322328,gc_stress,6994767,gc_stress,68.22983952128199,gc_stress
2025-07-15 19:22:45,7317873,gc_stress,6994475,gc_stress,68.2735248779543,gc_stress
2025-07-15 19:23:00,7328201,gc_stress,6994014,gc_stress,68.2848961346216,gc_stress
2025-07-15 19:23:15,7328201,gc_stress,6993900,gc_stress,68.2848961346216,gc_stress
2025-07-15 19:23:30,7317939,gc_stress,6993748,gc_stress,68.2848961346216,gc_stress
2025-07-15 19:23:45,7317775,gc_stress,6993737,gc_stress,68.2848961346216,gc_stress
