Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 16:59:45,1419264.0,2224128.0,0.0,4050944.0,DELAY,0.0
2025-05-17 17:00:00,1419264.0,2224128.0,0.0,4050944.0,DELAY,0.25
2025-05-17 17:00:15,1419264.0,2224128.0,0.0,5320704.0,DELAY,0.5
2025-05-17 17:00:30,1419264.0,2224128.0,0.0,5320704.0,DELAY,0.75
2025-05-17 17:00:45,3308544.0,4919296.0,0.0,5320704.0,DELAY,1.0
2025-05-17 17:01:00,3308544.0,4919296.0,0.0,5320704.0,DELAY,1.25
2025-05-17 17:01:15,3308544.0,4919296.0,0.0,10096640.0,DELAY,1.5
2025-05-17 17:01:30,3308544.0,4919296.0,0.0,10096640.0,DELAY,1.75
2025-05-17 17:01:45,1345536.0,5091328.0,0.0,10096640.0,DELAY,2.0
2025-05-17 17:02:00,1345536.0,5091328.0,0.0,10096640.0,DELAY,2.25
2025-05-17 17:02:15,1345536.0,5155814.086289998,0.0,7256067.135301517,DELAY,2.5
2025-05-17 17:02:30,1345536.0,5089884.836428817,0.0,5762209.205430201,DELAY,2.75
2025-05-17 17:02:45,1124253.185875458,5025782.689780057,0.0,5653562.848859508,DELAY,3.0
2025-05-17 17:03:00,1029803.7834085769,4840021.47019635,0.0,5653562.848859508,DELAY,3.25
2025-05-17 17:03:15,1023364.6613572949,4742142.46371805,0.0,5662854.014052492,DELAY,3.5
2025-05-17 17:03:30,1022048.4800239615,4739575.129020376,0.0,5767462.646872163,DELAY,3.75
2025-05-17 17:03:45,1014105.4583096758,4724171.774740183,0.0,5786154.9424396,DELAY,4.0
2025-05-17 17:04:00,1005066.1864561959,4527119.480769233,0.0,5771438.845461672,DELAY,4.25
2025-05-17 17:04:15,1017693.9761740337,4420758.176306121,0.0,5761370.877461672,DELAY,4.5
2025-05-17 17:04:30,1018341.1441740339,4440283.0777198495,0.0,5741376.122045814,DELAY,4.75
2025-05-17 17:04:45,1019722.0813168909,4463319.93695306,0.0,5566530.646416919,DELAY,5.0
2025-05-17 17:05:00,1022720.4234757595,4660952.25282292,0.0,5566530.646416919,DELAY,5.25
2025-05-17 17:05:15,1065971.3640231704,4661768.655090453,0.0,5567047.098590832,DELAY,5.5
2025-05-17 17:05:30,1048418.4949705387,4661768.655090453,0.0,5533444.952048667,DELAY,5.75
2025-05-17 17:05:45,1050769.9333617087,4657499.981267091,0.0,5533000.243477237,DELAY,6.0
2025-05-17 17:06:00,1049111.2809172643,4444836.047767393,0.0,5538381.428001435,DELAY,6.25
2025-05-17 17:06:15,1033546.3970887023,4436795.109292518,0.0,5522531.298692865,DELAY,6.5
2025-05-17 17:06:30,1028533.8710869052,4460845.211694682,0.0,5457697.215207131,DELAY,6.75
2025-05-17 17:06:45,1027039.1561662703,4467889.711088621,0.0,5495346.158076074,DELAY,7.0
2025-05-17 17:07:00,1021119.1979094162,4714553.048310538,0.0,5505877.185210095,DELAY,7.25
2025-05-17 17:07:15,996544.761345333,4767047.1615241775,0.0,5549376.705210094,DELAY,7.5
2025-05-17 17:07:30,997766.8972183488,4764643.668240319,0.0,6023297.581612217,DELAY,7.75
2025-05-17 17:07:45,997766.8972183488,4768108.021924529,0.0,6003217.386829609,DELAY,8.0
2025-05-17 17:08:00,998631.6083294599,4769582.591404998,0.0,6050406.026974708,DELAY,8.25
2025-05-17 17:08:15,997452.2512194434,4947275.191538072,0.0,6043325.236672163,DELAY,8.5
2025-05-17 17:08:30,1023213.81290378,4953190.629611821,0.0,6016027.98662944,DELAY,8.75
2025-05-17 17:08:45,1022740.6761418753,4972164.654533033,0.0,5823916.431633876,DELAY,9.0
2025-05-17 17:09:00,1019251.1652399146,4994295.786135193,0.0,5823916.431633876,DELAY,9.25
2025-05-17 17:09:15,1096624.759557729,4934344.540233588,0.0,5837392.873986816,DELAY,9.5
2025-05-17 17:09:30,1085865.2502243957,4934510.905934961,0.0,5996770.9321180545,DELAY,9.75
2025-05-17 17:09:45,1069171.8424448208,4917116.331604016,0.0,6012091.345701405,DELAY,10.0
2025-05-17 17:10:00,1038357.5804001061,4764821.6799326185,0.0,6006006.475926969,DELAY,10.25
2025-05-17 17:10:15,967366.8166302101,4758117.893265951,0.0,6038428.461450778,DELAY,10.5
2025-05-17 17:10:30,965837.6432968767,4755556.4528438635,0.0,5991814.811165064,DELAY,10.75
2025-05-17 17:10:45,962016.1728206862,4755556.4528438635,0.0,5840751.20418801,DELAY,11.0
2025-05-17 17:11:00,955958.1037999294,4736491.533408724,0.0,5829108.2838063,DELAY,11.25
2025-05-17 17:11:15,900924.8944414589,4723954.922397459,0.0,5833757.020458742,DELAY,11.5
2025-05-17 17:11:30,904617.2893956368,4726995.3854772365,0.0,5709803.427054315,DELAY,11.75
2025-05-17 17:11:45,906910.4527793904,4735339.953488361,0.0,5710335.907054314,DELAY,12.0
2025-05-17 17:12:00,918207.5975373802,4735339.953488361,0.0,5710449.180404594,DELAY,12.25
2025-05-17 17:12:15,981271.9599183006,4755286.4311603485,0.0,5731659.251073146,DELAY,12.5
2025-05-17 17:12:30,1028291.3249380211,4763087.152846531,0.0,5695138.598058471,DELAY,12.75
2025-05-17 17:12:45,1031141.7208354571,4765734.410058652,0.0,5840725.517659721,DELAY,13.0
2025-05-17 17:13:00,1038150.6595021237,4767007.270985206,0.0,5842620.326474371,DELAY,13.25
2025-05-17 17:13:15,1185411.4146453233,4759179.079805719,0.0,5842620.326474371,DELAY,13.5
2025-05-17 17:13:30,1182754.8660738948,4760396.150351173,0.0,5842620.326474371,DELAY,13.75
2025-05-17 17:13:45,1168296.506200879,4763877.417343044,0.0,5944665.895437983,DELAY,14.0
2025-05-17 17:14:00,1165863.046103844,4763877.417343044,0.0,5940588.610124645,DELAY,14.25
2025-05-17 17:14:15,1138973.4444118545,4910162.818707879,0.0,5953996.915668918,DELAY,14.5
2025-05-17 17:14:30,1055284.9513467287,4915461.076038047,0.0,5953996.915668918,DELAY,14.75
2025-05-17 17:14:45,1049845.4633467286,4896995.739749866,0.0,5845178.890969528,DELAY,15.0
2025-05-17 17:15:00,1012154.6597054739,4884618.730655492,0.0,5838748.968830774,DELAY,15.25
2025-05-17 17:15:15,956243.6672276177,4725455.574792739,0.0,5827161.962613344,DELAY,15.5
2025-05-17 17:15:30,762476.569119769,4725455.574792739,0.0,5800597.24682387,DELAY,15.75
2025-05-17 17:15:45,775272.5337266709,4721535.702792739,0.0,5438793.1575480625,DELAY,16.0
2025-05-17 17:16:00,804030.6029214762,4718968.368095065,0.0,5411859.613608401,DELAY,16.25
2025-05-17 17:16:15,871319.31855784,4592750.410990849,0.0,5356853.201162964,DELAY,16.5
2025-05-17 17:16:30,1004035.8534387009,4587514.198897826,0.0,5304062.597965353,DELAY,16.75
2025-05-17 17:16:45,1010473.514621962,4567507.162019777,0.0,5219022.174132239,DELAY,17.0
2025-05-17 17:17:00,1009776.7398641978,4495191.884883673,0.0,5117078.941017079,DELAY,17.25
2025-05-17 17:17:15,1014920.8193793494,4076964.155394986,0.0,5118851.464113911,DELAY,17.5
2025-05-17 17:17:30,1002270.905318075,4025163.003949318,0.0,5090542.658705573,DELAY,17.75
2025-05-17 17:17:45,1001983.7627149004,3977806.1527804346,0.0,4957807.230342336,DELAY,18.0
2025-05-17 17:18:00,1003756.325185319,3967395.9310721513,0.0,4978465.565260777,DELAY,18.25
2025-05-17 17:18:15,755712.0,3938283.6304917354,0.0,4961915.506576152,DELAY,18.5
2025-05-17 17:18:30,448512.0,3845286.853052297,0.0,4944209.904319905,DELAY,18.75
2025-05-17 17:18:45,448512.0,3848128.564454487,0.0,4934838.46418422,DELAY,19.0
2025-05-17 17:19:00,448512.0,3944102.8111018306,0.0,4920530.64316573,DELAY,19.25
2025-05-17 17:19:15,844800.0,4107054.959704267,0.0,4921493.20316573,DELAY,19.5
2025-05-17 17:19:30,844800.0,4119764.6839877423,0.0,4918424.951753539,DELAY,19.75
2025-05-17 17:19:45,1009308.958409247,4079213.1617731196,0.0,5039158.149660222,DELAY,20.0
2025-05-17 17:20:00,844800.0,4038470.277001989,0.0,5054102.478672701,DELAY,20.25
2025-05-17 17:20:15,454656.0,3944978.362748855,0.0,5077842.098052944,DELAY,20.5
2025-05-17 17:20:30,454656.0,3904336.5838167,0.0,5137086.633049688,DELAY,20.75
2025-05-17 17:20:45,454656.0,3955321.771372255,0.0,5616320.592719194,DELAY,21.0
2025-05-17 17:21:00,454656.0,4158951.0053744395,0.0,5667724.273525838,DELAY,21.25
2025-05-17 17:21:15,831015.45309874,5299908.319361435,0.0,5689130.034262603,DELAY,21.5
2025-05-17 17:21:30,826147.4731112286,5330186.495460593,0.0,5780324.499516846,DELAY,21.75
2025-05-17 17:21:45,817839.994236309,5305060.79795077,0.0,5580348.235272294,DELAY,22.0
2025-05-17 17:22:00,817237.898149285,4983819.200708795,0.0,5462005.159328244,DELAY,22.25
2025-05-17 17:22:15,779806.4437706971,4085831.6134533854,0.0,5005182.88403765,DELAY,22.5
2025-05-17 17:22:30,745884.9411207272,4095173.332352187,0.0,5001601.616087633,DELAY,22.75
2025-05-17 17:22:45,720636.0487819203,4111483.604352187,0.0,4966986.968436518,DELAY,23.0
2025-05-17 17:23:00,713706.0318832635,4114755.2382260608,0.0,4972633.662263377,DELAY,23.25
2025-05-17 17:23:15,713245.5732165969,4164008.592676458,0.0,4947189.719156614,DELAY,23.5
2025-05-17 17:23:30,714154.0508695975,4188998.3985653017,0.0,4898586.441877162,DELAY,23.75
2025-05-17 17:23:45,771609.5447947603,4186225.613083685,0.0,4829779.23829295,DELAY,24.0
2025-05-17 17:24:00,774005.7078837497,4187093.4649615847,0.0,4868156.925538107,DELAY,24.25
2025-05-17 17:24:15,774206.0708156326,4137890.88768241,0.0,4852636.586957868,DELAY,24.5
2025-05-17 17:24:30,602112.0,4162194.401897085,0.0,4913113.326828829,DELAY,24.75
2025-05-17 17:24:45,602112.0,4162194.401897085,0.0,5589110.4196672,DELAY,25.0
2025-05-17 17:25:00,602112.0,4167412.250785974,0.0,5848110.589511493,DELAY,25.25
2025-05-17 17:25:15,602112.0,4167412.250785974,0.0,5847426.341932546,DELAY,25.5
2025-05-17 17:25:30,4310016.0,4216501.593032182,0.0,6159005.249454542,DELAY,25.75
2025-05-17 17:25:45,4310016.0,4219850.626893817,0.0,8623495.053512372,DELAY,26.0
2025-05-17 17:26:00,4310016.0,4243382.780590728,0.0,8980803.505269887,DELAY,26.25
2025-05-17 17:26:15,4310016.0,4263795.107621639,0.0,9095475.60341679,DELAY,26.5
2025-05-17 17:26:30,857088.0,4292000.578762094,0.0,8993156.5969406,DELAY,26.75
2025-05-17 17:26:45,857088.0,4300833.669007461,0.0,7074046.344164044,DELAY,27.0
2025-05-17 17:27:00,857088.0,4300833.669007461,0.0,5051274.02350371,DELAY,27.25
2025-05-17 17:27:15,857088.0,4298892.20279027,0.0,4933083.94350371,DELAY,27.5
2025-05-17 17:27:30,992770.9257142857,4256007.801862038,0.0,4874331.94350371,DELAY,27.75
2025-05-17 17:27:45,981378.8588597284,3948348.6768974555,0.0,4934388.102318525,DELAY,28.0
2025-05-17 17:28:00,980231.9788597284,3952396.9985905774,0.0,5067028.587587473,DELAY,28.25
2025-05-17 17:28:15,969801.417335919,3953413.418203801,0.0,5135286.9001537785,DELAY,28.5
2025-05-17 17:28:30,949781.0736476072,4088323.5666362494,0.0,5127227.883620444,DELAY,28.75
2025-05-17 17:28:45,911408.7379015755,4105711.327484801,0.0,5208105.435595405,DELAY,29.0
2025-05-17 17:29:00,957494.3222886929,4071655.8520838274,0.0,5246396.256369282,DELAY,29.25
2025-05-17 17:29:15,958240.1356220262,2992128.0,0.0,4983311.899421438,DELAY,29.5
2025-05-17 17:29:30,978898.0162904897,2992128.0,0.0,4945283.32894971,DELAY,29.75
2025-05-17 17:29:45,1100777.1218392306,2992128.0,0.0,3870720.0,DELAY,30.0
2025-05-17 17:30:00,1102117.879172564,2992128.0,0.0,3870720.0,DELAY,30.25
2025-05-17 17:30:15,866304.0,1925873664.0,0.0,3870720.0,DELAY,30.5
2025-05-17 17:30:30,479232.0,1925873664.0,0.0,3870720.0,DELAY,30.75
2025-05-17 17:30:45,479232.0,1925873664.0,0.0,4210437120.0,DELAY,31.0
2025-05-17 17:31:00,479232.0,1925873664.0,0.0,4210437120.0,DELAY,31.25
2025-05-17 17:31:15,479232.0,4476475392.0,0.0,4210437120.0,DELAY,31.5
2025-05-17 17:31:30,824515.7850694075,4476475392.0,0.0,4210437120.0,DELAY,31.75
2025-05-17 17:31:45,833276.6289736297,4476475392.0,0.0,3945226578.1150475,DELAY,32.0
2025-05-17 17:32:00,845703.8396262246,4445980445.496519,0.0,5572450140.745144,DELAY,32.25
2025-05-17 17:32:15,849112.6233705576,4948370238.025144,0.0,5872082929.761523,DELAY,32.5
2025-05-17 17:32:30,844568.7940372243,5562676191.817143,0.0,5903972911.201524,DELAY,32.75
2025-05-17 17:32:45,792879.180738291,6022687886.189714,0.0,6042942078.390857,DELAY,33.0
2025-05-17 17:33:00,714641.2366452935,6034275115.203047,0.0,6389555066.392381,DELAY,33.25
2025-05-17 17:33:15,717054.3202077397,6190469843.821715,0.0,6429470338.7794285,DELAY,33.5
2025-05-17 17:33:30,725219.2972942567,6390899818.786526,0.0,6474841529.977905,DELAY,33.75
2025-05-17 17:33:45,742163.4954165876,6420657885.775509,0.0,6500661091.181714,DELAY,34.0
2025-05-17 17:34:00,884247.7000299306,6433213850.711636,0.0,6500373202.456381,DELAY,34.25
2025-05-17 17:34:15,917425.7823951738,6443145899.778301,0.0,6487192662.406096,DELAY,34.5
2025-05-17 17:34:30,916475.5103951737,6456828917.963914,0.0,6435630123.593143,DELAY,34.75
2025-05-17 17:34:45,920803.2977500125,6452906873.878164,0.0,6432420310.880416,DELAY,35.0
2025-05-17 17:35:00,902350.7079455949,6469155707.3410225,0.0,6473943766.490322,DELAY,35.25
2025-05-17 17:35:15,888353.0006462355,6462673776.418356,0.0,6430071736.2195215,DELAY,35.5
2025-05-17 17:35:30,765057.7611341185,6452657623.793593,0.0,6424965253.019522,DELAY,35.75
2025-05-17 17:35:45,759484.470467452,6401677946.977522,0.0,6398913643.627866,DELAY,36.0
2025-05-17 17:36:00,767760.0752537769,6396621288.204189,0.0,6321007408.327479,DELAY,36.25
2025-05-17 17:36:15,764837.1572590395,6379235490.344635,0.0,6332491834.567479,DELAY,36.5
2025-05-17 17:36:30,775677.0067713493,6337846830.128762,0.0,6363866793.029447,DELAY,36.75
2025-05-17 17:36:45,782699.3925155735,6334095772.038095,0.0,6374360766.268951,DELAY,37.0
2025-05-17 17:37:00,791732.263942813,6337265006.787047,0.0,6453400498.4006,DELAY,37.25
2025-05-17 17:37:15,821727.6642777403,6369848479.613969,0.0,6466983851.768982,DELAY,37.5
2025-05-17 17:37:30,830217.6186859594,6391410024.903111,0.0,6462110837.838315,DELAY,37.75
2025-05-17 17:37:45,831263.5094927576,6410635662.222223,0.0,6406178034.656969,DELAY,38.0
2025-05-17 17:38:00,800411.3292573415,6418054148.421081,0.0,6332910947.169892,DELAY,38.25
2025-05-17 17:38:15,705890.8718604953,6428919087.624129,0.0,6310425004.054504,DELAY,38.5
2025-05-17 17:38:30,711530.4116518066,6440905666.137399,0.0,6301696125.491319,DELAY,38.75
