"Time","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""0"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""gatewayMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""1"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""gatewayMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""2"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""gatewayMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""3"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""gatewayMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""4"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""gatewayMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""5"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""gatewayMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""6"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""gatewayMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""7"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""gatewayMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""8"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""gatewayMemStress""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""9"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""gatewayMemStress""}"
2025-05-19 03:22:15,450,500,400,480,430,430,430,410,0,0
2025-05-19 03:22:30,440,470,420,470,410,410,410,420,0,0
2025-05-19 03:22:45,440,470,420,470,410,410,410,420,0,0
2025-05-19 03:23:00,440,470,420,470,410,410,410,420,0,0
2025-05-19 03:23:15,440,470,420,470,410,410,410,420,0,0
2025-05-19 03:23:30,430,490,420,470,420,410,420,430,0,0
2025-05-19 03:23:45,430,490,420,470,420,410,420,430,0,0
2025-05-19 03:24:00,430,490,420,470,420,410,420,430,0,0
2025-05-19 03:24:15,420,490,460,420,430,420,430,430,0,0
2025-05-19 03:24:30,420,490,460,420,430,420,430,430,0,0
2025-05-19 03:24:45,420,490,460,420,430,420,430,430,0,0
2025-05-19 03:25:00,420,490,460,420,430,420,430,430,0,0
2025-05-19 03:25:15,420,490,430,440,390,420,420,420,0,0
2025-05-19 03:25:30,420,490,430,440,390,420,420,420,0,0
2025-05-19 03:25:45,420,490,430,440,390,420,420,420,0,0
2025-05-19 03:26:00,420,490,430,440,390,420,420,420,0,0
2025-05-19 03:26:15,420,480,440,440,410,430,440,420,0,0
2025-05-19 03:26:30,420,480,440,440,410,430,440,420,0,0
2025-05-19 03:26:45,420,480,440,440,410,430,440,420,0,0
2025-05-19 03:27:00,420,480,440,440,410,430,440,420,0,0
2025-05-19 03:27:15,410,510,440,480,420,430,420,410,0,0
2025-05-19 03:27:30,410,510,440,480,420,430,420,410,0,0
2025-05-19 03:27:45,410,510,440,480,420,430,420,410,0,0
2025-05-19 03:28:00,410,510,440,480,420,430,420,410,0,0
2025-05-19 03:28:15,430,490,410,480,420,420,410,410,0,0
2025-05-19 03:28:30,430,490,410,480,420,420,410,410,0,0
2025-05-19 03:28:45,430,490,410,480,420,420,410,410,0,0
2025-05-19 03:29:00,430,490,410,480,420,420,410,410,0,0
2025-05-19 03:29:15,420,510,410,500,420,410,410,400,0,0
2025-05-19 03:29:30,420,510,410,500,420,410,410,400,0,0
2025-05-19 03:29:45,420,510,410,500,420,410,410,400,0,0
2025-05-19 03:30:00,420,510,410,500,420,410,410,400,0,0
2025-05-19 03:30:15,410,490,420,480,430,430,410,420,0,0
2025-05-19 03:30:30,410,490,420,480,430,430,410,420,0,0
2025-05-19 03:30:45,410,490,420,480,430,430,410,420,0,0
2025-05-19 03:31:00,410,490,420,480,430,430,410,420,0,0
2025-05-19 03:31:15,410,490,400,460,400,410,400,440,0,0
2025-05-19 03:31:30,410,490,400,460,400,410,400,440,0,0
2025-05-19 03:31:45,410,490,400,460,400,410,400,440,0,0
2025-05-19 03:32:00,410,490,400,460,400,410,400,440,0,0
2025-05-19 03:32:15,430,480,400,430,410,420,410,400,0,0
2025-05-19 03:32:30,430,480,400,430,410,420,410,400,0,0
2025-05-19 03:32:45,430,480,400,430,410,420,410,400,0,0
2025-05-19 03:33:00,430,480,400,430,410,420,410,400,0,0
2025-05-19 03:33:15,420,460,380,480,440,430,470,440,0,0
2025-05-19 03:33:30,420,460,380,480,440,430,470,440,0,0
2025-05-19 03:33:45,420,460,380,480,440,430,470,440,0,0
2025-05-19 03:34:00,420,460,380,480,440,430,470,440,0,0
2025-05-19 03:34:15,450,490,450,470,420,450,470,420,0,0
2025-05-19 03:34:30,450,490,450,470,420,450,470,420,0,0
2025-05-19 03:34:45,450,490,450,470,420,450,470,420,0,0
2025-05-19 03:35:00,450,490,450,470,420,450,470,420,0,0
2025-05-19 03:35:15,420,490,460,490,420,420,460,420,0,0
2025-05-19 03:35:30,420,490,460,490,420,420,460,420,0,0
2025-05-19 03:35:45,420,490,460,490,420,420,460,420,0,0
2025-05-19 03:36:00,420,490,460,490,420,420,460,420,0,0
2025-05-19 03:36:15,430,470,460,470,410,420,460,420,0,0
2025-05-19 03:36:30,430,470,460,470,410,420,460,420,0,0
2025-05-19 03:36:45,430,470,460,470,410,420,460,420,0,0
2025-05-19 03:37:00,430,470,460,470,410,420,460,420,0,0
2025-05-19 03:37:15,410,430,350,420,420,420,420,450,0,0
2025-05-19 03:37:30,410,430,350,420,420,420,420,450,0,0
2025-05-19 03:37:45,410,430,350,420,420,420,420,450,0,0
2025-05-19 03:38:00,410,430,350,420,420,420,420,450,0,0
2025-05-19 03:38:15,430,450,420,470,420,430,470,460,0,0
2025-05-19 03:38:30,430,450,420,470,420,430,470,460,0,0
2025-05-19 03:38:45,430,450,420,470,420,430,470,460,0,0
2025-05-19 03:39:00,430,450,420,470,420,430,470,460,0,0
2025-05-19 03:39:15,450,430,460,480,430,450,490,470,0,0
2025-05-19 03:39:30,450,430,460,480,430,450,490,470,0,0
2025-05-19 03:39:45,450,430,460,480,430,450,490,470,0,0
2025-05-19 03:40:00,450,430,460,480,430,450,490,470,0,0
2025-05-19 03:40:15,420,440,470,470,430,440,510,470,0,0
2025-05-19 03:40:30,420,440,470,470,430,440,510,470,0,0
2025-05-19 03:40:45,420,440,470,470,430,440,510,470,0,0
2025-05-19 03:41:00,420,440,470,470,430,440,510,470,0,0
2025-05-19 03:41:15,420,440,470,470,430,440,510,470,0,0
2025-05-19 03:41:30,410,460,460,460,420,420,460,450,0,0
2025-05-19 03:41:45,410,460,460,460,420,420,460,450,0,0
2025-05-19 03:42:00,410,460,460,460,420,420,460,450,0,0
2025-05-19 03:42:15,410,460,460,460,420,420,460,450,0,0
2025-05-19 03:42:30,420,430,460,480,420,450,460,440,0,0
2025-05-19 03:42:45,420,430,460,480,420,450,460,440,0,0
2025-05-19 03:43:00,420,430,460,480,420,450,460,440,0,0
2025-05-19 03:43:15,420,430,460,480,420,450,460,440,0,0
2025-05-19 03:43:30,430,450,400,480,420,460,470,470,0,0
2025-05-19 03:43:45,430,450,400,480,420,460,470,470,0,0
2025-05-19 03:44:00,430,450,400,480,420,460,470,470,0,0
2025-05-19 03:44:15,430,450,400,480,420,460,470,470,0,0
2025-05-19 03:44:30,490,780,460,530,460,650,510,480,0,0
2025-05-19 03:44:45,490,780,460,530,460,650,510,480,0,0
2025-05-19 03:45:00,490,780,460,530,460,650,510,480,0,0
2025-05-19 03:45:15,490,780,460,530,460,650,510,480,0,0
2025-05-19 03:45:30,480,560,480,530,480,640,500,480,0,0
2025-05-19 03:45:45,480,560,480,530,480,640,500,480,0,0
2025-05-19 03:46:00,480,560,480,530,480,640,500,480,0,0
2025-05-19 03:46:15,480,560,480,530,480,640,500,480,0,0
2025-05-19 03:46:30,480,490,460,540,450,590,490,470,0,0
2025-05-19 03:46:45,480,490,460,540,450,590,490,470,0,0
2025-05-19 03:47:00,480,490,460,540,450,590,490,470,0,0
2025-05-19 03:47:15,480,490,460,540,450,590,490,470,0,0
2025-05-19 03:47:30,460,470,450,470,440,520,470,460,0,0
2025-05-19 03:47:45,460,470,450,470,440,520,470,460,0,0
2025-05-19 03:48:00,460,470,450,470,440,520,470,460,0,0
2025-05-19 03:48:15,460,470,450,470,440,520,470,460,0,0
2025-05-19 03:48:30,440,440,420,420,410,450,410,430,0,0
2025-05-19 03:48:45,440,440,420,420,410,450,410,430,0,0
2025-05-19 03:49:00,440,440,420,420,410,450,410,430,0,0
2025-05-19 03:49:15,440,440,420,420,410,450,410,430,0,0
2025-05-19 03:49:30,420,430,450,420,420,420,420,430,0,0
2025-05-19 03:49:45,420,430,450,420,420,420,420,430,0,0
2025-05-19 03:50:00,420,430,450,420,420,420,420,430,0,0
2025-05-19 03:50:15,420,430,450,420,420,420,420,430,0,0
2025-05-19 03:50:30,430,440,480,440,420,440,470,430,0,0
2025-05-19 03:50:45,430,440,480,440,420,440,470,430,0,0
2025-05-19 03:51:00,430,440,480,440,420,440,470,430,0,0
2025-05-19 03:51:15,430,440,480,440,420,440,470,430,0,0
2025-05-19 03:51:30,440,3360,490,450,420,440,530,440,0,0
2025-05-19 03:51:45,440,3360,490,450,420,440,530,440,0,0
2025-05-19 03:52:00,440,3360,490,450,420,440,530,440,0,0
2025-05-19 03:52:15,440,3360,490,450,420,440,530,440,0,0
2025-05-19 03:52:30,430,440,470,440,430,440,490,430,0,0
2025-05-19 03:52:45,430,440,470,440,430,440,490,430,0,0
2025-05-19 03:53:00,430,440,470,440,430,440,490,430,0,0
2025-05-19 03:53:15,430,440,470,440,430,440,490,430,0,0
2025-05-19 03:53:30,410,430,430,430,410,430,470,420,0,0
2025-05-19 03:53:45,410,430,430,430,410,430,470,420,0,0
2025-05-19 03:54:00,410,430,430,430,410,430,470,420,0,0
2025-05-19 03:54:15,410,430,430,430,410,430,470,420,0,0
2025-05-19 03:54:30,240,360,310,270,240,310,280,270,0,0
2025-05-19 03:54:45,240,360,310,270,240,310,280,270,0,0
2025-05-19 03:55:00,240,360,310,270,240,310,280,270,0,0
2025-05-19 03:55:15,240,360,310,270,240,310,280,270,0,0
